alpha,cd
-180.0,0.001
-178.92857142857144,0.001
-177.85714285714286,0.001
-176.78571428571428,0.001
-175.71428571428572,0.001
-174.64285714285714,0.001
-173.57142857142858,0.001
-172.5,0.001
-171.42857142857142,0.001
-170.35714285714286,0.0017457548630973804
-169.28571428571428,0.010252406453161764
-168.2142857142857,0.01961079656863795
-167.14285714285714,0.029807970367210362
-166.07142857142856,0.04082981243807383
-165.0,0.05266106649246766
-159.64285714285714,0.12334749645703026
-154.28571428571428,0.2113663343101498
-148.92857142857142,0.313682018172664
-143.57142857142856,0.42676768409228105
-138.21428571428572,0.5467277828757228
-132.85714285714286,0.6694334922030084
-127.50000000000001,0.7906662062208922
-122.14285714285714,0.9062641036643844
-116.78571428571428,1.0122666886699543
-111.42857142857143,1.1050522695443796
-106.07142857142857,1.1814635873564234
-100.71428571428571,1.2389172197231832
-95.35714285714285,1.275492951148434
-90.0,1.29
-85.71428571428571,1.2801845736333293
-81.42857142857143,1.2561364446690528
-77.14285714285714,1.2183493242857228
-72.85714285714285,1.1676243177583225
-68.57142857142857,1.1050522695443794
-64.28571428571429,1.0319896320032056
-59.99999999999999,0.950028395479267
-55.714285714285715,0.8609607501701568
-51.42857142857143,0.7667392679202507
-47.14285714285714,0.6694334922030082
-42.857142857142854,0.5711839048411689
-38.57142857142857,0.47415429667109765
-34.285714285714285,0.3804836050745868
-29.999999999999996,0.29223829328034046
-29.999999999999996,0.3695536946164968
-22.0,0.2777519871023926
-21.0,0.26635978253559
-18.0,0.22525752953550365
-17.0,0.21300062836866268
-16.0,0.199651234111648
-14.0,0.16800698243034792
-13.0,0.15477990935741773
-12.000000000000002,0.13959747521436788
-10.0,0.10389032896779335
-9.0,0.08751828800992806
-6.000000000000001,0.01734043416280371
-5.0,0.012768492140116074
-4.0,0.009983827086672155
-3.0000000000000004,0.008498284552005304
-2.0,0.007813231310334639
-1.0,0.0076230644323911755
0.0,0.005354573632094818
1.0,0.00578925659234208
2.0,0.006720256911000758
3.0000000000000004,0.007295662534765722
4.0,0.007791271282323027
5.0,0.008344371904773332
6.000000000000001,0.009020919453612577
7.0,0.00976500971787947
8.0,0.010891219673831335
9.0,0.012948192193991395
10.0,0.015421115988041235
11.0,0.018210277598136735
12.000000000000002,0.021899600393413876
13.0,0.025885836297007032
14.0,0.03505383368445014
14.999999999999998,0.05266106649246753
20.357142857142854,0.12334749645703003
25.714285714285715,0.2113663343101498
31.071428571428566,0.3136820181726637
36.42857142857143,0.42676768409228094
41.785714285714285,0.5467277828757228
47.14285714285714,0.6694334922030082
52.50000000000001,0.7906662062208927
57.857142857142854,0.9062641036643844
63.21428571428572,1.0122666886699543
68.57142857142857,1.1050522695443796
73.92857142857143,1.1814635873564234
79.28571428571428,1.238917219723183
84.64285714285715,1.275492951148434
90.0,1.29
95.35714285714285,1.275492951148434
100.71428571428572,1.238917219723183
106.07142857142857,1.1814635873564234
111.42857142857143,1.1050522695443796
116.78571428571428,1.0122666886699543
122.14285714285714,0.9062641036643844
127.50000000000001,0.7906662062208922
132.85714285714286,0.6694334922030084
138.21428571428572,0.5467277828757228
143.57142857142856,0.42676768409228105
148.92857142857142,0.313682018172664
154.28571428571428,0.2113663343101498
159.64285714285714,0.12334749645702991
165.0,0.05266106649246766
166.07142857142856,0.04082981243807383
167.14285714285714,0.029807970367210362
168.2142857142857,0.01961079656863795
169.28571428571428,0.010252406453161764
170.35714285714286,0.0017457548630973804
171.42857142857142,0.001
172.5,0.001
173.57142857142858,0.001
174.64285714285714,0.001
175.71428571428572,0.001
176.78571428571428,0.001
177.85714285714286,0.001
178.92857142857144,0.001
180.0,0.001
