alpha,cd
-180.0,0.001
-178.78571428571428,0.001
-177.57142857142858,0.001
-176.35714285714286,0.001
-175.14285714285714,0.001
-173.92857142857142,0.001
-172.7142857142857,0.001
-171.5,0.001
-170.28571428571428,0.0022069972054490905
-169.07142857142858,0.011977521140846659
-167.85714285714286,0.022838847956059907
-166.6428571428571,0.034771666855712195
-165.42857142857142,0.047754762985382775
-164.2142857142857,0.06176505544183676
-163.0,0.07677763862607273
-157.78571428571428,0.15196630233707903
-152.57142857142856,0.242640643394649
-147.35714285714283,0.3458381420628573
-142.14285714285714,0.4581889173875823
-136.92857142857142,0.5760267322635227
-131.71428571428572,0.695509739299247
-126.5,0.8127469814771034
-121.28571428571428,0.9239264718698604
-116.07142857142858,1.0254406248672898
-110.85714285714286,1.1140048991921114
-105.64285714285714,1.1867657375415908
-100.42857142857143,1.2413942415574373
-95.21428571428572,1.2761624923095123
-90.0,1.29
-85.71428571428571,1.280178574462773
-81.42857142857143,1.2561244798777353
-77.14285714285714,1.2183314607856106
-72.85714285714285,1.1676006554493545
-68.57142857142857,1.1050229407557854
-64.28571428571429,1.0319548007534685
-59.99999999999999,0.949988256558864
-55.714285714285715,0.8609155280522128
-51.42857142857143,0.766689215505193
-47.14285714285714,0.6693788894042448
-42.857142857142854,0.5711250570196996
-38.57142857142857,0.474091532927811
-34.285714285714285,0.38041727640979456
-29.999999999999996,0.2921687706308415
-29.999999999999996,0.320717532783202
-23.0,0.23998542439348683
-22.0,0.2302804460135696
-21.0,0.26593997340654935
-9.0,0.019721751890855985
-8.0,0.014627711113471501
-7.0,0.012746186004256015
-6.000000000000001,0.01112263379779361
-5.0,0.008888819972574246
-4.0,0.00773745934898928
-3.0000000000000004,0.007232673045977218
-2.0,0.007082339514117549
-1.0,0.007134358392214347
0.0,0.005767499322328543
1.0,0.005278795968606399
2.0,0.005699704359678512
3.0000000000000004,0.006170400696944508
4.0,0.0066204746832317545
5.0,0.007061552770231255
6.000000000000001,0.007615443480205817
7.0,0.008431796508858825
8.0,0.00972620946695156
9.0,0.011483441082574422
10.0,0.013327795234785163
11.0,0.015271839097711433
12.000000000000002,0.017661959324044164
13.0,0.02064319145186721
14.0,0.024611697181438116
14.999999999999998,0.029874525257637917
16.0,0.042390505763656564
17.0,0.07677763862607263
22.214285714285715,0.15196630233707886
27.428571428571434,0.24264064339464878
32.64285714285715,0.3458381420628571
37.85714285714286,0.4581889173875825
43.07142857142857,0.5760267322635227
48.28571428571429,0.695509739299247
53.50000000000001,0.8127469814771034
58.71428571428572,0.9239264718698604
63.92857142857144,1.0254406248672905
69.14285714285714,1.1140048991921114
74.35714285714286,1.1867657375415908
79.57142857142858,1.2413942415574373
84.78571428571429,1.2761624923095123
90.0,1.29
95.21428571428572,1.2761624923095123
100.42857142857142,1.2413942415574373
105.64285714285714,1.1867657375415908
110.85714285714286,1.1140048991921114
116.07142857142856,1.0254406248672905
121.28571428571428,0.9239264718698604
126.5,0.8127469814771034
131.71428571428572,0.695509739299247
136.92857142857142,0.5760267322635231
142.1428571428571,0.45818891738758283
147.35714285714283,0.3458381420628573
152.57142857142856,0.242640643394649
157.78571428571428,0.15196630233707903
163.0,0.07677763862607273
164.2142857142857,0.06176505544183676
165.42857142857142,0.047754762985382775
166.6428571428571,0.034771666855712195
167.85714285714286,0.022838847956059907
169.07142857142858,0.011977521140846659
170.28571428571428,0.0022069972054490905
171.5,0.001
172.7142857142857,0.001
173.92857142857142,0.001
175.14285714285714,0.001
176.35714285714286,0.001
177.57142857142858,0.001
178.78571428571428,0.001
180.0,0.001
