alpha,cd
-180.0,0.001
-178.64285714285714,0.001
-177.28571428571428,0.001
-175.92857142857142,0.001
-174.57142857142858,0.001
-173.21428571428572,0.001
-171.85714285714286,0.001
-170.5,0.001
-169.14285714285714,0.001
-167.78571428571428,0.01070150970665256
-166.42857142857142,0.02424657934472156
-165.07142857142858,0.039105766679434294
-163.71428571428572,0.055246202843518645
-162.35714285714286,0.07263218800546768
-161.0,0.09122527118335484
-155.92857142857144,0.1706627339100004
-150.85714285714286,0.26389684683643044
-145.7857142857143,0.3680581183106274
-140.71428571428572,0.4799432220313462
-135.64285714285714,0.596114711720288
-130.57142857142858,0.7130079964171484
-125.5,0.8270422363793806
-120.42857142857143,0.9347316974428543
-115.35714285714285,1.0327940877566226
-110.28571428571429,1.1182524954775075
-105.21428571428571,1.188527746336337
-100.14285714285714,1.2415182997033793
-95.07142857142857,1.2756651915156865
-90.0,1.29
-84.92857142857143,1.2756651915156865
-79.85714285714286,1.2415182997033793
-74.78571428571429,1.188527746336337
-69.71428571428571,1.1182524954775075
-64.64285714285714,1.0327940877566226
-59.57142857142858,0.9347316974428544
-54.5,0.8270422363793806
-49.42857142857143,0.7130079964171486
-44.35714285714286,0.5961147117202882
-39.28571428571429,0.4799432220313462
-34.21428571428572,0.36805811831062807
-29.14285714285715,0.2638968468364309
-24.071428571428584,0.17066273391000086
-19.0,0.09122527118335504
-18.642857142857142,0.08637672005414798
-18.28571428571429,0.08152816892494098
-17.92857142857143,0.07667961779573396
-17.571428571428573,0.07183106666652697
-17.214285714285715,0.06698251553731994
-16.857142857142858,0.06213396440811291
-16.5,0.057285413278905926
-16.142857142857142,0.0524368621496989
-15.785714285714286,0.04758831102049191
-15.428571428571429,0.04273975989128488
-15.071428571428573,0.037891208762077896
-14.714285714285715,0.03304265763287087
-14.0,0.02334555537445685
-13.0,0.01899941140954058
-12.000000000000002,0.01678183687899591
-11.0,0.014881144259462586
-10.0,0.01333936919903636
-9.0,0.010991226403293291
-8.0,0.009929250726955014
-7.0,0.008904485798657663
-6.000000000000001,0.007624178763102897
-5.0,0.007066482222297706
-4.0,0.006712381492796924
-3.0000000000000004,0.006568087231317823
-2.0,0.0065512363605251716
-1.0,0.006638274167191212
0.0,0.006700421230447229
1.0,0.005308182496497871
2.0,0.004994363845004237
3.0000000000000004,0.005147742559606957
4.0,0.005493852876707393
5.0,0.0059408500542127984
6.000000000000001,0.006518547818780277
7.0,0.007430747442616905
8.0,0.008705849581063057
9.0,0.010016045846810021
10.0,0.011349398638634373
11.0,0.012868046548189321
12.000000000000002,0.014465294738466836
13.0,0.016565104985234842
14.0,0.018970677455261587
14.999999999999998,0.02159859457233201
16.0,0.025091151483384932
17.0,0.031937017453628785
18.0,0.049097155085078045
19.0,0.09122527118335501
24.071428571428573,0.17066273391000067
29.142857142857146,0.26389684683643083
34.214285714285715,0.3680581183106279
39.28571428571429,0.4799432220313462
44.357142857142854,0.596114711720288
49.42857142857142,0.7130079964171484
54.5,0.8270422363793806
59.57142857142856,0.9347316974428543
64.64285714285712,1.0327940877566222
69.71428571428571,1.1182524954775075
74.78571428571428,1.1885277463363366
79.85714285714285,1.2415182997033793
84.92857142857142,1.2756651915156865
90.0,1.29
95.07142857142857,1.2756651915156865
100.14285714285715,1.2415182997033793
105.21428571428572,1.1885277463363366
110.28571428571429,1.1182524954775075
115.35714285714286,1.0327940877566222
120.42857142857143,0.9347316974428543
125.5,0.8270422363793806
130.57142857142858,0.7130079964171484
135.64285714285717,0.5961147117202874
140.71428571428572,0.47994322203134576
145.7857142857143,0.3680581183106274
150.85714285714286,0.26389684683643044
155.92857142857144,0.1706627339100004
161.0,0.09122527118335484
162.35714285714286,0.07263218800546768
163.71428571428572,0.055246202843518645
165.07142857142858,0.039105766679434294
166.42857142857142,0.02424657934472156
167.78571428571428,0.01070150970665256
169.14285714285714,0.001
170.5,0.001
171.85714285714286,0.001
173.21428571428572,0.001
174.57142857142858,0.001
175.92857142857142,0.001
177.28571428571428,0.001
178.64285714285714,0.001
180.0,0.001
