alpha,cd
-180.0,0.001
-178.57142857142856,0.001
-177.14285714285714,0.001
-175.71428571428572,0.001
-174.28571428571428,0.001
-172.85714285714286,0.001
-171.42857142857142,0.001
-170.0,0.001
-168.57142857142858,0.001
-167.14285714285714,0.013625821592150276
-165.7142857142857,0.028599376672719744
-164.28571428571428,0.04501227224472501
-162.85714285714283,0.0628243234024781
-161.42857142857144,0.0819919242256274
-160.0,0.10246815576909907
-155.0,0.18368951813979112
-150.0,0.277863741324331
-145.0,0.3821766726966291
-140.0,0.4935138366054761
-135.0,0.6085546474059108
-130.0,0.7238728293458921
-125.00000000000001,0.8360399957115259
-119.99999999999999,0.941729244037985
-115.0,1.0378156240709966
-110.0,1.1214704305162622
-105.0,1.1902464605416452
-100.0,1.2421516507871047
-95.0,1.2757088619387982
-90.0,1.29
-85.0,1.2757088619387982
-80.0,1.2421516507871047
-75.0,1.1902464605416452
-70.0,1.1214704305162622
-65.0,1.0378156240709966
-60.00000000000001,0.941729244037985
-55.0,0.8360399957115259
-50.0,0.7238728293458924
-45.0,0.6085546474059108
-40.0,0.4935138366054759
-35.0,0.38217667269662875
-30.000000000000004,0.2778637413243312
-24.999999999999996,0.18368951813979112
-20.0,0.10246815576909901
-19.857142857142858,0.0977220938748241
-19.714285714285715,0.09297603198054918
-19.57142857142857,0.08822997008627415
-19.428571428571427,0.08348390819199925
-19.285714285714285,0.07873784629772432
-19.142857142857142,0.0739917844034494
-19.0,0.06924572250917449
-18.857142857142858,0.06449966061489947
-18.714285714285715,0.05975359872062455
-18.571428571428573,0.05500753682634963
-18.42857142857143,0.05026147493207471
-18.285714285714285,0.04551541303779969
-18.0,0.03602328924924986
-17.0,0.02850813190428612
-16.0,0.02391921884738576
-14.999999999999998,0.020624237892929623
-14.0,0.01802633663186543
-13.0,0.015971358843948052
-12.000000000000002,0.013326372614092936
-11.0,0.01180573159122392
-10.0,0.010586003080168487
-9.0,0.009591282033449274
-8.0,0.008322565410580294
-7.0,0.0074836791077174045
-6.000000000000001,0.006954406972168004
-5.0,0.006615238243363884
-4.0,0.006406092729106631
-3.0000000000000004,0.006282079944358819
-2.0,0.006274720895839811
-1.0,0.006353482731333122
0.0,0.00641469925317294
1.0,0.005347983342648539
2.0,0.00489329691581577
3.0000000000000004,0.004787944606088715
4.0,0.005023331678243241
5.0,0.0054315095426495695
6.000000000000001,0.00608276974143132
7.0,0.006993880129399491
8.0,0.008134852841237047
9.0,0.009263905492562756
10.0,0.010428992772509473
11.0,0.011687350220784392
12.000000000000002,0.013249903149815162
13.0,0.014749921755489651
14.0,0.016569710968131396
14.999999999999998,0.01900734584601597
16.0,0.022096006521883097
17.0,0.025900229863018025
18.0,0.033407253207341316
19.0,0.0504247931207431
20.0,0.10246815576909901
25.0,0.18368951813979117
29.999999999999996,0.27786374132433117
35.0,0.38217667269662875
40.0,0.4935138366054759
45.0,0.6085546474059108
49.99999999999999,0.7238728293458921
55.0,0.8360399957115259
59.99999999999999,0.9417292440379847
65.0,1.0378156240709966
70.0,1.1214704305162622
75.0,1.1902464605416452
80.0,1.2421516507871047
85.0,1.2757088619387982
90.0,1.29
95.0,1.2757088619387982
100.0,1.2421516507871047
105.0,1.1902464605416452
110.0,1.1214704305162622
115.0,1.0378156240709966
119.99999999999999,0.941729244037985
125.00000000000001,0.8360399957115259
130.0,0.7238728293458921
135.0,0.6085546474059108
140.0,0.4935138366054761
145.0,0.3821766726966291
149.99999999999997,0.27786374132433156
155.0,0.18368951813979112
160.0,0.10246815576909907
161.42857142857144,0.0819919242256274
162.85714285714286,0.06282432340247776
164.28571428571428,0.04501227224472501
165.7142857142857,0.028599376672719744
167.14285714285714,0.013625821592150276
168.57142857142858,0.001
170.0,0.001
171.42857142857142,0.001
172.85714285714286,0.001
174.28571428571428,0.001
175.71428571428572,0.001
177.14285714285714,0.001
178.57142857142856,0.001
180.0,0.001
