alpha,cd
-180.0,0.001
-178.85714285714286,0.001
-177.71428571428572,0.001
-176.57142857142856,0.001
-175.42857142857142,0.001
-174.28571428571428,0.001964389080512127
-173.14285714285714,0.007588325856705642
-172.0,0.014213660554820168
-170.85714285714286,0.021829884027403185
-169.71428571428572,0.030424915480600764
-168.57142857142858,0.03998512168248056
-167.42857142857144,0.050495338639658646
-166.2857142857143,0.061938895707742976
-165.14285714285714,0.07429764209723579
-164.0,0.08755197573272382
-158.71428571428572,0.15986342055979738
-153.42857142857142,0.2483854706269127
-148.14285714285717,0.3501235009738851
-142.85714285714286,0.4616363609898358
-137.57142857142858,0.5791530820625751
-132.28571428571428,0.6987007642557005
-126.99999999999999,0.8162393018069077
-121.71428571428572,0.9277983752255198
-116.42857142857143,1.029612060950728
-111.14285714285714,1.118246490521059
-105.85714285714286,1.1907162272499454
-100.57142857142857,1.2445854114882569
-95.28571428571429,1.2780502426772864
-90.0,1.29
-84.71428571428571,1.2780502426772864
-79.42857142857143,1.2445854114882569
-74.14285714285714,1.1907162272499454
-68.85714285714286,1.118246490521059
-63.57142857142857,1.029612060950728
-58.28571428571428,0.9277983752255198
-53.0,0.8162393018069075
-47.714285714285715,0.6987007642557005
-42.42857142857143,0.5791530820625751
-37.142857142857146,0.46163636098983596
-31.857142857142858,0.35012350097388545
-26.571428571428566,0.24838547062691255
-21.28571428571429,0.15986342055979738
-16.0,0.08755197573272387
-15.642857142857142,0.09017181817983129
-15.285714285714286,0.0927916606269387
-14.928571428571427,0.0954115030740461
-14.571428571428573,0.0980313455211535
-14.214285714285714,0.10065118796826092
-13.857142857142858,0.10327103041536832
-13.5,0.10589087286247573
-13.142857142857142,0.10851071530958313
-12.785714285714286,0.11113055775669053
-12.428571428571427,0.11375040020379795
-12.071428571428573,0.11637024265090536
-11.714285714285714,0.11899008509801277
-11.0,0.12422976999222758
-9.0,0.08373987281758999
-8.0,0.06418816098559593
-6.000000000000001,0.034154354993237324
-5.0,0.016228494500256877
-4.0,0.011865254005080126
-3.0000000000000004,0.009412729755187721
-2.0,0.008304808561991797
-1.0,0.00789261265677906
0.0,0.005404192039731611
1.0,0.006221870868562512
2.0,0.007170925455176904
3.0000000000000004,0.007777631609731525
4.0,0.008374783631565056
5.0,0.008993416077389665
6.000000000000001,0.009687639603501835
7.0,0.010463438218932223
8.0,0.011556615747847146
9.0,0.013605498968363617
10.0,0.016508661416204357
11.0,0.019707900475808445
12.000000000000002,0.023638864463009234
13.0,0.029948750684734994
14.0,0.039406799646926664
14.999999999999998,0.060314404781119234
16.0,0.08755197573272387
21.285714285714285,0.15986342055979733
26.571428571428573,0.2483854706269126
31.857142857142858,0.35012350097388545
37.142857142857146,0.46163636098983596
42.42857142857143,0.5791530820625751
47.71428571428572,0.6987007642557005
53.0,0.8162393018069075
58.28571428571429,0.92779837522552
63.57142857142857,1.029612060950728
68.85714285714286,1.118246490521059
74.14285714285714,1.1907162272499454
79.42857142857143,1.2445854114882569
84.71428571428571,1.2780502426772864
90.0,1.29
95.28571428571429,1.2780502426772864
100.57142857142857,1.2445854114882569
105.85714285714286,1.1907162272499454
111.14285714285714,1.118246490521059
116.42857142857143,1.029612060950728
121.71428571428572,0.9277983752255198
126.99999999999999,0.8162393018069077
132.28571428571428,0.6987007642557005
137.57142857142858,0.5791530820625751
142.85714285714286,0.4616363609898358
148.14285714285717,0.3501235009738851
153.42857142857144,0.24838547062691227
158.71428571428572,0.15986342055979738
164.0,0.08755197573272382
165.14285714285714,0.07429764209723579
166.28571428571428,0.061938895707743254
167.42857142857144,0.050495338639658646
168.57142857142858,0.03998512168248056
169.71428571428572,0.030424915480600764
170.85714285714286,0.021829884027403185
172.0,0.014213660554820168
173.14285714285714,0.007588325856705642
174.28571428571428,0.001964389080512127
175.42857142857142,0.001
176.57142857142856,0.001
177.71428571428572,0.001
178.85714285714286,0.001
180.0,0.001
