alpha,cd
-180.0,0.001
-178.57142857142856,0.001
-177.14285714285714,0.001
-175.71428571428572,0.001
-174.28571428571428,0.001
-172.85714285714286,0.001
-171.42857142857142,0.001
-170.0,0.001
-168.57142857142858,0.001
-167.14285714285714,0.001
-165.7142857142857,0.001
-164.28571428571428,0.013845559894989465
-162.85714285714283,0.031885914296819126
-161.42857142857144,0.05130105079287729
-160.0,0.07204389656100499
-155.0,0.15434615369785692
-150.0,0.24982459236996774
-145.0,0.35565513408388044
-140.0,0.46871175325732795
-135.0,0.5856607781525499
-130.0,0.7030614103560329
-125.00000000000001,0.8174694144499594
-119.99999999999999,0.9255408338413353
-115.0,1.0241325885156896
-110.0,1.1103969057649163
-105.0,1.1818667228039956
-100.0,1.2365294749271587
-95.0,1.2728870361096127
-90.0,1.29
-85.0,1.2728870361096127
-80.0,1.2365294749271587
-75.0,1.1818667228039956
-70.0,1.1103969057649163
-65.0,1.0241325885156896
-60.00000000000001,0.9255408338413353
-55.0,0.8174694144499594
-50.0,0.7030614103560331
-45.0,0.5856607781525499
-40.0,0.4687117532573277
-35.0,0.3556551340838801
-30.000000000000004,0.24982459236996796
-24.999999999999996,0.15434615369785692
-20.0,0.07204389656100493
-19.928571428571427,0.07026424809876197
-19.857142857142858,0.06848459963651903
-19.785714285714285,0.06670495117427608
-19.714285714285715,0.06492530271203312
-19.642857142857146,0.06314565424979016
-19.571428571428573,0.06136600578754721
-19.500000000000004,0.059586357325304255
-19.428571428571427,0.057806708863061225
-19.357142857142858,0.05602706040081827
-19.285714285714285,0.05424741193857532
-19.214285714285715,0.05246776347633236
-19.142857142857142,0.05068811501408941
-19.0,0.0471288180896035
-18.0,0.03208493678184966
-17.0,0.02581808398251303
-16.0,0.021636667620902397
-14.999999999999998,0.01872241962354952
-14.0,0.016474791407246232
-13.0,0.0146650746509204
-12.000000000000002,0.012743880928137516
-11.0,0.011071127479791037
-10.0,0.00990770848286348
-9.0,0.0089704824337834
-8.0,0.008012207513275258
-7.0,0.007126039392448318
-6.000000000000001,0.006754073163630147
-5.0,0.006579063903144149
-4.0,0.006292319494576303
-3.0000000000000004,0.0061898165947077205
-2.0,0.006184589885612562
-1.0,0.00624865065392838
0.0,0.0062897938648940575
1.0,0.00536936559125783
2.0,0.004896839247827677
3.0000000000000004,0.004696044236436903
4.0,0.004914097309162209
5.0,0.005293075382290764
6.000000000000001,0.005894454656192829
7.0,0.0068470190338350626
8.0,0.007957803350095504
9.0,0.008992179029668545
10.0,0.010098521899947796
11.0,0.011307481730606974
12.000000000000002,0.01268642393189446
13.0,0.014123799664122609
14.0,0.015923622401061346
14.999999999999998,0.018330093165459645
16.0,0.020691184371989378
17.0,0.023811762728112414
18.0,0.029442075157375916
19.0,0.041300457066779275
20.0,0.07204389656100493
25.0,0.15434615369785698
29.999999999999996,0.2498245923699679
35.0,0.3556551340838801
40.0,0.4687117532573277
45.0,0.5856607781525499
49.99999999999999,0.7030614103560329
55.0,0.8174694144499594
59.99999999999999,0.9255408338413351
65.0,1.0241325885156896
70.0,1.1103969057649163
75.0,1.1818667228039956
80.0,1.2365294749271587
85.0,1.2728870361096127
90.0,1.29
95.0,1.2728870361096127
100.0,1.2365294749271587
105.0,1.1818667228039956
110.0,1.1103969057649163
115.0,1.0241325885156896
119.99999999999999,0.9255408338413353
125.00000000000001,0.8174694144499594
130.0,0.7030614103560329
135.0,0.5856607781525499
140.0,0.46871175325732795
145.0,0.35565513408388044
149.99999999999997,0.24982459236996823
155.0,0.15434615369785692
160.0,0.07204389656100499
161.42857142857144,0.05130105079287729
162.85714285714286,0.03188591429681878
164.28571428571428,0.013845559894989465
165.7142857142857,0.001
167.14285714285714,0.001
168.57142857142858,0.001
170.0,0.001
171.42857142857142,0.001
172.85714285714286,0.001
174.28571428571428,0.001
175.71428571428572,0.001
177.14285714285714,0.001
178.57142857142856,0.001
180.0,0.001
