alpha,cd
-180.0,0.001
-178.78571428571428,0.001
-177.57142857142858,0.001
-176.35714285714286,0.001
-175.14285714285714,0.001
-173.92857142857142,0.001
-172.7142857142857,0.001
-171.5,0.008124278509051772
-170.28571428571428,0.016737177847070447
-169.07142857142858,0.026451726139025508
-167.85714285714286,0.037250576388571405
-166.6428571428571,0.049114445860960365
-165.42857142857142,0.062022150669611587
-164.2142857142857,0.07595064377243246
-163.0,0.09087505630965773
-157.78571428571428,0.16561368386189534
-152.57142857142856,0.25572503675313524
-147.35714285714283,0.35825125479650216
-142.14285714285714,0.46982801286512776
-136.92857142857142,0.5867954799765855
-131.71428571428572,0.7053190121379196
-126.5,0.8215155933869158
-121.28571428571428,0.9315818497849142
-116.07142857142858,1.0319194093583368
-110.85714285714286,1.1192534688583362
-105.64285714285714,1.1907406528059912
-100.42857142857143,1.2440626041927463
-95.21428571428572,1.2775022177190614
-90.0,1.29
-85.5,1.2804676775278994
-81.0,1.2552586596053983
-76.5,1.2149644847739125
-72.0,1.1605484992654174
-67.5,1.0933223139680894
-63.0,1.014913682638348
-58.5,0.927226591228935
-54.0,0.8323945400179467
-49.5,0.7327281678731548
-45.0,0.6306585073411705
-40.5,0.5286772668804582
-36.0,0.4292756098103399
-31.5,0.3348829366209651
-27.0,0.24780717726849405
-27.0,0.3376453456443891
-26.0,0.32713654511736884
-24.000000000000004,0.2510682170946296
-23.0,0.24117717958136506
-22.0,0.23085553135630052
-18.0,0.22528968085172796
-17.0,0.2128878698920531
-14.0,0.16689898067972758
-13.0,0.15367376934041616
-8.0,0.01689124587693155
-7.0,0.014042251582479832
-6.000000000000001,0.011206172596134933
-5.0,0.00950785559520205
-4.0,0.008055629618482812
-3.0000000000000004,0.007363673301113071
-2.0,0.007218949720017395
-1.0,0.007215899667821398
0.0,0.0056805305543688265
1.0,0.005333981362078575
2.0,0.005867101628432204
3.0000000000000004,0.006380049549094643
4.0,0.00684831832227145
5.0,0.007270739406169186
6.000000000000001,0.007853135729398017
7.0,0.008622711019461415
8.0,0.009892879468112483
9.0,0.011780950512304355
10.0,0.013695807793557613
11.0,0.015781392688949358
12.000000000000002,0.018475472461378553
13.0,0.021282613429749603
14.0,0.026530931449238553
14.999999999999998,0.033180073940797784
16.0,0.05133158090702776
17.0,0.09087505630965763
22.214285714285715,0.16561368386189515
27.428571428571434,0.255725036753135
32.64285714285715,0.358251254796502
37.85714285714286,0.469828012865128
43.07142857142857,0.5867954799765855
48.28571428571429,0.7053190121379196
53.50000000000001,0.8215155933869158
58.71428571428572,0.9315818497849142
63.92857142857144,1.0319194093583375
69.14285714285714,1.1192534688583362
74.35714285714286,1.1907406528059912
79.57142857142858,1.2440626041927463
84.78571428571429,1.2775022177190614
90.0,1.29
95.21428571428572,1.2775022177190614
100.42857142857142,1.2440626041927463
105.64285714285714,1.1907406528059912
110.85714285714286,1.1192534688583362
116.07142857142856,1.0319194093583375
121.28571428571428,0.9315818497849142
126.5,0.8215155933869158
131.71428571428572,0.7053190121379196
136.92857142857142,0.5867954799765859
142.1428571428571,0.4698280128651283
147.35714285714283,0.35825125479650216
152.57142857142856,0.25572503675313524
157.78571428571428,0.16561368386189534
163.0,0.09087505630965773
164.2142857142857,0.07595064377243246
165.42857142857142,0.062022150669611587
166.6428571428571,0.049114445860960365
167.85714285714286,0.037250576388571405
169.07142857142858,0.026451726139025508
170.28571428571428,0.016737177847070447
171.5,0.008124278509051772
172.7142857142857,0.001
173.92857142857142,0.001
175.14285714285714,0.001
176.35714285714286,0.001
177.57142857142858,0.001
178.78571428571428,0.001
180.0,0.001
