alpha,cd
-180.0,0.001
-178.57142857142856,0.001
-177.14285714285714,0.001
-175.71428571428572,0.001
-174.28571428571428,0.001
-172.85714285714286,0.001
-171.42857142857142,0.001
-170.0,0.008475370766333694
-168.57142857142858,0.02036814810596152
-167.14285714285714,0.033757401503023296
-165.7142857142857,0.04861014524726254
-164.28571428571428,0.06488979006883663
-162.85714285714283,0.0825562338955209
-161.42857142857144,0.10156596132172234
-160.0,0.12187215154215383
-155.0,0.20240414043195917
-150.0,0.29574656055977105
-145.0,0.3990915898230179
-140.0,0.5093321188899756
-135.0,0.6231559081689961
-130.0,0.7371459441766739
-125.00000000000001,0.8478839481916158
-119.99999999999999,0.9520538945374357
-115.0,1.0465423957653128
-110.0,1.1285329074034811
-105.0,1.1955908929082155
-100.0,1.24573736427566
-95.0,1.2775085671045774
-90.0,1.29
-85.0,1.2775085671045774
-80.0,1.24573736427566
-75.0,1.1955908929082155
-70.0,1.1285329074034811
-65.0,1.0465423957653128
-60.00000000000001,0.9520538945374357
-55.0,0.8478839481916158
-50.0,0.7371459441766741
-45.0,0.6231559081689961
-40.0,0.5093321188899754
-35.0,0.39909158982301757
-30.000000000000004,0.2957465605597713
-24.999999999999996,0.20240414043195917
-20.0,0.12187215154215378
-19.857142857142858,0.11620515057417313
-19.714285714285715,0.11053814960619249
-19.57142857142857,0.1048711486382117
-19.428571428571427,0.09920414767023104
-19.285714285714285,0.09353714670225038
-19.142857142857142,0.08787014573426974
-19.0,0.08220314476628908
-18.857142857142858,0.07653614379830831
-18.714285714285715,0.07086914283032765
-18.571428571428573,0.06520214186234699
-18.42857142857143,0.05953514089436634
-18.285714285714285,0.05386813992638556
-18.0,0.04253413799042425
-17.0,0.031245506629518516
-16.0,0.02589875258449385
-14.999999999999998,0.022084500633692078
-14.0,0.019182276445519893
-13.0,0.016709990939648447
-12.000000000000002,0.013853963218079992
-11.0,0.012341957471577784
-10.0,0.011058013097859577
-9.0,0.01001653097009951
-8.0,0.008597948037106905
-7.0,0.007740130660451849
-6.000000000000001,0.007120704960570867
-5.0,0.006685484367011622
-4.0,0.006483936221167904
-3.0000000000000004,0.0063504629033868335
-2.0,0.006332722187081867
-1.0,0.006416953085262336
0.0,0.006492272493489292
1.0,0.005346009090017452
2.0,0.004887970273405613
3.0000000000000004,0.004868890969750089
4.0,0.005114798960372558
5.0,0.005551683267469525
6.000000000000001,0.006158393253363951
7.0,0.0070847204862325795
8.0,0.008273972224650872
9.0,0.009447404250212002
10.0,0.010645202515966642
11.0,0.011940889980772404
12.000000000000002,0.013506696898690915
13.0,0.015157740341138735
14.0,0.017022138237759356
14.999999999999998,0.019392401128429965
16.0,0.023075350010233284
17.0,0.027541977253274407
18.0,0.036723922964378694
19.0,0.0597570457282741
20.0,0.12187215154215378
25.0,0.20240414043195923
29.999999999999996,0.2957465605597712
35.0,0.39909158982301757
40.0,0.5093321188899754
45.0,0.6231559081689961
49.99999999999999,0.7371459441766739
55.0,0.8478839481916158
59.99999999999999,0.9520538945374355
65.0,1.0465423957653128
70.0,1.1285329074034811
75.0,1.1955908929082155
80.0,1.24573736427566
85.0,1.2775085671045774
90.0,1.29
95.0,1.2775085671045774
100.0,1.24573736427566
105.0,1.1955908929082155
110.0,1.1285329074034811
115.0,1.0465423957653128
119.99999999999999,0.9520538945374357
125.00000000000001,0.8478839481916158
130.0,0.7371459441766739
135.0,0.6231559081689961
140.0,0.5093321188899756
145.0,0.3990915898230179
149.99999999999997,0.29574656055977155
155.0,0.20240414043195917
160.0,0.12187215154215383
161.42857142857144,0.10156596132172234
162.85714285714286,0.08255623389552055
164.28571428571428,0.06488979006883663
165.7142857142857,0.04861014524726254
167.14285714285714,0.033757401503023296
168.57142857142858,0.02036814810596152
170.0,0.008475370766333694
171.42857142857142,0.001
172.85714285714286,0.001
174.28571428571428,0.001
175.71428571428572,0.001
177.14285714285714,0.001
178.57142857142856,0.001
180.0,0.001
