alpha,cd
-180.0,0.001
-178.71428571428572,0.001
-177.42857142857142,0.001
-176.14285714285714,0.001
-174.85714285714286,0.001
-173.57142857142858,0.001
-172.28571428571428,0.001
-171.0,0.001
-169.71428571428572,0.001
-168.42857142857142,0.001
-167.14285714285714,0.0034335233795094663
-165.85714285714286,0.016899084069606635
-164.57142857142858,0.031538759802782444
-163.28571428571428,0.047323604434605294
-162.0,0.06422241105171253
-156.85714285714286,0.1422576174303797
-151.71428571428572,0.23507811322852853
-146.57142857142858,0.339758714509454
-141.42857142857142,0.45300363237067603
-136.28571428571428,0.5712518489233795
-131.14285714285714,0.6907909371522121
-126.0,0.807875671497584
-120.85714285714286,0.9188476226342699
-115.71428571428571,1.0202518988506366
-110.57142857142857,1.1089472886562806
-105.42857142857143,1.1822062717939699
-100.28571428571429,1.2378016918694053
-95.14285714285714,1.2740773128570926
-90.0,1.29
-84.85714285714286,1.2740773128570926
-79.71428571428571,1.2378016918694053
-74.57142857142857,1.1822062717939699
-69.42857142857143,1.1089472886562806
-64.28571428571429,1.0202518988506366
-59.142857142857146,0.9188476226342699
-54.0,0.807875671497584
-48.857142857142854,0.6907909371522121
-43.714285714285715,0.5712518489233795
-38.57142857142857,0.45300363237067603
-33.42857142857143,0.339758714509454
-28.285714285714285,0.23507811322852853
-23.142857142857142,0.1422576174303797
-18.0,0.06422241105171253
-17.714285714285715,0.06159901655047908
-17.428571428571427,0.0589756220492456
-17.142857142857142,0.056352227548012154
-16.857142857142858,0.05372883304677867
-16.571428571428573,0.05110543854554522
-16.28571428571429,0.04848204404431177
-16.0,0.04585864954307829
-15.714285714285715,0.04323525504184485
-15.428571428571429,0.04061186054061136
-15.142857142857144,0.037988466039377916
-14.857142857142856,0.03536507153814443
-14.571428571428573,0.032741677036910985
-14.0,0.027494888034444054
-13.0,0.02299685566052248
-12.000000000000002,0.01972970872100815
-11.0,0.017266142787985644
-10.0,0.01441456440408937
-9.0,0.012164605239418765
-8.0,0.01098986990356203
-7.0,0.00990167740878947
-6.000000000000001,0.008201958507844801
-5.0,0.007435171513129257
-4.0,0.00688122524542528
-3.0000000000000004,0.006679869281262035
-2.0,0.0066683119343624395
-1.0,0.006757955020121104
0.0,0.006231511459296663
1.0,0.005265021154864662
2.0,0.005107312453748257
3.0000000000000004,0.005381491604501736
4.0,0.00575921866144297
5.0,0.0062397395726000076
6.000000000000001,0.006802070918000752
7.0,0.00764805709955206
8.0,0.008940575743016085
9.0,0.01039471652323818
10.0,0.011838246760198992
11.0,0.013390882745606401
12.000000000000002,0.015255772174748933
13.0,0.017295652380839396
14.0,0.02047839446874583
14.999999999999998,0.023537223185460154
16.0,0.02792831496888983
17.0,0.03768106264399927
18.0,0.06422241105171253
23.142857142857142,0.1422576174303797
28.285714285714285,0.23507811322852853
33.42857142857143,0.339758714509454
38.57142857142857,0.45300363237067603
43.714285714285715,0.5712518489233795
48.857142857142854,0.6907909371522121
54.0,0.807875671497584
59.142857142857146,0.9188476226342699
64.28571428571429,1.0202518988506366
69.42857142857143,1.1089472886562806
74.57142857142857,1.1822062717939699
79.71428571428571,1.2378016918694053
84.85714285714286,1.2740773128570926
90.0,1.29
95.14285714285714,1.2740773128570926
100.28571428571429,1.2378016918694053
105.42857142857143,1.1822062717939699
110.57142857142857,1.1089472886562806
115.71428571428571,1.0202518988506366
120.85714285714286,0.9188476226342699
126.0,0.807875671497584
131.14285714285714,0.6907909371522121
136.28571428571428,0.5712518489233795
141.42857142857142,0.45300363237067603
146.57142857142858,0.339758714509454
151.71428571428572,0.23507811322852853
156.85714285714286,0.1422576174303797
162.0,0.06422241105171253
163.28571428571428,0.047323604434605294
164.57142857142858,0.031538759802782444
165.85714285714286,0.016899084069606635
167.14285714285714,0.0034335233795094663
168.42857142857142,0.001
169.71428571428572,0.001
171.0,0.001
172.28571428571428,0.001
173.57142857142858,0.001
174.85714285714286,0.001
176.14285714285714,0.001
177.42857142857142,0.001
178.71428571428572,0.001
180.0,0.001
