alpha,cd
-180.0,0.001
-178.85714285714286,0.001
-177.71428571428572,0.001
-176.57142857142856,0.001
-175.42857142857142,0.001
-174.28571428571428,0.001
-173.14285714285714,0.003651884769087335
-172.0,0.010287444125955867
-170.85714285714286,0.01791545432000593
-169.71428571428572,0.026523829867983892
-168.57142857142858,0.03609893222894981
-167.42857142857144,0.046625591483016454
-166.2857142857143,0.05808713044415062
-165.14285714285714,0.07046539116867824
-164.0,0.08374076381732082
-158.71428571428572,0.15616909070584134
-153.42857142857142,0.24483944164503604
-148.14285714285717,0.34675593043460345
-142.85714285714286,0.45847588874536804
-137.57142857142858,0.5762265866762557
-132.28571428571428,0.6960331344104554
-126.99999999999999,0.8138532246368748
-121.71428571428572,0.9257141433709672
-116.42857142857143,1.027847399977196
-111.14285714285714,1.1168164081704517
-105.85714285714286,1.1896328858056373
-100.57142857142857,1.2438580243396948
-95.28571428571429,1.2776849959637648
-90.0,1.29
-85.57142857142857,1.2811624396635009
-81.14285714285715,1.2571323119404647
-76.71428571428572,1.2184623519455111
-72.28571428571428,1.166054689624513
-67.85714285714286,1.10113945468735
-63.42857142857143,1.025245556776848
-58.99999999999999,0.9401643370440403
-54.57142857142858,0.8479069573295906
-50.142857142857146,0.7506565425266741
-45.714285714285715,0.6507162168592624
-41.28571428571429,0.5504542727663704
-36.85714285714287,0.45224777950116063
-32.42857142857144,0.3584259758018215
-28.0,0.27121479618034255
-28.0,0.34700317735678526
-27.0,0.3372684493011144
-26.0,0.32667632895871823
-25.0,0.3149546196378021
-24.000000000000004,0.2522627298866512
-23.0,0.29001527817262657
-22.0,0.27890894098100694
-21.0,0.2667538332909277
-20.0,0.20905762828029056
-19.0,0.23884375591457582
-18.0,0.22675646511292583
-17.0,0.2137611991390445
-14.999999999999998,0.18281799211583177
-14.0,0.17006051634903066
-13.0,0.15551431282845066
-11.0,0.12182951373645223
-10.0,0.10673371332254913
-8.0,0.05705708120864777
-7.0,0.045904010542395596
-6.000000000000001,0.0067988753729715905
-5.0,0.014448984945441017
-4.0,0.010724759475399522
-3.0000000000000004,0.008829298999681882
-2.0,0.00805778843388195
-1.0,0.007732164992911132
0.0,0.005351162107824516
1.0,0.005976521229942745
2.0,0.006929527829771697
3.0000000000000004,0.007496539119681515
4.0,0.008034224768820384
5.0,0.008677678214533174
6.000000000000001,0.00929561083344232
7.0,0.010080529411096469
8.0,0.011213876707492467
9.0,0.013276413372519402
10.0,0.01586610893570742
11.0,0.01901962999955466
12.000000000000002,0.02315128133364701
13.0,0.027539499060736657
14.0,0.03498779628049886
14.999999999999998,0.054810361088100626
16.0,0.08374076381732087
21.285714285714285,0.15616909070584128
26.571428571428573,0.24483944164503593
31.857142857142858,0.3467559304346038
37.142857142857146,0.4584758887453682
42.42857142857143,0.5762265866762557
47.71428571428572,0.6960331344104554
53.0,0.8138532246368746
58.28571428571429,0.9257141433709676
63.57142857142857,1.027847399977196
68.85714285714286,1.1168164081704517
74.14285714285714,1.1896328858056373
79.42857142857143,1.2438580243396948
84.71428571428571,1.2776849959637648
90.0,1.29
95.28571428571429,1.2776849959637648
100.57142857142857,1.2438580243396948
105.85714285714286,1.1896328858056373
111.14285714285714,1.1168164081704517
116.42857142857143,1.027847399977196
121.71428571428572,0.9257141433709672
126.99999999999999,0.8138532246368748
132.28571428571428,0.6960331344104554
137.57142857142858,0.5762265866762557
142.85714285714286,0.45847588874536804
148.14285714285717,0.34675593043460345
153.42857142857144,0.2448394416450356
158.71428571428572,0.15616909070584134
164.0,0.08374076381732082
165.14285714285714,0.07046539116867824
166.28571428571428,0.0580871304441509
167.42857142857144,0.046625591483016454
168.57142857142858,0.03609893222894981
169.71428571428572,0.026523829867983892
170.85714285714286,0.01791545432000593
172.0,0.010287444125955867
173.14285714285714,0.003651884769087335
174.28571428571428,0.001
175.42857142857142,0.001
176.57142857142856,0.001
177.71428571428572,0.001
178.85714285714286,0.001
180.0,0.001
