alpha,cd
-180.0,0.001
-178.71428571428572,0.001
-177.42857142857142,0.001
-176.14285714285714,0.001
-174.85714285714286,0.001
-173.57142857142858,0.001
-172.28571428571428,0.001
-171.0,0.001
-169.71428571428572,0.001
-168.42857142857142,0.001
-167.14285714285714,0.001
-165.85714285714286,0.001
-164.57142857142858,0.012030770666490637
-163.28571428571428,0.027941330190474137
-162.0,0.044975611258520884
-156.85714285714286,0.1236488737444421
-151.71428571428572,0.21725725231224008
-146.57142857142858,0.3228692194564161
-141.42857142857142,0.4371814874641935
-136.28571428571428,0.5566244447709688
-131.14285714285714,0.677476045011334
-126.0,0.7959804950507271
-120.85714285714286,0.9084679348479339
-115.71428571428571,1.0114712708677194
-110.57142857142857,1.1018364169303747
-105.42857142857143,1.176822408883088
-100.28571428571429,1.2341881854720453
-95.14285714285714,1.2722632568020589
-90.0,1.29
-84.85714285714286,1.2722632568020589
-79.71428571428571,1.2341881854720453
-74.57142857142857,1.176822408883088
-69.42857142857143,1.1018364169303747
-64.28571428571429,1.0114712708677194
-59.142857142857146,0.9084679348479339
-54.0,0.7959804950507271
-48.857142857142854,0.677476045011334
-43.714285714285715,0.5566244447709688
-38.57142857142857,0.4371814874641935
-33.42857142857143,0.3228692194564161
-28.285714285714285,0.21725725231224008
-23.142857142857142,0.1236488737444421
-18.0,0.044975611258520884
-17.857142857142858,0.0439690410801485
-17.714285714285715,0.04296247090177611
-17.57142857142857,0.041955900723403695
-17.428571428571427,0.040949330545031304
-17.285714285714285,0.03994276036665891
-17.142857142857142,0.03893619018828652
-17.0,0.0379296200099141
-16.857142857142858,0.03692304983154171
-16.714285714285715,0.03591647965316932
-16.571428571428573,0.03490990947479693
-16.42857142857143,0.033903339296424535
-16.28571428571429,0.032896769118052144
-16.0,0.03088362876130734
-14.999999999999998,0.025287152160833107
-14.0,0.02156364815457762
-13.0,0.017091102333061554
-12.000000000000002,0.014944730656681365
-11.0,0.01332935392387694
-10.0,0.011934705465066657
-9.0,0.010805289135838118
-8.0,0.009127607483470471
-7.0,0.008200204108343462
-6.000000000000001,0.00748880859447919
-5.0,0.006830086919618399
-4.0,0.006633086658502486
-3.0000000000000004,0.006457318039136641
-2.0,0.0064279129576432165
-1.0,0.0065167473917508755
0.0,0.006593405202060283
1.0,0.005335417842917106
2.0,0.004919092283859879
3.0000000000000004,0.004970832549154492
4.0,0.005292682701787474
5.0,0.005720132846818722
6.000000000000001,0.006330687841605098
7.0,0.00721910590038499
8.0,0.008447325524824943
9.0,0.009688540642448212
10.0,0.010972787968399688
11.0,0.012377325841715478
12.000000000000002,0.01388403741349087
13.0,0.01586422529854957
14.0,0.0178192279710556
14.999999999999998,0.020229940382450674
16.0,0.023562543878949682
17.0,0.03053440064350966
18.0,0.04497561125852089
23.142857142857142,0.1236488737444421
28.285714285714285,0.21725725231224008
33.42857142857143,0.3228692194564161
38.57142857142857,0.4371814874641935
43.714285714285715,0.5566244447709688
48.857142857142854,0.677476045011334
54.0,0.7959804950507271
59.142857142857146,0.9084679348479339
64.28571428571429,1.0114712708677194
69.42857142857143,1.1018364169303747
74.57142857142857,1.176822408883088
79.71428571428571,1.2341881854720453
84.85714285714286,1.2722632568020589
90.0,1.29
95.14285714285714,1.2722632568020589
100.28571428571429,1.2341881854720453
105.42857142857143,1.176822408883088
110.57142857142857,1.1018364169303747
115.71428571428571,1.0114712708677194
120.85714285714286,0.9084679348479339
126.0,0.7959804950507271
131.14285714285714,0.677476045011334
136.28571428571428,0.5566244447709688
141.42857142857142,0.4371814874641935
146.57142857142858,0.3228692194564161
151.71428571428572,0.21725725231224008
156.85714285714286,0.1236488737444421
162.0,0.044975611258520884
163.28571428571428,0.027941330190474137
164.57142857142858,0.012030770666490637
165.85714285714286,0.001
167.14285714285714,0.001
168.42857142857142,0.001
169.71428571428572,0.001
171.0,0.001
172.28571428571428,0.001
173.57142857142858,0.001
174.85714285714286,0.001
176.14285714285714,0.001
177.42857142857142,0.001
178.71428571428572,0.001
180.0,0.001
