alpha,cd
-180.0,0.001
-178.57142857142856,0.001
-177.14285714285714,0.001
-175.71428571428572,0.001
-174.28571428571428,0.001
-172.85714285714286,0.001
-171.42857142857142,0.001
-170.0,0.001
-168.57142857142858,0.001
-167.14285714285714,0.001
-165.7142857142857,0.004784351656516098
-164.28571428571428,0.0213558303405655
-162.85714285714283,0.03934117030624365
-161.42857142857144,0.05869665791063779
-160.0,0.07937525741148727
-155.0,0.16141705037342158
-150.0,0.25658121107738957
-145.0,0.3620460528750381
-140.0,0.4746883333812784
-135.0,0.5911775342257922
-130.0,0.7080763565337411
-125.00000000000001,0.821944383963614
-119.99999999999999,0.929441769470877
-115.0,1.0274298017855281
-110.0,1.1130653028911566
-105.0,1.1838859956732846
-100.0,1.2378842556536906
-95.0,1.2735670139940196
-90.0,1.29
-85.0,1.2735670139940196
-80.0,1.2378842556536906
-75.0,1.1838859956732846
-70.0,1.1130653028911566
-65.0,1.0274298017855281
-60.00000000000001,0.929441769470877
-55.0,0.821944383963614
-50.0,0.7080763565337413
-45.0,0.5911775342257922
-40.0,0.47468833338127814
-35.0,0.36204605287503777
-30.000000000000004,0.25658121107738985
-24.999999999999996,0.16141705037342158
-20.0,0.07937525741148721
-19.928571428571427,0.07727861134245512
-19.857142857142858,0.07518196527342302
-19.785714285714285,0.07308531920439092
-19.714285714285715,0.07098867313535882
-19.642857142857146,0.06889202706632672
-19.571428571428573,0.06679538099729462
-19.500000000000004,0.06469873492826253
-19.428571428571427,0.06260208885923033
-19.357142857142858,0.06050544279019823
-19.285714285714285,0.05840879672116614
-19.214285714285715,0.05631215065213404
-19.142857142857142,0.05421550458310194
-19.0,0.050022212445037746
-18.0,0.03293027427528825
-17.0,0.026462878613046546
-16.0,0.022236532138943447
-14.999999999999998,0.01925296796443803
-14.0,0.01691316218000682
-13.0,0.015037919044203206
-12.000000000000002,0.012889177638655932
-11.0,0.011278198903173168
-10.0,0.010104419753127853
-9.0,0.009155711489238981
-8.0,0.008084822226863205
-7.0,0.007230756062980793
-6.000000000000001,0.006805458415650383
-5.0,0.00657140981524131
-4.0,0.006324601386747334
-3.0000000000000004,0.006215265958769805
-2.0,0.006212689424998839
-1.0,0.006277158957998621
0.0,0.006337905866124762
1.0,0.0053568158412083035
2.0,0.004893563152454656
3.0000000000000004,0.00471965753159221
4.0,0.0049448707599764295
5.0,0.005328368552984631
6.000000000000001,0.005945862793637187
7.0,0.006908069547605245
8.0,0.00801811397073747
9.0,0.009070521509030162
10.0,0.010195089637658788
11.0,0.011418041312466815
12.000000000000002,0.012855337067828097
13.0,0.014309732741179656
14.0,0.016108157682459222
14.999999999999998,0.018664036965331112
16.0,0.021097855933059986
17.0,0.024389911651246706
18.0,0.030508028807395653
19.0,0.043522096263202435
20.0,0.07937525741148721
25.0,0.16141705037342166
29.999999999999996,0.25658121107738974
35.0,0.36204605287503777
40.0,0.47468833338127814
45.0,0.5911775342257922
49.99999999999999,0.7080763565337411
55.0,0.821944383963614
59.99999999999999,0.9294417694708768
65.0,1.0274298017855281
70.0,1.1130653028911566
75.0,1.1838859956732846
80.0,1.2378842556536906
85.0,1.2735670139940196
90.0,1.29
95.0,1.2735670139940196
100.0,1.2378842556536906
105.0,1.1838859956732846
110.0,1.1130653028911566
115.0,1.0274298017855281
119.99999999999999,0.929441769470877
125.00000000000001,0.821944383963614
130.0,0.7080763565337411
135.0,0.5911775342257922
140.0,0.4746883333812784
145.0,0.3620460528750381
149.99999999999997,0.25658121107739007
155.0,0.16141705037342158
160.0,0.07937525741148727
161.42857142857144,0.05869665791063779
162.85714285714286,0.0393411703062433
164.28571428571428,0.0213558303405655
165.7142857142857,0.004784351656516098
167.14285714285714,0.001
168.57142857142858,0.001
170.0,0.001
171.42857142857142,0.001
172.85714285714286,0.001
174.28571428571428,0.001
175.71428571428572,0.001
177.14285714285714,0.001
178.57142857142856,0.001
180.0,0.001
