alpha,cd
-180.0,0.001
-178.64285714285714,0.001
-177.28571428571428,0.001
-175.92857142857142,0.001
-174.57142857142858,0.001
-173.21428571428572,0.001
-171.85714285714286,0.001
-170.5,0.008390996008434046
-169.14285714285714,0.019132972716552014
-167.78571428571428,0.031234449100363583
-166.42857142857142,0.04466848801646299
-165.07142857142858,0.05940518733962322
-163.71428571428572,0.07541174692193824
-162.35714285714286,0.09265254204058906
-161.0,0.11108920316952076
-155.92857142857144,0.18984429091444271
-150.85714285714286,0.2822458476291662
-145.7857142857143,0.3854309001270867
-140.71428571428572,0.49620376537421623
-135.64285714285714,0.6111357053187028
-130.57142857142858,0.7266718340051695
-125.5,0.8392419374895318
-120.42857142857143,0.9453717450053941
-115.35714285714285,1.0417911759466039
-110.28571428571429,1.125536181954388
-105.21428571428571,1.194041003769455
-100.14285714285714,1.2452179622651467
-95.07142857142857,1.277522292846703
-90.0,1.29
-84.92857142857143,1.277522292846703
-79.85714285714286,1.2452179622651467
-74.78571428571429,1.194041003769455
-69.71428571428571,1.125536181954388
-64.64285714285714,1.0417911759466039
-59.57142857142858,0.9453717450053942
-54.5,0.8392419374895318
-49.42857142857143,0.7266718340051698
-44.35714285714286,0.611135705318703
-39.28571428571429,0.49620376537421623
-34.21428571428572,0.38543090012708736
-29.14285714285715,0.28224584762916666
-24.071428571428584,0.1898442909144432
-19.0,0.11108920316952095
-18.642857142857142,0.1049639903389424
-18.28571428571429,0.09883877750836392
-17.92857142857143,0.0927135646777854
-17.571428571428573,0.08658835184720691
-17.214285714285715,0.08046313901662838
-16.857142857142858,0.07433792618604985
-16.5,0.06821271335547138
-16.142857142857142,0.062087500524892855
-15.785714285714286,0.05596228769431437
-15.428571428571429,0.04983707486373584
-15.071428571428573,0.04371186203315737
-14.714285714285715,0.03758664920257884
-14.0,0.02533622354142184
-13.0,0.021449111071804028
-12.000000000000002,0.018666286410678322
-11.0,0.016423412934811803
-10.0,0.014753146848228715
-9.0,0.011729935080165796
-8.0,0.01063177694294237
-7.0,0.009561678817510716
-6.000000000000001,0.007993020885331706
-5.0,0.0073017197266164015
-4.0,0.006816923196701504
-3.0000000000000004,0.006639718688524488
-2.0,0.006639222722238069
-1.0,0.006721415441647768
0.0,0.006501798026248596
1.0,0.005279638272916061
2.0,0.005061627119954153
3.0000000000000004,0.005315476987931754
4.0,0.005669994272582167
5.0,0.006148216514678399
6.000000000000001,0.00670551616006076
7.0,0.007557107911523742
8.0,0.00884820606145606
9.0,0.010291563788004525
10.0,0.0116761887190736
11.0,0.013215305021492122
12.000000000000002,0.014993067219488211
13.0,0.01702208888228417
14.0,0.020051703507402947
14.999999999999998,0.022868064804507166
16.0,0.026917132484347923
17.0,0.03541610202073374
18.0,0.057276150376341824
19.0,0.11108920316952092
24.071428571428573,0.189844290914443
29.142857142857146,0.2822458476291666
34.214285714285715,0.3854309001270872
39.28571428571429,0.49620376537421623
44.357142857142854,0.6111357053187028
49.42857142857142,0.7266718340051695
54.5,0.8392419374895318
59.57142857142856,0.9453717450053941
64.64285714285712,1.0417911759466034
69.71428571428571,1.125536181954388
74.78571428571428,1.1940410037694547
79.85714285714285,1.2452179622651467
84.92857142857142,1.277522292846703
90.0,1.29
95.07142857142857,1.277522292846703
100.14285714285715,1.2452179622651467
105.21428571428572,1.1940410037694547
110.28571428571429,1.125536181954388
115.35714285714286,1.0417911759466034
120.42857142857143,0.9453717450053941
125.5,0.8392419374895318
130.57142857142858,0.7266718340051695
135.64285714285717,0.6111357053187022
140.71428571428572,0.4962037653742158
145.7857142857143,0.3854309001270867
150.85714285714286,0.2822458476291662
155.92857142857144,0.18984429091444271
161.0,0.11108920316952076
162.35714285714286,0.09265254204058906
163.71428571428572,0.07541174692193824
165.07142857142858,0.05940518733962322
166.42857142857142,0.04466848801646299
167.78571428571428,0.031234449100363583
169.14285714285714,0.019132972716552014
170.5,0.008390996008434046
171.85714285714286,0.001
173.21428571428572,0.001
174.57142857142858,0.001
175.92857142857142,0.001
177.28571428571428,0.001
178.64285714285714,0.001
180.0,0.001
