alpha,cd
-180.0,0.001
-178.64285714285714,0.001
-177.28571428571428,0.001
-175.92857142857142,0.001
-174.57142857142858,0.001
-173.21428571428572,0.001
-171.85714285714286,0.001
-170.5,0.001
-169.14285714285714,0.001
-167.78571428571428,0.005057409352469101
-166.42857142857142,0.01863299914769522
-165.07142857142858,0.0335258560226589
-163.71428571428572,0.049703092220488666
-162.35714285714286,0.0671289872637796
-161.0,0.08576506777999145
-155.92857142857144,0.16539010194013626
-150.85714285714286,0.2588530681602555
-145.7857142857143,0.3632826829906623
-140.71428571428572,0.4754735191465845
-135.64285714285714,0.5919857366299038
-130.57142857142858,0.7092520767657382
-125.5,0.8236887789889679
-120.42857142857143,0.9318069580733584
-115.35714285714285,1.0303209655374412
-110.28571428571429,1.1162503536197024
-105.21428571428571,1.1870122605291518
-100.14285714285714,1.2405013353820593
-95.07142857142857,1.2751547109615309
-90.0,1.29
-84.92857142857143,1.2751547109615309
-79.85714285714286,1.2405013353820593
-74.78571428571429,1.1870122605291518
-69.71428571428571,1.1162503536197024
-64.64285714285714,1.0303209655374412
-59.57142857142858,0.9318069580733586
-54.5,0.8236887789889679
-49.42857142857143,0.7092520767657384
-44.35714285714286,0.5919857366299041
-39.28571428571429,0.4754735191465845
-34.21428571428572,0.36328268299066296
-29.14285714285715,0.25885306816025594
-24.071428571428584,0.16539010194013673
-19.0,0.08576506777999164
-18.78571428571429,0.08202993601631163
-18.571428571428573,0.0782948042526316
-18.357142857142858,0.07455967248895162
-18.142857142857146,0.07082454072527164
-17.92857142857143,0.0670894089615916
-17.714285714285715,0.06335427719791162
-17.5,0.05961914543423158
-17.285714285714285,0.0558840136705516
-17.071428571428573,0.052148881906871614
-16.857142857142858,0.04841375014319158
-16.642857142857142,0.0446786183795116
-16.42857142857143,0.040943486615831616
-16.0,0.0334732230884716
-14.999999999999998,0.02655347291540522
-14.0,0.022431746553777377
-13.0,0.017415387501854458
-12.000000000000002,0.015317082596773864
-11.0,0.013648055367198847
-10.0,0.012220825666739562
-9.0,0.010900547732214815
-8.0,0.009297428257584279
-7.0,0.008346269003484483
-6.000000000000001,0.007530525026006698
-5.0,0.006881788173908008
-4.0,0.006666802180880182
-3.0000000000000004,0.006490843469037628
-2.0,0.006459422570801175
-1.0,0.00654903464037318
0.0,0.0066243523601876375
1.0,0.005337302819484951
2.0,0.0049372130671034445
3.0000000000000004,0.005003384962913291
4.0,0.0053441163601671724
5.0,0.005763712369394915
6.000000000000001,0.006384059957553553
7.0,0.007256667024039357
8.0,0.008496430990592926
9.0,0.009755570468609618
10.0,0.011056204960286973
11.0,0.012509043898287378
12.000000000000002,0.01400500107757273
13.0,0.01608299406369191
14.0,0.018063565173042972
14.999999999999998,0.02051366812629917
16.0,0.023815776976498653
17.0,0.030525824265651584
18.0,0.04858313818724393
19.0,0.08576506777999161
24.071428571428573,0.16539010194013654
29.142857142857146,0.2588530681602559
34.214285714285715,0.3632826829906628
39.28571428571429,0.4754735191465845
44.357142857142854,0.5919857366299038
49.42857142857142,0.7092520767657382
54.5,0.8236887789889679
59.57142857142856,0.9318069580733584
64.64285714285712,1.0303209655374406
69.71428571428571,1.1162503536197024
74.78571428571428,1.1870122605291513
79.85714285714285,1.2405013353820593
84.92857142857142,1.2751547109615309
90.0,1.29
95.07142857142857,1.2751547109615309
100.14285714285715,1.2405013353820593
105.21428571428572,1.1870122605291513
110.28571428571429,1.1162503536197024
115.35714285714286,1.0303209655374406
120.42857142857143,0.9318069580733584
125.5,0.8236887789889679
130.57142857142858,0.7092520767657382
135.64285714285717,0.5919857366299033
140.71428571428572,0.47547351914658403
145.7857142857143,0.3632826829906623
150.85714285714286,0.2588530681602555
155.92857142857144,0.16539010194013626
161.0,0.08576506777999145
162.35714285714286,0.0671289872637796
163.71428571428572,0.049703092220488666
165.07142857142858,0.0335258560226589
166.42857142857142,0.01863299914769522
167.78571428571428,0.005057409352469101
169.14285714285714,0.001
170.5,0.001
171.85714285714286,0.001
173.21428571428572,0.001
174.57142857142858,0.001
175.92857142857142,0.001
177.28571428571428,0.001
178.64285714285714,0.001
180.0,0.001
