alpha,cd
-180.0,0.001
-178.85714285714286,0.001
-177.71428571428572,0.001
-176.57142857142856,0.001
-175.42857142857142,0.001
-174.28571428571428,0.001
-173.14285714285714,0.001
-172.0,0.001
-170.85714285714286,0.001
-169.71428571428572,0.001
-168.57142857142858,0.010127761915916939
-167.42857142857144,0.020764304050871436
-166.2857142857143,0.032346014921412605
-165.14285714285714,0.04485468877293637
-164.0,0.058270663880720164
-158.71428571428572,0.13148010655391232
-153.42857142857142,0.22114154329898447
-148.14285714285717,0.3242506591238146
-142.85714285714286,0.4373546428791605
-137.57142857142858,0.556668994076298
-132.28571428571428,0.6782055246473642
-126.99999999999999,0.7979072144631647
-121.71428571428572,0.9117853472806863
-116.42857142857143,1.0160542768584235
-111.14285714285714,1.1072592538594237
-105.85714285714286,1.1823929801104256
-100.57142857142857,1.238996939787666
-95.28571428571429,1.2752440741516484
-90.0,1.29
-85.57142857142857,1.2791164778767945
-81.14285714285715,1.253052605332212
-76.71428571428572,1.2123732614953835
-72.28571428571428,1.1579925748610056
-67.85714285714286,1.0911524565756656
-63.42857142857143,1.0133933102567851
-58.99999999999999,0.9265176149343983
-54.57142857142858,0.8325472477254264
-50.142857142857146,0.7336755622128843
-45.714285714285715,0.6322153636460209
-41.28571428571429,0.5305440200166701
-36.85714285714287,0.43104701646588833
-32.42857142857144,0.3360612977013987
-28.0,0.24781974827203512
-28.0,0.3479581779562946
-27.0,0.3380837159485254
-26.0,0.3272353935710203
-23.0,0.2903188880759499
-19.0,0.23818432930852684
-18.0,0.22620953495632506
-14.0,0.16815068082252588
-13.0,0.1543585875902055
-10.0,0.10113757722904308
-8.0,0.019172622845683617
-7.0,0.01487976474420632
-6.000000000000001,0.0116438378829809
-5.0,0.009895259476498603
-4.0,0.008282585921713896
-3.0000000000000004,0.0074760076466608635
-2.0,0.007294297518156016
-1.0,0.007261973100075603
0.0,0.005629031513146176
1.0,0.005364566599542725
2.0,0.0059774452317975625
3.0000000000000004,0.006506621144656248
4.0,0.006953893084850348
5.0,0.0074039230632762625
6.000000000000001,0.00800174511191061
7.0,0.008749586612141879
8.0,0.010023473907930973
9.0,0.011912809096628252
10.0,0.01387595250564574
11.0,0.01611082804969791
12.000000000000002,0.019012087863529006
13.0,0.02186547900846832
14.0,0.026379837257146984
14.999999999999998,0.035953656000446685
16.0,0.05827066388072022
21.285714285714285,0.13148010655391226
26.571428571428573,0.22114154329898436
31.857142857142858,0.324250659123815
37.142857142857146,0.43735464287916065
42.42857142857143,0.556668994076298
47.71428571428572,0.6782055246473642
53.0,0.7979072144631644
58.28571428571429,0.9117853472806865
63.57142857142857,1.0160542768584235
68.85714285714286,1.1072592538594237
74.14285714285714,1.1823929801104256
79.42857142857143,1.238996939787666
84.71428571428571,1.2752440741516484
90.0,1.29
95.28571428571429,1.2752440741516484
100.57142857142857,1.238996939787666
105.85714285714286,1.1823929801104256
111.14285714285714,1.1072592538594237
116.42857142857143,1.0160542768584235
121.71428571428572,0.9117853472806863
126.99999999999999,0.7979072144631647
132.28571428571428,0.6782055246473642
137.57142857142858,0.556668994076298
142.85714285714286,0.4373546428791605
148.14285714285717,0.3242506591238146
153.42857142857144,0.22114154329898403
158.71428571428572,0.13148010655391232
164.0,0.058270663880720164
165.14285714285714,0.04485468877293637
166.28571428571428,0.03234601492141289
167.42857142857144,0.020764304050871436
168.57142857142858,0.010127761915916939
169.71428571428572,0.001
170.85714285714286,0.001
172.0,0.001
173.14285714285714,0.001
174.28571428571428,0.001
175.42857142857142,0.001
176.57142857142856,0.001
177.71428571428572,0.001
178.85714285714286,0.001
180.0,0.001
