alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40909485518764277
-167.78571428571428,0.42349504256807713
-166.42857142857142,0.4378952299485115
-165.07142857142858,0.4522954173289455
-163.71428571428572,0.4666956047093799
-162.35714285714286,0.4810957920898142
-161.0,0.49549597947024854
-155.92857142857144,0.4431809062864436
-150.85714285714286,0.36479972440176656
-145.7857142857143,0.33538831398559965
-140.71428571428572,0.31593685708845165
-135.64285714285714,0.3129502252377856
-130.57142857142858,0.31266274503408376
-125.5,0.31818755002809523
-120.42857142857143,0.32445042298372107
-115.35714285714285,0.3307557196991305
-110.28571428571429,0.33706493245390456
-105.21428571428571,0.33945858379109806
-100.14285714285714,0.34161847026754044
-95.07142857142857,0.33717883716620595
-90.0,0.33254791364232716
-84.92857142857143,0.31805622593369265
-79.85714285714286,0.3034155732606343
-74.78571428571429,0.2836356293149544
-69.71428571428571,0.2637182563670917
-64.64285714285714,0.24149894763266802
-59.57142857142858,0.2192964204733767
-54.5,0.1972756937113518
-49.42857142857143,0.17544798254532137
-44.35714285714286,0.15514026919774687
-39.28571428571429,0.13482496530378768
-34.21428571428572,0.11446335907688181
-29.14285714285715,0.09137629187303355
-24.071428571428584,0.05488904153255184
-19.0,0.014607634056262468
-18.714285714285715,0.011467969422825535
-18.42857142857143,0.008328304789388601
-18.142857142857142,0.005188640155951631
-17.857142857142858,0.002048975522514696
-17.571428571428573,-0.0010906891109222355
-17.285714285714285,-0.004230353744359209
-17.0,-0.007370018377796141
-16.714285714285715,-0.010509683011233076
-16.42857142857143,-0.013649347644670004
-16.142857142857142,-0.01678901227810698
-15.857142857142854,-0.01992867691154395
-15.571428571428571,-0.023068341544980865
-14.999999999999998,-0.029347670811854746
-14.0,-0.025080427866310064
-13.0,-0.020558077122189645
-12.000000000000002,-0.01837071459953342
-11.0,-0.016456309150369598
-10.0,-0.014645706814812802
-9.0,-0.011899616927773745
-8.0,-0.009426751136691617
-7.0,-0.012907887261216285
-6.000000000000001,-0.014177889630803889
-5.0,-0.011503563603250024
-4.0,-0.010648497665623214
-3.0000000000000004,-0.010248268224228637
-2.0,-0.010063504168711128
-1.0,-0.010044385017706945
0.0,-0.010091333320547655
1.0,-0.009830687217441469
2.0,-0.009116375660428224
3.0000000000000004,-0.007503743309107647
4.0,-0.008477218815993767
5.0,-0.012316917698201115
6.000000000000001,-0.013881793165098093
7.0,-0.012046801854708663
8.0,-0.010959505120963045
9.0,-0.010180145332009264
10.0,-0.009422657374924896
11.0,-0.008413605727042982
12.000000000000002,-0.00731131728027838
13.0,-0.005273021801018096
14.0,-0.003044841948243564
14.999999999999998,0.00029038115605753293
16.0,0.0069341422967509015
17.0,0.013054550026717798
18.0,0.00720486538354893
19.0,-0.012727649486923584
24.071428571428573,-0.07150612533194121
29.142857142857146,-0.12067491684364351
34.214285714285715,-0.14723918859592017
39.28571428571429,-0.16920593090560188
44.357142857142854,-0.1875523325577508
49.42857142857142,-0.20530523574145182
54.5,-0.22273312462967165
59.57142857142856,-0.2401197418613224
64.64285714285712,-0.2573086037861446
69.71428571428571,-0.27447921137495196
74.78571428571428,-0.2904654259188194
79.85714285714285,-0.30638093043015313
84.92857142857142,-0.31950487936345795
90.0,-0.33254791364232716
95.07142857142857,-0.33717883716620595
100.14285714285715,-0.3416184702675405
105.21428571428572,-0.33945858379109806
110.28571428571429,-0.33706493245390456
115.35714285714286,-0.3307557196991305
120.42857142857143,-0.32445042298372107
125.5,-0.31818755002809523
130.57142857142858,-0.31266274503408376
135.64285714285717,-0.31295022523778554
140.71428571428572,-0.31593685708845165
145.7857142857143,-0.33538831398559965
150.85714285714286,-0.3647997244017666
155.92857142857144,-0.4431809062864438
161.0,-0.5054959794702489
162.35714285714286,-0.5046672206612431
163.71428571428572,-0.5038384618522374
165.07142857142858,-0.5030097030432316
166.42857142857142,-0.5021809442342258
167.78571428571428,-0.50135218542522
169.14285714285714,-0.5005234266162142
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
