alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4295478982634716
-167.14285714285714,0.4590957965269438
-165.7142857142857,0.488643694790416
-164.28571428571428,0.5181915930538876
-162.85714285714283,0.5477394913173599
-161.42857142857144,0.5772873895808308
-160.0,0.6068352878443031
-155.0,0.5004740323208499
-150.0,0.3941127767973967
-145.0,0.363219459208718
-140.0,0.3323261416200393
-135.0,0.32648153426133275
-130.0,0.3206369269026262
-125.00000000000001,0.32417238224980016
-119.99999999999999,0.3277078375969742
-115.0,0.3328414782877904
-110.0,0.3379751189786067
-105.0,0.33979948585789294
-100.0,0.34162385273717916
-95.0,0.3370156635193121
-90.0,0.3324074743014451
-85.21428571428572,0.3172094864676995
-80.42857142857143,0.3020114986339538
-75.64285714285714,0.2827442975255378
-70.85714285714286,0.2630768459310887
-66.07142857142857,0.24213049418275934
-61.285714285714285,0.22090510967358343
-56.5,0.20035757485484956
-51.714285714285715,0.18005904604484954
-46.92857142857143,0.16100615783552458
-42.142857142857146,0.14264851089169267
-37.357142857142854,0.12358602141067583
-32.57142857142856,0.10395203798059015
-27.785714285714278,0.09767465069568462
-23.0,0.10690814925679461
-23.0,0.10690814925679461
-19.0,-0.044185342412686394
-18.0,-0.040100979234686154
-17.0,-0.030970659752129925
-16.0,-0.02597999402515408
-14.999999999999998,-0.022518397138855707
-14.0,-0.01989783690603723
-13.0,-0.017802488128488794
-12.000000000000002,-0.015950582971324723
-11.0,-0.013980488696016204
-10.0,-0.01223460879190447
-9.0,-0.011019188180310458
-8.0,-0.0134013607021296
-7.0,-0.012288885144578154
-6.000000000000001,-0.010591380746698851
-5.0,-0.010128392014702406
-4.0,-0.009827825900490632
-3.0000000000000004,-0.009753573916509656
-2.0,-0.009800026668513548
-1.0,-0.009929221736088506
0.0,-0.010122187953234397
1.0,-0.0102483075942183
2.0,-0.010435693017058892
3.0000000000000004,-0.010219226398670936
4.0,-0.009858434442822217
5.0,-0.00915780066857608
6.000000000000001,-0.01127258790634677
7.0,-0.012700820857321478
8.0,-0.011612484096099968
9.0,-0.011115283892834383
10.0,-0.010656991095209702
11.0,-0.01006709976782215
12.000000000000002,-0.009271151029299074
13.0,-0.00821351284427839
14.0,-0.006496411172674092
14.999999999999998,-0.003908198028143271
16.0,-0.0006054145852614603
17.0,0.006177684861705194
18.0,0.012458212754204412
19.0,0.011991046203386414
20.0,0.0
25.0,-0.062058149245495325
29.999999999999996,-0.12411629849099061
35.0,-0.1470031780254751
40.0,-0.16989005755995956
45.0,-0.1865734311567805
49.99999999999999,-0.2032568047536014
55.0,-0.2197603485646576
59.99999999999999,-0.23626389237571377
65.0,-0.25333224239017754
70.0,-0.2704005924046413
75.0,-0.2870419890415261
80.0,-0.30368338567841086
85.0,-0.318045429989928
90.0,-0.3324074743014451
95.0,-0.3370156635193121
100.0,-0.34162385273717916
105.0,-0.33979948585789294
110.0,-0.3379751189786067
115.0,-0.3328414782877904
119.99999999999999,-0.3277078375969742
125.00000000000001,-0.32417238224980016
130.0,-0.3206369269026262
135.0,-0.32648153426133275
140.0,-0.3323261416200393
145.0,-0.36321945920871807
149.99999999999997,-0.39411277679739665
155.0,-0.5004740323208499
160.0,-0.6068352878443029
161.42857142857144,-0.5915731038665452
162.85714285714286,-0.5763109198887877
164.28571428571428,-0.5610487359110303
165.7142857142857,-0.5457865519332729
167.14285714285714,-0.5305243679555152
168.57142857142858,-0.5152621839777574
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
