alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4108500193931427
-167.14285714285714,0.4217000387862856
-165.7142857142857,0.4325500581794285
-164.28571428571428,0.4434000775725711
-162.85714285714283,0.454250096965714
-161.42857142857144,0.46510011635885645
-160.0,0.47595013575199935
-155.0,0.4088528479187914
-150.0,0.3417555600855834
-145.0,0.3263671700939168
-140.0,0.31097878010225016
-135.0,0.3123218775389587
-130.0,0.3136649749756672
-125.00000000000001,0.3203795731810378
-119.99999999999999,0.3270941713864085
-115.0,0.3332225691980857
-110.0,0.33935096700976286
-105.0,0.34104094640266336
-100.0,0.3427309257955638
-95.0,0.337602746231238
-90.0,0.3324745666669121
-85.0,0.31879403827108177
-80.0,0.3051135098752515
-75.0,0.28598255442777964
-70.0,0.26685159898030775
-65.0,0.24496679610043284
-60.00000000000001,0.22308199322055797
-55.0,0.20099972198934427
-50.0,0.1789174507581306
-45.0,0.15819394779671905
-40.0,0.13747044483530751
-35.0,0.11669685648684337
-30.000000000000004,0.09592326813837924
-24.999999999999996,0.06096146257160168
-20.0,0.025999657004824178
-19.857142857142858,0.021087745296193783
-19.714285714285715,0.016175833587563387
-19.57142857142857,0.011263921878932869
-19.428571428571427,0.006352010170302472
-19.285714285714285,0.0014400984616720763
-19.142857142857142,-0.003471813246958319
-19.0,-0.008383724955588714
-18.857142857142858,-0.01329563666421911
-18.714285714285715,-0.018207548372849505
-18.571428571428573,-0.0231194600814799
-18.42857142857143,-0.028031371790110296
-18.285714285714285,-0.032943283498740816
-18.0,-0.04276710691600161
-17.0,-0.03629751991678858
-16.0,-0.029803115998490098
-14.999999999999998,-0.025537527824163193
-14.0,-0.022338733357339168
-13.0,-0.01955790713853604
-12.000000000000002,-0.017001459240722893
-11.0,-0.015239842568131436
-10.0,-0.013493566751201539
-9.0,-0.011192016962692801
-8.0,-0.011160202280673106
-7.0,-0.013700263215950062
-6.000000000000001,-0.012480702915403194
-5.0,-0.010705480275129096
-4.0,-0.010260969890705197
-3.0000000000000004,-0.010004934183307342
-2.0,-0.009935672173639505
-1.0,-0.009982919206498695
0.0,-0.010103400156944515
1.0,-0.01003822008324143
2.0,-0.009834665173268618
3.0000000000000004,-0.0088621726326391
4.0,-0.00801195739335872
5.0,-0.010299974039846864
6.000000000000001,-0.013875265365321141
7.0,-0.012301615016252479
8.0,-0.01121570016379733
9.0,-0.010553418902018791
10.0,-0.00992765961799067
11.0,-0.009169745927633567
12.000000000000002,-0.008055490118231083
13.0,-0.006623250318053903
14.0,-0.004718779087348904
14.999999999999998,-0.0017805026126115095
16.0,0.004725502064604832
17.0,0.011857723581538278
18.0,0.012374047016810122
19.0,-4.2842371634749607e-5
20.0,0.0
25.0,-0.06307788924689324
29.999999999999996,-0.12615577849378645
35.0,-0.1486284146213283
40.0,-0.17110105074887016
45.0,-0.18950285129501837
49.99999999999999,-0.20790465184116658
55.0,-0.22557296220737733
59.99999999999999,-0.24324127257358802
65.0,-0.26024041964184164
70.0,-0.27723956671009525
75.0,-0.2925985429777632
80.0,-0.3079575192454312
85.0,-0.3202160429561717
90.0,-0.3324745666669121
95.0,-0.337602746231238
100.0,-0.3427309257955638
105.0,-0.34104094640266336
110.0,-0.33935096700976286
115.0,-0.3332225691980857
119.99999999999999,-0.3270941713864085
125.00000000000001,-0.3203795731810378
130.0,-0.3136649749756672
135.0,-0.3123218775389587
140.0,-0.31097878010225016
145.0,-0.3263671700939168
149.99999999999997,-0.3417555600855834
155.0,-0.4088528479187914
160.0,-0.4759501357519993
161.42857142857144,-0.47938583064457085
162.85714285714286,-0.48282152553714236
164.28571428571428,-0.48625722042971387
165.7142857142857,-0.48969291532228537
167.14285714285714,-0.49312861021485693
168.57142857142858,-0.4965643051074285
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
