alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.40381679407108023
-168.42857142857142,0.420992367390942
-167.14285714285714,0.43816794071080334
-165.85714285714286,0.4553435140306647
-164.57142857142858,0.47251908735052606
-163.28571428571428,0.4896946606703878
-162.0,0.5068702339902491
-156.85714285714286,0.47896321305669415
-151.71428571428572,0.38957753762395686
-146.57142857142858,0.34412857189442136
-141.42857142857142,0.32064796101648696
-136.28571428571428,0.3127630894754916
-131.14285714285714,0.31087657921793416
-126.0,0.31503487285204607
-120.85714285714286,0.3209202533123492
-115.71428571428571,0.3274120423030816
-110.57142857142857,0.3340251129998998
-105.42857142857143,0.3372424508972198
-100.28571428571429,0.34003532219460264
-95.14285714285714,0.3364612139828273
-90.0,0.33251257756463093
-84.85714285714286,0.31725833680765253
-79.71428571428571,0.30172025112469236
-74.57142857142857,0.28135680170004285
-69.42857142857143,0.26075979614670863
-64.28571428571429,0.23829434156389678
-59.142857142857146,0.21593357186193968
-54.0,0.19409622656425637
-48.857142857142854,0.17273077335870787
-43.714285714285715,0.15301694247563113
-38.57142857142857,0.13331944839373777
-33.42857142857143,0.11366442999492132
-28.285714285714285,0.08810867461786549
-23.142857142857142,0.05075144528433105
-18.0,-0.002267938240490576
-17.857142857142858,-0.004424364354688626
-17.714285714285715,-0.006580790468886676
-17.57142857142857,-0.008737216583084781
-17.428571428571427,-0.01089364269728283
-17.285714285714285,-0.01305006881148088
-17.142857142857142,-0.01520649492567893
-17.0,-0.01736292103987698
-16.857142857142858,-0.019519347154075023
-16.714285714285715,-0.021675773268273073
-16.571428571428573,-0.023832199382471123
-16.42857142857143,-0.025988625496669172
-16.28571428571429,-0.028145051610867222
-16.0,-0.03245790383926338
-14.999999999999998,-0.02728823110419917
-14.0,-0.023660577721919977
-13.0,-0.019901677781650185
-12.000000000000002,-0.017690524917247107
-11.0,-0.015867327840927533
-10.0,-0.014086613550146052
-9.0,-0.011868020105373923
-8.0,-0.01023666651950463
-7.0,-0.013525010600058465
-6.000000000000001,-0.013607232822025358
-5.0,-0.011093701019269797
-4.0,-0.01048245858408747
-3.0000000000000004,-0.010130055980197809
-2.0,-0.01000268958771005
-1.0,-0.010014761825603728
0.0,-0.01009550982023274
1.0,-0.009935032013605948
2.0,-0.009480896018988485
3.0000000000000004,-0.008153625236798528
4.0,-0.008213263710999704
5.0,-0.011376640845668215
6.000000000000001,-0.014104157827835128
7.0,-0.012175088961839818
8.0,-0.011087393317577205
9.0,-0.010355887593952751
10.0,-0.009642255493918058
11.0,-0.008759931388204925
12.000000000000002,-0.00768112611841283
13.0,-0.005898926859933742
14.0,-0.003846976684963283
14.999999999999998,-0.0007599896373964099
16.0,0.0054837352999109815
17.0,0.012971193326777946
18.0,0.00888965730982086
23.142857142857142,-0.06633712156637933
28.285714285714285,-0.11693807160202643
33.42857142857143,-0.1478237235264884
38.57142857142857,-0.16885172639535773
43.714285714285715,-0.18685405970599217
48.857142857142854,-0.20369267395576698
54.0,-0.22060118231557796
59.142857142857146,-0.23752966042111356
64.28571428571429,-0.2547048438831598
69.42857142857143,-0.27192936841650805
74.57142857142857,-0.28841699829223416
79.71428571428571,-0.30481251633575746
84.85714285714286,-0.3187352751624538
90.0,-0.33251257756463093
95.14285714285714,-0.3364612139828273
100.28571428571429,-0.34003532219460264
105.42857142857143,-0.3372424508972198
110.57142857142857,-0.3340251129998998
115.71428571428571,-0.3274120423030816
120.85714285714286,-0.3209202533123492
126.0,-0.31503487285204607
131.14285714285714,-0.31087657921793416
136.28571428571428,-0.3127630894754916
141.42857142857142,-0.32064796101648696
146.57142857142858,-0.34412857189442136
151.71428571428572,-0.3895775376239568
156.85714285714286,-0.47896321305669415
162.0,-0.5268702339902491
163.28571428571428,-0.5225518035275305
164.57142857142858,-0.5182333730648119
165.85714285714286,-0.5139149426020932
167.14285714285714,-0.5095965121393747
168.42857142857142,-0.5052780816766561
169.71428571428572,-0.5009596512139375
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
