alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.41241085396221944
-167.78571428571428,0.4320613727357334
-166.42857142857142,0.4517118915092474
-165.07142857142858,0.471362410282761
-163.71428571428572,0.491012929056275
-162.35714285714286,0.510663447829789
-161.0,0.530313966603303
-155.92857142857144,0.47232837218088886
-150.85714285714286,0.38206504573886646
-145.7857142857143,0.34675342922756036
-140.71428571428572,0.32261843168521337
-135.64285714285714,0.3171120051101416
-130.57142857142858,0.3146594426280657
-125.5,0.31910430802123657
-120.42857142857143,0.3244250372715816
-115.35714285714285,0.33040478781302085
-110.28571428571429,0.33644537108902256
-105.21428571428571,0.3389029389707223
-100.14285714285714,0.3411465954855981
-95.07142857142857,0.3369098516001272
-90.0,0.3324852700218926
-84.92857142857143,0.3173580213140851
-79.85714285714286,0.3020881900854001
-74.78571428571429,0.28189926188644293
-69.71428571428571,0.2615919015549167
-64.64285714285714,0.239300803002858
-59.57142857142858,0.21705690460721047
-54.5,0.19532434123934952
-49.42857142857143,0.17381043300416793
-44.35714285714286,0.1540184339388361
-39.28571428571429,0.1341736928558024
-34.21428571428572,0.11400722546478759
-29.14285714285715,0.09063693783685578
-24.071428571428584,0.05151453404408227
-19.0,0.0007777019227180187
-18.857142857142858,-0.0019835416676818977
-18.714285714285715,-0.004744785258081814
-18.571428571428573,-0.007506028848481731
-18.42857142857143,-0.010267272438881647
-18.28571428571429,-0.013028516029281564
-18.142857142857146,-0.015789759619681484
-18.0,-0.018551003210081466
-17.857142857142858,-0.021312246800481386
-17.714285714285715,-0.0240734903908813
-17.571428571428573,-0.02683473398128122
-17.42857142857143,-0.029595977571681132
-17.28571428571429,-0.03235722116208105
-17.0,-0.03787970834288096
-16.0,-0.030407715235696447
-14.999999999999998,-0.02595803964011055
-14.0,-0.02266391412058099
-13.0,-0.019580274297961504
-12.000000000000002,-0.017173047926975427
-11.0,-0.015400878008913522
-10.0,-0.0136455664542203
-9.0,-0.011365844829200994
-8.0,-0.01091355629439447
-7.0,-0.013604402358114302
-6.000000000000001,-0.012760787660692854
-5.0,-0.010799956826983825
-4.0,-0.010317714035424301
-3.0000000000000004,-0.010037591189261716
-2.0,-0.009952730732354238
-1.0,-0.00999231523611034
0.0,-0.010100803702040936
1.0,-0.010012776698107226
2.0,-0.00975474896411458
3.0000000000000004,-0.008650963863537094
4.0,-0.007961822900944774
5.0,-0.01058121695988199
6.000000000000001,-0.014182017452241465
7.0,-0.012251574121939397
8.0,-0.01117213163640853
9.0,-0.010496773934824549
10.0,-0.009843099170293244
11.0,-0.009062958784291749
12.000000000000002,-0.007961675653770482
13.0,-0.00643606558290302
14.0,-0.004492498845065352
14.999999999999998,-0.001532500678794986
16.0,0.004777368415528833
17.0,0.01228938598627538
18.0,0.011780972648648127
19.0,-0.0029069320108309963
24.071428571428573,-0.06702120065157693
29.142857142857146,-0.12019671308862385
34.214285714285715,-0.1473669209089996
39.28571428571429,-0.1692479142310694
44.357142857142854,-0.18704213287310395
49.42857142857142,-0.20416638845283763
54.5,-0.22115842218912762
59.57142857142856,-0.2381336658500596
64.64285714285712,-0.2552786516022186
69.71428571428571,-0.27243930585510634
74.78571428571428,-0.28877722151381485
79.85714285714285,-0.3050660184504828
84.92857142857142,-0.3188124895383443
90.0,-0.3324852700218926
95.07142857142857,-0.33690985160012715
100.14285714285715,-0.34114659548559806
105.21428571428572,-0.3389029389707223
110.28571428571429,-0.33644537108902256
115.35714285714286,-0.33040478781302085
120.42857142857143,-0.3244250372715816
125.5,-0.31910430802123657
130.57142857142858,-0.3146594426280657
135.64285714285717,-0.3171120051101416
140.71428571428572,-0.32261843168521337
145.7857142857143,-0.34675342922756036
150.85714285714286,-0.3820650457388665
155.92857142857144,-0.4723283721808892
161.0,-0.5403139666033036
162.35714285714286,-0.534234876401218
163.71428571428572,-0.5281557861991326
165.07142857142858,-0.5220766959970471
166.42857142857142,-0.5159976057949618
167.78571428571428,-0.5099185155928763
169.14285714285714,-0.5038394253907909
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
