alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.41040462899977276
-167.78571428571428,0.42687862491607964
-166.42857142857142,0.44335262083238647
-165.07142857142858,0.45982661674869296
-163.71428571428572,0.4763006126649998
-162.35714285714286,0.4927746085813066
-161.0,0.5092486044976134
-155.92857142857144,0.4546919497536893
-150.85714285714286,0.371615237666558
-145.7857142857143,0.3398693469221877
-140.71428571428572,0.31856362323058207
-135.64285714285714,0.31457810329432256
-130.57142857142858,0.31343196102287396
-125.5,0.3185278657930479
-120.42857142857143,0.3244164114573963
-115.35714285714285,0.33059207746709734
-110.28571428571429,0.33679424689329246
-105.21428571428571,0.3392131700180259
-100.14285714285714,0.34140622769192586
-95.07142857142857,0.33704744962512895
-90.0,0.332498763275993
-84.92857142857143,0.3177546379833389
-79.85714285714286,0.3028640811483733
-74.78571428571429,0.2829216361036591
-69.71428571428571,0.2628493301581258
-64.64285714285714,0.2406018541238736
-59.57142857142858,0.21838334518160166
-54.5,0.19647864640244836
-49.42857142857143,0.17477746927008997
-44.35714285714286,0.15467902510624126
-39.28571428571429,0.13455604751799843
-34.21428571428572,0.1142834160409516
-29.14285714285715,0.0910991877197267
-24.071428571428584,0.05359960824795956
-19.0,0.002153199131694185
-18.857142857142858,-0.0008955312855374042
-18.714285714285715,-0.003944261702768997
-18.571428571428573,-0.006992992120000586
-18.42857142857143,-0.010041722537232175
-18.28571428571429,-0.01309045295446377
-18.142857142857146,-0.01613918337169536
-18.0,-0.019187913788927025
-17.857142857142858,-0.022236644206158614
-17.714285714285715,-0.025285374623390203
-17.571428571428573,-0.0283341050406218
-17.42857142857143,-0.03138283545785339
-17.28571428571429,-0.034431565875084974
-17.0,-0.04052902670954823
-16.0,-0.0315157901048111
-14.999999999999998,-0.026698058459930497
-14.0,-0.023224726379520933
-13.0,-0.019734664020419766
-12.000000000000002,-0.017466479153950894
-11.0,-0.015668536379576208
-10.0,-0.013898528994554224
-9.0,-0.011654530638239367
-8.0,-0.010520017778293044
-7.0,-0.013518950808491836
-6.000000000000001,-0.013241661446302648
-5.0,-0.010962519265375887
-4.0,-0.010412960042594833
-3.0000000000000004,-0.010091312678475397
-2.0,-0.009979079716054837
-1.0,-0.010003068298290127
0.0,-0.010094164279181106
1.0,-0.009970486274307749
2.0,-0.00960522103316234
3.0000000000000004,-0.008395521791763614
4.0,-0.008094810152748445
5.0,-0.011042159116124049
6.000000000000001,-0.014201089496291001
7.0,-0.012202860880328284
8.0,-0.011121558766670234
9.0,-0.01041421424158173
10.0,-0.009721463955884269
11.0,-0.008887710944940008
12.000000000000002,-0.0078024290556680895
13.0,-0.006127112366400892
14.0,-0.004120474475861453
14.999999999999998,-0.0010975846406353741
16.0,0.005114178243204858
17.0,0.012839401015141874
18.0,0.010348213474559968
19.0,-0.008970229912401964
24.071428571428573,-0.06981147951323058
29.142857142857146,-0.12052234267782437
34.214285714285715,-0.1473049975799799
39.28571428571429,-0.16922089825926667
44.357142857142854,-0.18733981337152
49.42857142857142,-0.20483627183344
54.5,-0.22208795524418443
59.57142857142856,-0.23930855610874777
64.64285714285712,-0.25647905719388736
69.71428571428571,-0.27364493368400333
74.78571428571428,-0.28977072710180213
79.85714285714285,-0.30583442600782085
84.92857142857142,-0.3192056165029345
90.0,-0.332498763275993
95.07142857142857,-0.33704744962512895
100.14285714285715,-0.3414062276919258
105.21428571428572,-0.33921317001802587
110.28571428571429,-0.3367942468932924
115.35714285714286,-0.3305920774670973
120.42857142857143,-0.32441641145739625
125.5,-0.3185278657930479
130.57142857142858,-0.3134319610228739
135.64285714285717,-0.31457810329432256
140.71428571428572,-0.31856362323058207
145.7857142857143,-0.3398693469221876
150.85714285714286,-0.3716152376665581
155.92857142857144,-0.4546919497536896
161.0,-0.5192486044976139
162.35714285714286,-0.5163460371527355
163.71428571428572,-0.5134434698078573
165.07142857142858,-0.510540902462979
166.42857142857142,-0.5076383351181007
167.78571428571428,-0.5047357677732225
169.14285714285714,-0.5018332004283442
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
