alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40773869156240183
-167.78571428571428,0.419991619869538
-166.42857142857142,0.4322445481766741
-165.07142857142858,0.44449747648381005
-163.71428571428572,0.4567504047909462
-162.35714285714286,0.46900333309808234
-161.0,0.4812562614052185
-155.92857142857144,0.43124622202979246
-150.85714285714286,0.35770702179457226
-145.7857142857143,0.3307046447796376
-140.71428571428572,0.31316738435187963
-135.64285714285714,0.3112138484049047
-130.57142857142858,0.31181502138920564
-125.5,0.3177861848380323
-120.42857142857143,0.3244392518379097
-115.35714285714285,0.33088323170527045
-110.28571428571429,0.3373079112219373
-105.21428571428571,0.33968122765505326
-100.14285714285714,0.3418126716652707
-95.07142857142857,0.3372957416836712
-90.0,0.3325861052095553
-84.92857142857143,0.31836480466491174
-79.85714285714286,0.30399190371213375
-74.78571428571429,0.2843887886787157
-69.71428571428571,0.26464035028233707
-64.64285714285714,0.2424577455563702
-59.57142857142858,0.22027917600802613
-54.5,0.19814432088392855
-49.42857142857143,0.17619137617365424
-44.35714285714286,0.1556709759722377
-39.28571428571429,0.1351600947640482
-34.21428571428572,0.11470727941454367
-29.14285714285715,0.09172035875662646
-24.071428571428584,0.056274086999013595
-19.0,0.01904906548931915
-18.642857142857142,0.015917581399759975
-18.28571428571429,0.012786097310200828
-17.92857142857143,0.00965461322064165
-17.571428571428573,0.00652312913108247
-17.214285714285715,0.003391645041523294
-16.857142857142858,0.00026016095196411404
-16.5,-0.0028713231375950624
-16.142857142857142,-0.006002807227154239
-15.785714285714286,-0.009134291316713401
-15.428571428571429,-0.012265775406272585
-15.071428571428573,-0.015397259495831747
-14.714285714285715,-0.018528743585390924
-14.0,-0.024791711764509283
-13.0,-0.021365837078582223
-12.000000000000002,-0.0190727201171402
-11.0,-0.017055738683212227
-10.0,-0.015217083187439896
-9.0,-0.012213992746451715
-8.0,-0.009102170480312421
-7.0,-0.012139676762809803
-6.000000000000001,-0.01443319619787637
-5.0,-0.011979955299559676
-4.0,-0.010841513125325417
-3.0000000000000004,-0.010341961860434571
-2.0,-0.010133592045282485
-1.0,-0.010075094856522197
0.0,-0.010085562731390925
1.0,-0.009716875575285833
2.0,-0.008714729049051418
3.0000000000000004,-0.0070846728977987375
4.0,-0.008803571915567599
5.0,-0.013215026210587358
6.000000000000001,-0.013694894034916116
7.0,-0.011941067818195343
8.0,-0.010836779167390757
9.0,-0.0100011521715127
10.0,-0.00920766097169769
11.0,-0.008189905953742345
12.000000000000002,-0.0069365937956230896
13.0,-0.00501760545429992
14.0,-0.0022263924443412784
14.999999999999998,0.001379202822860046
16.0,0.00853874836973229
17.0,0.013212855094879869
18.0,0.006205306740025714
19.0,-0.01667355267708825
24.071428571428573,-0.07332719889569797
29.142857142857146,-0.12090741885707666
34.214285714285715,-0.14724432275298358
39.28571428571429,-0.16926055219489627
44.357142857142854,-0.1878363776016741
49.42857142857142,-0.20584820234695445
54.5,-0.22345058715845398
59.57142857142856,-0.24100097959740988
64.64285714285712,-0.2582000701598457
69.71428571428571,-0.27536673285675667
74.78571428571428,-0.2911993266750845
79.85714285714285,-0.3069522745902134
84.92857142857142,-0.31981113322281945
90.0,-0.3325861052095553
95.07142857142857,-0.3372957416836712
100.14285714285715,-0.3418126716652707
105.21428571428572,-0.33968122765505326
110.28571428571429,-0.3373079112219373
115.35714285714286,-0.33088323170527045
120.42857142857143,-0.3244392518379097
125.5,-0.3177861848380323
130.57142857142858,-0.31181502138920564
135.64285714285717,-0.3112138484049047
140.71428571428572,-0.31316738435187963
145.7857142857143,-0.3307046447796376
150.85714285714286,-0.35770702179457226
155.92857142857144,-0.43124622202979274
161.0,-0.4912562614052189
162.35714285714286,-0.4925747616695113
163.71428571428572,-0.4938932619338037
165.07142857142858,-0.4952117621980961
166.42857142857142,-0.49653026246238846
167.78571428571428,-0.4978487627266808
169.14285714285714,-0.49916726299097325
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
