alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.42681523159800844
-167.14285714285714,0.45363046319601735
-165.7142857142857,0.4804456947940263
-164.28571428571428,0.5072609263920347
-162.85714285714283,0.5340761579900436
-161.42857142857144,0.5608913895880515
-160.0,0.5877066211860604
-155.0,0.4871303934523845
-150.0,0.38655416571870854
-145.0,0.3579383800008499
-140.0,0.3293225942829912
-135.0,0.3245274239420618
-130.0,0.3197322536011324
-125.00000000000001,0.323724316558771
-119.99999999999999,0.3277163795164096
-115.0,0.33298254805485406
-110.0,0.33824871659329847
-105.0,0.3400372808844815
-100.0,0.34182584517566456
-95.0,0.3371237723266794
-90.0,0.33242169947769423
-85.0,0.3168907133643833
-80.0,0.30135972725107235
-75.0,0.28100662477164695
-70.0,0.26065352229222155
-65.0,0.2384755739704071
-60.00000000000001,0.2162976256485927
-55.0,0.19489435633653723
-50.0,0.17349108702448177
-45.0,0.1540023981967114
-40.0,0.13451370936894103
-35.0,0.11387990691576179
-30.000000000000004,0.09324610446258257
-24.999999999999996,0.04992744285615088
-20.0,0.00660878124971928
-19.928571428571427,0.003096388135733031
-19.857142857142858,-0.000416004978253043
-19.785714285714285,-0.003928398092239293
-19.714285714285715,-0.007440791206225366
-19.642857142857146,-0.010953184320211442
-19.571428571428573,-0.014465577434197689
-19.500000000000004,-0.017977970548183765
-19.428571428571427,-0.02149036366217019
-19.357142857142858,-0.025002756776156265
-19.285714285714285,-0.028515149890142512
-19.214285714285715,-0.032027543004128585
-19.142857142857142,-0.03553993611811483
-19.0,-0.04256472234608716
-18.0,-0.041171125016390316
-17.0,-0.03167513388769437
-16.0,-0.026634537523974544
-14.999999999999998,-0.023105197755913166
-14.0,-0.020390613061645455
-13.0,-0.01822340386825762
-12.000000000000002,-0.016102312774740273
-11.0,-0.014226706645640021
-10.0,-0.012505639163568243
-9.0,-0.010516593360780025
-8.0,-0.013071623753430888
-7.0,-0.012945206740154076
-6.000000000000001,-0.010891494441342426
-5.0,-0.010257418447456704
-4.0,-0.009913754017991223
-3.0000000000000004,-0.009804390942209674
-2.0,-0.009829760123983587
-1.0,-0.009940563291628483
0.0,-0.010117255687834323
1.0,-0.010208158393488157
2.0,-0.010324218482275433
3.0000000000000004,-0.009975450846305982
4.0,-0.009423863753778105
5.0,-0.009205062271457039
6.000000000000001,-0.011854647343602207
7.0,-0.012604222167421785
8.0,-0.011504779617367593
9.0,-0.010997578227735758
10.0,-0.01050052280291245
11.0,-0.00987611210685758
12.000000000000002,-0.008969559888587093
13.0,-0.007871754801590596
14.0,-0.006144595185393066
14.999999999999998,-0.003218154822751121
16.0,0.00032908039784671145
17.0,0.007672215339098546
18.0,0.013002119566663752
19.0,0.010768178704100644
20.0,0.0
25.0,-0.062040987113166524
29.999999999999996,-0.124081974226333
35.0,-0.14691522097946952
40.0,-0.16974846773260602
45.0,-0.18670365916623477
49.99999999999999,-0.2036588505998635
55.0,-0.22036147406525913
59.99999999999999,-0.23706409753065472
65.0,-0.25415671721276095
70.0,-0.2712493368948672
75.0,-0.28774123626527903
80.0,-0.30423313563569093
85.0,-0.3183274175566926
90.0,-0.33242169947769423
95.0,-0.3371237723266794
100.0,-0.34182584517566456
105.0,-0.3400372808844815
110.0,-0.33824871659329847
115.0,-0.33298254805485406
119.99999999999999,-0.3277163795164096
125.00000000000001,-0.323724316558771
130.0,-0.3197322536011324
135.0,-0.3245274239420618
140.0,-0.3293225942829912
145.0,-0.3579383800008499
149.99999999999997,-0.3865541657187084
155.0,-0.4871303934523844
160.0,-0.5877066211860603
161.42857142857144,-0.5751771038737659
162.85714285714286,-0.5626475865614716
164.28571428571428,-0.5501180692491774
165.7142857142857,-0.5375885519368832
167.14285714285714,-0.5250590346245887
168.57142857142858,-0.5125295173122942
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
