alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.41290711167416977
-167.78571428571428,0.43334337182493854
-166.42857142857142,0.45377963197570725
-165.07142857142858,0.47421589212647564
-163.71428571428572,0.49465215227724435
-162.35714285714286,0.5150884124280131
-161.0,0.5355246725787819
-155.92857142857144,0.476687944175441
-150.85714285714286,0.3846432634681729
-145.7857142857143,0.34844890169396353
-140.71428571428572,0.3236139268213931
-135.64285714285714,0.3177317687741231
-130.57142857142858,0.3149566298785418
-125.5,0.3192410906375779
-120.42857142857143,0.32442200849561303
-115.35714285714285,0.33035382342013886
-110.28571428571429,0.336354951920033
-105.21428571428571,0.3388224294363754
-100.14285714285714,0.3410789427148938
-95.07142857142857,0.3368725808864816
-90.0,0.332478889344825
-84.92857142857143,0.3172580168674773
-79.85714285714286,0.30189550954150185
-74.78571428571429,0.2816465999378691
-69.71428571428571,0.2612820611947617
-64.64285714285714,0.23898073436545383
-59.57142857142858,0.21673105345303662
-54.5,0.19504086997360157
-49.42857142857143,0.17357293985226685
-44.35714285714286,0.15385525492597196
-39.28571428571429,0.13407749693869533
-34.21428571428572,0.11393329327943005
-29.14285714285715,0.09051180063145792
-24.071428571428584,0.0509769704556771
-19.0,0.0004729401115152257
-18.857142857142858,-0.0022077456720179175
-18.714285714285715,-0.004888431455551064
-18.571428571428573,-0.0075691172390842075
-18.42857142857143,-0.01024980302261735
-18.28571428571429,-0.012930488806150494
-18.142857142857146,-0.015611174589683637
-18.0,-0.01829186037321685
-17.857142857142858,-0.020972546156749993
-17.714285714285715,-0.023653231940283136
-17.571428571428573,-0.02633391772381628
-17.42857142857143,-0.02901460350734943
-17.28571428571429,-0.03169528929088257
-17.0,-0.03705666085794893
-16.0,-0.030094503477746067
-14.999999999999998,-0.02574154388270939
-14.0,-0.022497051247491767
-13.0,-0.01955842114667639
-12.000000000000002,-0.017085003351880634
-11.0,-0.015318767369024907
-10.0,-0.013568053174885882
-9.0,-0.011277364436662276
-8.0,-0.011038219301453631
-7.0,-0.013651211557449467
-6.000000000000001,-0.012586381070664992
-5.0,-0.010754525203273317
-4.0,-0.01028606287831153
-3.0000000000000004,-0.010022022049371722
-2.0,-0.00994241557077677
-1.0,-0.009986748437371247
0.0,-0.01010255958107479
1.0,-0.010024883447589667
2.0,-0.00979558333408343
3.0000000000000004,-0.008752427092563993
4.0,-0.007938001207438384
5.0,-0.010437453946608381
6.000000000000001,-0.014026375314749059
7.0,-0.012276306048622435
8.0,-0.011192769110080117
9.0,-0.010524885214674302
10.0,-0.009886053908111366
11.0,-0.009117315289279263
12.000000000000002,-0.008009525319510878
13.0,-0.006531363880859623
14.0,-0.004607660665827355
14.999999999999998,-0.001660475173737251
16.0,0.004731094659132437
17.0,0.012075629359672635
18.0,0.012107868192489154
19.0,-0.0013575320874063851
24.071428571428573,-0.06629890551338921
29.142857142857146,-0.12009956122277027
34.214285714285715,-0.14737287855204032
39.28571428571429,-0.16925080502433867
44.357142857142854,-0.18696731609413245
49.42857142857142,-0.20400162791761406
54.5,-0.22093007335467368
59.57142857142856,-0.2378450754410765
64.64285714285712,-0.254983349540691
69.71428571428571,-0.272142233364602
74.78571428571428,-0.2885316776740177
79.85714285714285,-0.30487518529600094
84.92857142857142,-0.3187133466860925
90.0,-0.332478889344825
95.07142857142857,-0.3368725808864816
100.14285714285715,-0.3410789427148938
105.21428571428572,-0.3388224294363754
110.28571428571429,-0.336354951920033
115.35714285714286,-0.33035382342013886
120.42857142857143,-0.32442200849561303
125.5,-0.3192410906375779
130.57142857142858,-0.3149566298785418
135.64285714285717,-0.3177317687741231
140.71428571428572,-0.3236139268213931
145.7857142857143,-0.34844890169396353
150.85714285714286,-0.3846432634681729
155.92857142857144,-0.47668794417544136
161.0,-0.5455246725787823
162.35714285714286,-0.5386598409994421
163.71428571428572,-0.5317950094201019
165.07142857142858,-0.5249301778407617
166.42857142857142,-0.5180653462614216
167.78571428571428,-0.5112005146820814
169.14285714285714,-0.5043356831027412
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
