alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40828207802501687
-167.78571428571428,0.4213953682312935
-166.42857142857142,0.4345086584375701
-165.07142857142858,0.44762194864384647
-163.71428571428572,0.4607352388501231
-162.35714285714286,0.47384852905639974
-161.0,0.48696181926267634
-155.92857142857144,0.4360313604950102
-150.85714285714286,0.3605560148416205
-145.7857142857143,0.33259025514156165
-140.71428571428572,0.31428746207607855
-135.64285714285714,0.3119205500267772
-130.57142857142858,0.31216607748832537
-125.5,0.3179582593970847
-120.42857142857143,0.3244547783785059
-115.35714285714285,0.3308425828640683
-110.28571428571429,0.33722035216539764
-105.21428571428571,0.3396008934646822
-100.14285714285714,0.3417427942862327
-95.07142857142857,0.3372557546920204
-90.0,0.3325765718973512
-84.92857142857143,0.31824529750150865
-79.85714285714286,0.3037634806811784
-74.78571428571429,0.28408795021602495
-69.71428571428571,0.2642702671743044
-64.64285714285714,0.24207152847508717
-59.57142857142858,0.21988194631235206
-54.5,0.19779155996150588
-49.42857142857143,0.1758875515230522
-44.35714285714286,0.15545126914468907
-39.28571428571429,0.1350176695661808
-34.21428571428572,0.11460043506678715
-29.14285714285715,0.09157247798820185
-24.071428571428584,0.055708468228591004
-19.0,0.018308597259529054
-18.642857142857142,0.015234440908897405
-18.28571428571429,0.012160284558265786
-17.92857142857143,0.009086128207634138
-17.571428571428573,0.006011971857002488
-17.214285714285715,0.0029378155063708375
-16.857142857142858,-0.00013634084426081272
-16.5,-0.003210497194892463
-16.142857142857142,-0.006284653545524113
-15.785714285714286,-0.00935880989615575
-15.428571428571429,-0.0124329662467874
-15.071428571428573,-0.015507122597419036
-14.714285714285715,-0.018581278948050686
-14.0,-0.02472959164931398
-13.0,-0.021135735620634952
-12.000000000000002,-0.01888054109732944
-11.0,-0.016892395217626595
-10.0,-0.015061369480856191
-9.0,-0.012111251868856594
-8.0,-0.008954171588756353
-7.0,-0.012340878524489687
-6.000000000000001,-0.014361633340141922
-5.0,-0.011848269734611156
-4.0,-0.010781755366843154
-3.0000000000000004,-0.010312026491628674
-2.0,-0.010113125240312921
-1.0,-0.01006814530851563
0.0,-0.010086008154321455
1.0,-0.00975173240037088
2.0,-0.008839390781599689
3.0000000000000004,-0.007171306233044843
4.0,-0.008624171002342187
5.0,-0.012975939497379598
6.000000000000001,-0.01374598653337642
7.0,-0.011959520307446
8.0,-0.01086124066841866
9.0,-0.010049312867641902
10.0,-0.009265293450966253
11.0,-0.008251609163764847
12.000000000000002,-0.007037761455308152
13.0,-0.005097839530537907
14.0,-0.002450369526157761
14.999999999999998,0.0010824421961836465
16.0,0.00811295098632932
17.0,0.013183340750259023
18.0,0.006692953026959188
19.0,-0.015075322045894981
24.071428571428573,-0.07258144563819442
29.142857142857146,-0.12079951010044053
34.214285714285715,-0.14722918994548545
39.28571428571429,-0.16922733393618444
44.357142857142854,-0.1877129967489552
49.42857142857142,-0.20562284297518038
54.5,-0.22315705582666312
59.57142857142856,-0.24064356920198804
64.64285714285712,-0.2578402742138799
69.71428571428571,-0.2750102276845318
74.78571428571428,-0.29090605372387435
79.85714285714285,-0.30672581245388497
84.92857142857142,-0.3196925404471649
90.0,-0.3325765718973512
95.07142857142857,-0.3372557546920204
100.14285714285715,-0.34174279428623267
105.21428571428572,-0.3396008934646822
110.28571428571429,-0.33722035216539764
115.35714285714286,-0.3308425828640683
120.42857142857143,-0.3244547783785059
125.5,-0.3179582593970847
130.57142857142858,-0.31216607748832537
135.64285714285717,-0.3119205500267772
140.71428571428572,-0.31428746207607855
145.7857142857143,-0.33259025514156165
150.85714285714286,-0.36055601484162053
155.92857142857144,-0.43603136049501046
161.0,-0.49696181926267674
162.35714285714286,-0.49741995762782865
163.71428571428572,-0.49787809599298055
165.07142857142858,-0.4983362343581325
166.42857142857142,-0.4987943727232844
167.78571428571428,-0.4992525110884363
169.14285714285714,-0.4997106494535883
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
