alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.4025495617248222
-168.42857142857142,0.4140225894865226
-167.14285714285714,0.42549561724822277
-165.85714285714286,0.4369686450099229
-164.57142857142858,0.448441672771623
-163.28571428571428,0.4599147005333234
-162.0,0.47138772829502357
-156.85714285714286,0.443105105208508
-151.71428571428572,0.36762037858260926
-146.57142857142858,0.33045243484634645
-141.42857142857142,0.31244288255490177
-136.28571428571428,0.30790180323459854
-131.14285714285714,0.3085409058262727
-126.0,0.3141082674520884
-120.85714285714286,0.3210837030876589
-115.71428571428571,0.32800353258047377
-110.57142857142857,0.33491224084473753
-105.42857142857143,0.33805407344074767
-100.28571428571429,0.34072504657822617
-95.14285714285714,0.3368914401223864
-90.0,0.332675211337528
-85.57142857142857,0.3201198321183582
-81.14285714285715,0.30756445289918855
-76.71428571428572,0.2916517322986597
-72.28571428571428,0.27457124078287554
-67.85714285714286,0.2564695061476904
-63.42857142857143,0.23727844551847727
-58.99999999999999,0.21811534742833072
-54.57142857142858,0.19904812090069812
-50.142857142857146,0.17998089437306547
-45.714285714285715,0.16236629220311977
-41.28571428571429,0.14480011084509697
-36.85714285714287,0.1274774237171784
-32.42857142857144,0.11025434786521154
-28.0,0.15335280134561102
-28.0,0.15335280134561102
-27.0,0.14368820753834344
-26.0,0.1342351648344666
-25.0,0.12479506374701214
-14.0,-0.027596115252907026
-13.0,-0.023837926358377837
-12.000000000000002,-0.020911524958198112
-11.0,-0.018581746333518195
-10.0,-0.01574551228392201
-9.0,-0.013304267738790624
-8.0,-0.01031549912345723
-7.0,-0.01052486452974591
-6.000000000000001,-0.01377869199022926
-5.0,-0.013376135270660608
-3.0000000000000004,-0.01063732885223055
-2.0,-0.01028816531122101
-1.0,-0.01014754905248171
0.0,-0.009965765739922132
1.0,-0.009382190305929608
2.0,-0.00757516847618792
3.0000000000000004,-0.007050033202248123
4.0,-0.010776414846866686
5.0,-0.015320425385825738
6.000000000000001,-0.01327220473259873
7.0,-0.011707547489573256
8.0,-0.010605496246136176
9.0,-0.00965269911296781
10.0,-0.008701208919657581
11.0,-0.007606030672892512
12.000000000000002,-0.00602991738238288
13.0,-0.004083257344922727
14.0,-0.0006479783453380543
14.999999999999998,0.004475701986139145
16.0,0.011679011059545176
17.0,0.011693838390376422
18.0,-0.004480644970078989
23.142857142857142,-0.07177003403302853
28.285714285714285,-0.11799717386237027
33.42857142857143,-0.14757729443913756
38.57142857142857,-0.16883390538961754
43.714285714285715,-0.18747015321979635
48.857142857142854,-0.20509856908062848
54.0,-0.22256894948695435
59.142857142857146,-0.23999417690627844
64.28571428571429,-0.25725473526419584
69.42857142857143,-0.27448235980983193
74.57142857142857,-0.2905610162614881
79.71428571428571,-0.30649605170139677
84.85714285714286,-0.31966693025151505
90.0,-0.332675211337528
95.14285714285714,-0.3368914401223864
100.28571428571429,-0.34072504657822617
105.42857142857143,-0.33805407344074767
110.57142857142857,-0.33491224084473753
115.71428571428571,-0.3280035325804738
120.85714285714286,-0.32108370308765893
126.0,-0.3141082674520885
131.14285714285714,-0.3085409058262727
136.28571428571428,-0.30790180323459854
141.42857142857142,-0.31244288255490177
146.57142857142858,-0.3304524348463465
151.71428571428572,-0.36762037858260926
156.85714285714286,-0.443105105208508
162.0,-0.49138772829502353
163.28571428571428,-0.4927718433904662
164.57142857142858,-0.4941559584859089
165.85714285714286,-0.4955400735813515
167.14285714285714,-0.4969241886767941
168.42857142857142,-0.4983083037722368
169.71428571428572,-0.4996924188676794
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
