alpha,cm
-180.0,0.0
-178.85714285714286,0.045714285714285555
-177.71428571428572,0.09142857142857111
-176.57142857142856,0.1371428571428578
-175.42857142857142,0.18285714285714336
-174.28571428571428,0.2285714285714289
-173.14285714285714,0.27428571428571447
-172.0,0.32
-170.85714285714286,0.36571428571428555
-169.71428571428572,0.399556329864434
-168.57142857142858,0.39778164932217003
-167.42857142857144,0.396006968779906
-166.2857142857143,0.39423228823764195
-165.14285714285714,0.3924576076953779
-164.0,0.39068292715311387
-158.71428571428572,0.37332922890606235
-153.42857142857142,0.32752192835964894
-148.14285714285717,0.29569871869014974
-142.85714285714286,0.28969229217802966
-137.57142857142858,0.28952286892080137
-132.28571428571428,0.2962205083163868
-126.99999999999999,0.3049197110480269
-121.71428571428572,0.3151439144166609
-116.42857142857143,0.3242747032457655
-111.14285714285714,0.332880653095896
-105.85714285714286,0.33747759139253763
-100.57142857142857,0.3409685954675273
-95.28571428571429,0.33792724366777865
-90.0,0.3340940911559405
-84.71428571428571,0.3210285876016268
-79.42857142857143,0.30731085634558375
-74.14285714285714,0.288212246550273
-68.85714285714286,0.26838300731486175
-63.57142857142857,0.24590523635908584
-58.28571428571428,0.22320708600515857
-53.0,0.20004981190508261
-47.714285714285715,0.1774755950403908
-42.42857142857143,0.15566664079714063
-37.142857142857146,0.13457214887562377
-31.857142857142858,0.11408494992758025
-26.571428571428566,0.08890849193342766
-21.28571428571429,0.061192018622632724
-16.0,-0.004097851713977557
-15.5,-0.01141635489863102
-14.999999999999998,-0.01873485808328451
-14.500000000000002,-0.02605336126793792
-14.0,-0.03337186445259141
-13.5,-0.04069036763724487
-13.0,-0.048008870821898336
-12.5,-0.0553273740065518
-12.000000000000002,-0.06264587719120523
-11.5,-0.06996438037585873
-11.0,-0.07728288356051219
-10.5,-0.08460138674516565
-10.0,-0.09191988992981912
-9.0,-0.0032168754323234185
-8.0,-0.0207186590505816
-7.0,-0.013846400873450798
-6.000000000000001,-0.00799761374501231
-5.0,-0.008293181661801052
-4.0,-0.015258060407053993
-3.0000000000000004,-0.015349450278747729
-2.0,-0.012724815062007204
-1.0,-0.011178007535168835
0.0,-0.008675298805109529
1.0,-0.0052027071269635785
2.0,-0.012700246676399395
3.0000000000000004,-0.01738587822548442
4.0,-0.014979827164250267
5.0,-0.012884057464541824
6.000000000000001,-0.011218252165892796
7.0,-0.010130502357344407
8.0,-0.009118439574441587
9.0,-0.0076278212142564476
10.0,-0.0057113937239349835
11.0,-0.00358261447180475
12.000000000000002,-0.0003313723734496787
13.0,0.004884046028957874
14.0,0.012284630419492262
14.999999999999998,0.008023667398447558
16.0,-0.009098509144737667
21.285714285714285,-0.0805418519876373
26.571428571428573,-0.11636170494038951
31.857142857142858,-0.14706370820463446
37.142857142857146,-0.16831737358240456
42.42857142857143,-0.1885775866860564
47.71428571428572,-0.20766903240839268
53.0,-0.2263930316611622
58.28571428571429,-0.24483707169902375
63.57142857142857,-0.26252518734441904
68.85714285714286,-0.27985045928143054
74.14285714285714,-0.29545242345299866
79.42857142857143,-0.3105789923789272
84.71428571428571,-0.32252905716957225
90.0,-0.3340940911559405
95.28571428571429,-0.33792724366777865
100.57142857142857,-0.3409685954675273
105.85714285714286,-0.33747759139253763
111.14285714285714,-0.33288065309589593
116.42857142857143,-0.3242747032457655
121.71428571428572,-0.3151439144166609
126.99999999999999,-0.3049197110480269
132.28571428571428,-0.2962205083163868
137.57142857142858,-0.28952286892080137
142.85714285714286,-0.28969229217802966
148.14285714285717,-0.29569871869014974
153.42857142857144,-0.3275219283596492
158.71428571428572,-0.37332922890606235
164.0,-0.43068292715311385
165.14285714285714,-0.4438861791239493
166.28571428571428,-0.45708943109478467
167.42857142857144,-0.47029268306562044
168.57142857142858,-0.4834959350364558
169.71428571428572,-0.4966991870072912
170.85714285714286,-0.45714285714285696
172.0,-0.4
173.14285714285714,-0.3428571428571431
174.28571428571428,-0.28571428571428614
175.42857142857142,-0.22857142857142915
176.57142857142856,-0.1714285714285722
177.71428571428572,-0.11428571428571388
178.85714285714286,-0.05714285714285694
180.0,0.0
