alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.40069773399798725
-168.42857142857142,0.40383753698893
-167.14285714285714,0.4069773399798727
-165.85714285714286,0.41011714297081536
-164.57142857142858,0.41325694596175805
-163.28571428571428,0.4163967489527008
-162.0,0.4195365519436435
-156.85714285714286,0.3905782904466156
-151.71428571428572,0.335199818565443
-146.57142857142858,0.31004337207975774
-141.42857142857142,0.29999793829181615
-136.28571428571428,0.3003460550858214
-131.14285714285714,0.30469169133442153
-126.0,0.31234666704077463
-120.85714285714286,0.32094716830648573
-115.71428571428571,0.32852991662423675
-110.57142857142857,0.33590911435239573
-105.42857142857143,0.33898075625694607
-100.28571428571429,0.34151395368354537
-95.14285714285714,0.3373409310803011
-90.0,0.33277342494588963
-84.85714285714286,0.3195512871096052
-79.71428571428571,0.3060073117361686
-74.57142857142857,0.28699209823114713
-69.42857142857143,0.2676288610357666
-64.28571428571429,0.24548143431751424
-59.142857142857146,0.22325100077277432
-54.0,0.2006055330955971
-48.857142857142854,0.1782567988781127
-43.714285714285715,0.15694663176955329
-38.57142857142857,0.13584510407438155
-33.42857142857143,0.11528603885401786
-28.285714285714285,0.09135242669555216
-23.142857142857142,0.060669720660882484
-18.0,0.025580674278379123
-17.57142857142857,0.022079566320001798
-17.142857142857142,0.0185784583616245
-16.714285714285715,0.015077350403247206
-16.285714285714285,0.011576242444869878
-15.857142857142858,0.00807513448649258
-15.428571428571429,0.004574026528115269
-15.000000000000002,0.0010729185697379781
-14.571428571428573,-0.0024281893886393333
-14.142857142857142,-0.0059292973470166585
-13.714285714285715,-0.009430405305393956
-13.285714285714286,-0.012931513263771267
-12.857142857142858,-0.01643262122214858
-12.000000000000002,-0.023434837138903188
-11.0,-0.020485737430531874
-10.0,-0.016762300811367658
-9.0,-0.014505023206193311
-8.0,-0.011499119688893146
-7.0,-0.008507417683945966
-6.000000000000001,-0.012987139140308818
-5.0,-0.014747736944349985
-4.0,-0.012252198766011958
-3.0000000000000004,-0.011021161788716339
-2.0,-0.010464675861280751
-1.0,-0.010224223823283987
0.0,-0.009904549261791545
1.0,-0.008917562741058961
2.0,-0.006337925779381774
3.0000000000000004,-0.008056781659983114
4.0,-0.012739651759510178
5.0,-0.015018761494401511
6.000000000000001,-0.012956271623574198
7.0,-0.011505782588803451
8.0,-0.01041061497113497
9.0,-0.009327560149201851
10.0,-0.008269458759174564
11.0,-0.006963894410089525
12.000000000000002,-0.005132119673360492
13.0,-0.0029252477530584
14.0,0.0003489508242389122
14.999999999999998,0.007878247934780404
16.0,0.012954153935097149
17.0,0.004659784183591633
18.0,-0.02307576082376702
23.142857142857142,-0.0794147659013956
28.285714285714285,-0.11972495491251894
33.42857142857143,-0.14764249092262935
38.57142857142857,-0.16936370043223323
43.714285714285715,-0.18896850847196453
48.857142857142854,-0.20775931594636018
54.0,-0.22600985269354507
59.142857142857146,-0.24410602637581258
64.28571428571429,-0.2614050302184768
69.42857142857143,-0.27854460009322035
74.57142857142857,-0.29391394837073154
79.71428571428571,-0.30906201894858865
84.85714285714286,-0.3210117895923593
90.0,-0.33277342494588963
95.14285714285714,-0.3373409310803011
100.28571428571429,-0.34151395368354537
105.42857142857143,-0.33898075625694607
110.57142857142857,-0.33590911435239573
115.71428571428571,-0.32852991662423675
120.85714285714286,-0.32094716830648573
126.0,-0.31234666704077463
131.14285714285714,-0.30469169133442153
136.28571428571428,-0.3003460550858214
141.42857142857142,-0.29999793829181615
146.57142857142858,-0.31004337207975774
151.71428571428572,-0.335199818565443
156.85714285714286,-0.3905782904466156
162.0,-0.4395365519436435
163.28571428571428,-0.44925389180984354
164.57142857142858,-0.45897123167604387
165.85714285714286,-0.46868857154224397
167.14285714285714,-0.4784059114084441
168.42857142857142,-0.4881232512746442
169.71428571428572,-0.49784059114084445
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
