alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4281543381889015
-167.14285714285714,0.4563086763778035
-165.7142857142857,0.4844630145667055
-164.28571428571428,0.5126173527556069
-162.85714285714283,0.5407716909445089
-161.42857142857144,0.5689260291334098
-160.0,0.5970803673223118
-155.0,0.4936705793765618
-150.0,0.39026079143081166
-145.0,0.36052871841747924
-140.0,0.3307966454041469
-135.0,0.3254867419959888
-130.0,0.3201768385878307
-125.00000000000001,0.3239447053853715
-119.99999999999999,0.3277125721829124
-115.0,0.3329134715489106
-110.0,0.33811437091490887
-105.0,0.3399202889531884
-100.0,0.34172620699146783
-95.0,0.33707006486610425
-90.0,0.3324139227407406
-85.42857142857143,0.3179723681570129
-80.85714285714285,0.30353081357328515
-76.28571428571428,0.28562516882518246
-71.71428571428572,0.26692011865453186
-67.14285714285714,0.24725691177277312
-62.57142857142857,0.22701881086434963
-58.00000000000001,0.20713104667806362
-53.42857142857142,0.18769371542023996
-48.857142857142854,0.1686954708390704
-44.285714285714285,0.15101448628786301
-39.71428571428571,0.1332638207498529
-35.14285714285713,0.11446794040980274
-30.57142857142856,0.09567206006975258
-26.0,0.06890001858784524
-26.0,0.06890001858784524
-19.0,-0.04342371011654099
-18.0,-0.0406942191769309
-17.0,-0.03134228747457388
-16.0,-0.02632873201940215
-14.999999999999998,-0.0228361802665753
-14.0,-0.020167692913831654
-13.0,-0.018033638403206834
-12.000000000000002,-0.01602776784221467
-11.0,-0.014113190130271396
-10.0,-0.012384152580318103
-9.0,-0.01074225654488043
-8.0,-0.01337303671495687
-7.0,-0.012691103465483891
-6.000000000000001,-0.010747863713348635
-5.0,-0.010212869325785065
-4.0,-0.009875763562647459
-3.0000000000000004,-0.009782852767138934
-2.0,-0.009815796919519056
-1.0,-0.009933911963389955
0.0,-0.010121144325898189
1.0,-0.01022617779229017
2.0,-0.010376103916335233
3.0000000000000004,-0.010081297331894893
4.0,-0.00967181474052553
5.0,-0.009170070668829232
6.000000000000001,-0.011598086339920927
7.0,-0.012653685831248233
8.0,-0.011550404558540379
9.0,-0.011049933261515443
10.0,-0.010570682721324245
11.0,-0.009961849445375908
12.000000000000002,-0.009104389967876275
13.0,-0.008025895633296028
14.0,-0.006304802079411554
14.999999999999998,-0.00352946128009405
16.0,-9.512387387631715e-5
17.0,0.007026227970906514
18.0,0.012787436168786599
19.0,0.011381363659881205
20.0,0.0
25.0,-0.062055052527824964
29.999999999999996,-0.12411010505564989
35.0,-0.14696623539872072
40.0,-0.16982236574179155
45.0,-0.1866427947158853
49.99999999999999,-0.20346322368997904
55.0,-0.220067577701887
59.99999999999999,-0.2366719317137949
65.0,-0.25375237965872777
70.0,-0.2708328276036607
75.0,-0.28739790974444035
80.0,-0.30396299188521997
85.0,-0.3181884573129803
90.0,-0.3324139227407406
95.0,-0.33707006486610425
100.0,-0.34172620699146783
105.0,-0.3399202889531884
110.0,-0.33811437091490887
115.0,-0.3329134715489106
119.99999999999999,-0.3277125721829124
125.00000000000001,-0.3239447053853715
130.0,-0.3201768385878307
135.0,-0.3254867419959888
140.0,-0.3307966454041469
145.0,-0.36052871841747924
149.99999999999997,-0.3902607914308115
155.0,-0.49367057937656167
160.0,-0.5970803673223116
161.42857142857144,-0.5832117434191241
162.85714285714286,-0.5693431195159369
164.28571428571428,-0.5554744956127495
165.7142857142857,-0.5416058717095623
167.14285714285714,-0.5277372478063748
168.57142857142858,-0.5138686239031872
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
