alpha,cm
-180.0,0.0
-178.85714285714286,0.045714285714285555
-177.71428571428572,0.09142857142857111
-176.57142857142856,0.1371428571428578
-175.42857142857142,0.18285714285714336
-174.28571428571428,0.2285714285714289
-173.14285714285714,0.27428571428571447
-172.0,0.32
-170.85714285714286,0.36571428571428555
-169.71428571428572,0.39985885274016336
-168.57142857142858,0.39929426370081655
-167.42857142857144,0.3987296746614698
-166.2857142857143,0.39816508562212305
-165.14285714285714,0.39760049658277624
-164.0,0.3970359075434295
-158.71428571428572,0.38307036745049317
-153.42857142857142,0.33378028935679965
-148.14285714285717,0.2992032597479665
-142.85714285714286,0.2917887811881056
-137.57142857142858,0.29055549443491835
-132.28571428571428,0.29659419804252357
-126.99999999999999,0.3048486996426766
-121.71428571428572,0.3147914282847707
-116.42857142857143,0.3237864903633225
-111.14285714285714,0.33232667249137404
-105.85714285714286,0.3369496490989968
-100.57142857142857,0.34049201728719086
-95.28571428571429,0.3375404385109505
-90.0,0.333801714648112
-84.71428571428571,0.32049898220835593
-79.42857142857143,0.30655252565394214
-74.14285714285714,0.2872953451536023
-68.85714285714286,0.2673338958722365
-63.57142857142857,0.2448194722596515
-58.28571428571428,0.22213026450025247
-53.0,0.19907692310165767
-47.714285714285715,0.17665796830825958
-42.42857142857143,0.15507164593418216
-37.142857142857146,0.13419695533809647
-31.857142857142858,0.11392715175330372
-26.571428571428566,0.08857196023217623
-21.28571428571429,0.060462183578867484
-16.0,0.03217480220332407
-15.571428571428571,0.02987660204594377
-15.142857142857144,0.02757840188856349
-14.714285714285715,0.0252802017311832
-14.285714285714286,0.022982001573802906
-13.857142857142858,0.020683801416422613
-13.428571428571429,0.018385601259042324
-13.0,0.016087401101662034
-12.571428571428571,0.013789200944281738
-12.142857142857142,0.011491000786901448
-11.714285714285714,0.009192800629521158
-11.285714285714285,0.006894600472140862
-10.857142857142858,0.004596400314760579
-10.0,-0.004358897109686051
-8.0,-0.02239618611070832
-7.0,-0.012196761040403455
-6.000000000000001,-0.0072324549957391475
-5.0,-0.009780657305279534
-4.0,-0.015787936045918473
-3.0000000000000004,-0.014642254384782005
-2.0,-0.012257633853892657
-1.0,-0.010970172019109275
0.0,-0.009013179916177245
1.0,-0.005107176630185256
2.0,-0.011376697900373232
3.0000000000000004,-0.017659876937283717
4.0,-0.01525326326856928
5.0,-0.013105114938601718
6.000000000000001,-0.011431869110166857
7.0,-0.010320267249857485
8.0,-0.009290799549593757
9.0,-0.007807782424284268
10.0,-0.006093424817262839
11.0,-0.00397400961043276
12.000000000000002,-0.0011314925588951335
13.0,0.0037401399601358696
14.0,0.01098235503364558
14.999999999999998,0.01093663129304363
16.0,-0.005507563246821133
21.285714285714285,-0.07973384868667767
26.571428571428573,-0.11620228261535637
31.857142857142858,-0.1472392954539264
37.142857142857146,-0.16824906935691122
42.42857142857143,-0.18824718463038312
47.71428571428572,-0.20705511328089868
53.0,-0.22556941111345988
58.28571428571429,-0.24385999022757973
63.57142857142857,-0.2615029478543897
68.85714285714286,-0.278835047167291
74.14285714285714,-0.29455304420888595
79.42857142857143,-0.3098257716583964
84.71428571428571,-0.32200144349352006
90.0,-0.333801714648112
95.28571428571429,-0.3375404385109505
100.57142857142857,-0.34049201728719086
105.85714285714286,-0.3369496490989968
111.14285714285714,-0.33232667249137404
116.42857142857143,-0.3237864903633225
121.71428571428572,-0.3147914282847707
126.99999999999999,-0.3048486996426766
132.28571428571428,-0.29659419804252357
137.57142857142858,-0.29055549443491835
142.85714285714286,-0.2917887811881056
148.14285714285717,-0.2992032597479665
153.42857142857144,-0.33378028935679993
158.71428571428572,-0.38307036745049317
164.0,-0.43703590754342947
165.14285714285714,-0.4490290680113476
166.28571428571428,-0.46102222847926577
167.42857142857144,-0.47301538894718426
168.57142857142858,-0.4850085494151024
169.71428571428572,-0.49700170988302056
170.85714285714286,-0.45714285714285696
172.0,-0.4
173.14285714285714,-0.3428571428571431
174.28571428571428,-0.28571428571428614
175.42857142857142,-0.22857142857142915
176.57142857142856,-0.1714285714285722
177.71428571428572,-0.11428571428571388
178.85714285714286,-0.05714285714285694
180.0,0.0
