alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4225804729687032
-167.14285714285714,0.4451609459374069
-165.7142857142857,0.46774141890611054
-164.28571428571428,0.4903218918748138
-162.85714285714283,0.5129023648435175
-161.42857142857144,0.5354828378122202
-160.0,0.5580633107809239
-155.0,0.466428833508329
-150.0,0.3747943562357341
-145.0,0.3497039699243133
-140.0,0.32461358361289244
-135.0,0.3214461603258406
-130.0,0.31827873703878873
-125.00000000000001,0.32298219144292983
-119.99999999999999,0.32768564584707094
-115.0,0.3331623110000128
-110.0,0.33863897615295474
-105.0,0.3403780065140375
-100.0,0.3421170368751203
-95.0,0.3372758628497011
-90.0,0.3324346888242819
-85.14285714285714,0.3177210217725847
-80.28571428571428,0.3030073547208875
-75.42857142857143,0.2837643538521869
-70.57142857142857,0.2642382696199235
-65.71428571428572,0.2429705979609767
-60.85714285714286,0.2214707146451387
-56.0,0.20041638545749416
-51.142857142857146,0.1794575321544625
-46.285714285714285,0.15984289728200773
-41.42857142857142,0.14064186808049972
-36.57142857142858,0.12088522503046713
-31.714285714285722,0.10089707621021593
-26.857142857142865,0.09559797610498996
-22.0,0.09831108438977783
-22.0,0.09831108438977783
-19.0,-0.03880510596603547
-18.0,-0.042246697596209276
-17.0,-0.0325593661945546
-16.0,-0.027385747944108974
-14.999999999999998,-0.023733077635791588
-14.0,-0.020902433720131022
-13.0,-0.01865549646716105
-12.000000000000002,-0.0162990739034924
-11.0,-0.014492995932600037
-10.0,-0.012777782411206766
-9.0,-0.010340299919736786
-8.0,-0.012476529285566421
-7.0,-0.013486994856475828
-6.000000000000001,-0.0112600971115521
-5.0,-0.010349949769564173
-4.0,-0.010008409618465674
-3.0000000000000004,-0.009860154876507104
-2.0,-0.009858917033314825
-1.0,-0.009950427400891604
0.0,-0.010110723436133362
1.0,-0.010163697438378205
2.0,-0.010197093666551247
3.0000000000000004,-0.009688235124550472
4.0,-0.008967271617489433
5.0,-0.009223213040105958
6.000000000000001,-0.01241212952490436
7.0,-0.012489269329525078
8.0,-0.011432521475919754
9.0,-0.010876576057765241
10.0,-0.010340970239230772
11.0,-0.009682780353137434
12.000000000000002,-0.008670271399267637
13.0,-0.007522986597711973
14.0,-0.005768023675156641
14.999999999999998,-0.0027023189838635067
16.0,0.0013137676516197002
17.0,0.009038959068285241
18.0,0.013312552065086969
19.0,0.008917627710112959
20.0,0.0
25.0,-0.06206774378102538
29.999999999999996,-0.12413548756205071
35.0,-0.1468946488360342
40.0,-0.16965381011001768
45.0,-0.18702671807667176
49.99999999999999,-0.20439962604332582
55.0,-0.2214001705544644
59.99999999999999,-0.23840071506560293
65.0,-0.2555157531494738
70.0,-0.2726307912333446
75.0,-0.28887292710918006
80.0,-0.3051150629850155
85.0,-0.3187748759046487
90.0,-0.3324346888242819
95.0,-0.3372758628497011
100.0,-0.3421170368751203
105.0,-0.3403780065140375
110.0,-0.33863897615295474
115.0,-0.3331623110000128
119.99999999999999,-0.32768564584707094
125.00000000000001,-0.32298219144292983
130.0,-0.31827873703878873
135.0,-0.3214461603258406
140.0,-0.32461358361289244
145.0,-0.34970396992431324
149.99999999999997,-0.37479435623573387
155.0,-0.46642883350832887
160.0,-0.5580633107809236
161.42857142857144,-0.5497685520979344
162.85714285714286,-0.5414737934149454
164.28571428571428,-0.5331790347319564
165.7142857142857,-0.5248842760489674
167.14285714285714,-0.5165895173659782
168.57142857142858,-0.508294758682989
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
