alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.4027754909210478
-168.42857142857142,0.41526520006576323
-167.14285714285714,0.42775490921047843
-165.85714285714286,0.44024461835519363
-164.57142857142858,0.45273432749990883
-163.28571428571428,0.4652240366446243
-162.0,0.4777137457893395
-156.85714285714286,0.4495020219423037
-151.71428571428572,0.37154539600606074
-146.57142857142858,0.33290426706155074
-141.42857142857142,0.3139208866129073
-136.28571428571428,0.30878436689216954
-131.14285714285714,0.30897356283601074
-126.0,0.3142897636686704
-120.85714285714286,0.3210708230409924
-115.71428571428571,0.32791411256980674
-110.57142857142857,0.3347698481299195
-105.42857142857143,0.3379246905508513
-100.28571428571429,0.3406169213293855
-95.14285714285714,0.3368288982715921
-90.0,0.3326596838116619
-84.85714285714286,0.31803503703496094
-79.71428571428571,0.3031141377982107
-74.57142857142857,0.2831569467406228
-69.42857142857143,0.2629291215392115
-64.28571428571429,0.240536223187213
-59.142857142857146,0.218187898429208
-54.0,0.1960624416411706
-48.857142857142854,0.17435515995966153
-43.714285714285715,0.15411149115100153
-38.57142857142857,0.1339579672502163
-33.42857142857143,0.11403882010990556
-28.285714285714285,0.08909127370653978
-23.142857142857142,0.05408692877706402
-18.0,0.012842600515428935
-17.714285714285715,0.010006488495705148
-17.428571428571427,0.00717037647598133
-17.142857142857142,0.004334264456257543
-16.857142857142858,0.0014981524365337597
-16.571428571428573,-0.0013379595831900237
-16.28571428571429,-0.004174071602913811
-16.0,-0.007010183622637632
-15.714285714285715,-0.009846295642361419
-15.428571428571429,-0.01268240766208522
-15.142857142857144,-0.015518519681809007
-14.857142857142856,-0.018354631701532828
-14.571428571428573,-0.021190743721256594
-14.0,-0.026862967760704196
-13.0,-0.02335160685479591
-12.000000000000002,-0.02057552647856486
-11.0,-0.018308180582241835
-10.0,-0.015769654886875685
-9.0,-0.013109590977746019
-8.0,-0.010118327279136441
-7.0,-0.010783374283161326
-6.000000000000001,-0.013912005157876942
-5.0,-0.013076027998564338
-4.0,-0.01134176260727856
-3.0000000000000004,-0.010584708430226573
-2.0,-0.010263002063609977
-1.0,-0.010134605320648162
0.0,-0.009971557144452959
1.0,-0.009446265636632608
2.0,-0.007769973936039321
3.0000000000000004,-0.006877917184429748
4.0,-0.010448156577613896
5.0,-0.01496022140974289
6.000000000000001,-0.0133326588137665
7.0,-0.011745092042200502
8.0,-0.010652564949754523
9.0,-0.009702151109198346
10.0,-0.008787189277886623
11.0,-0.007707305281495193
12.000000000000002,-0.00618534598537904
13.0,-0.004261311406270794
14.0,-0.0006414928126899797
14.999999999999998,0.0037748465097580696
16.0,0.011245000537021103
17.0,0.012231575305671878
18.0,-0.002074886853043495
23.142857142857142,-0.07076927520902908
28.285714285714285,-0.11776938138871539
33.42857142857143,-0.1475796991553707
38.57142857142857,-0.16879512271551045
43.714285714285715,-0.18732002463842642
48.857142857142854,-0.20481011054702547
54.0,-0.22218439942716153
59.142857142857146,-0.23952560344202242
64.28571428571429,-0.25677682298199744
69.42857142857143,-0.2740100456269953
74.57142857142857,-0.29016882205595873
79.71428571428571,-0.3061932927079178
84.85714285714286,-0.3195062389769352
90.0,-0.3326596838116619
95.14285714285714,-0.3368288982715921
100.28571428571429,-0.3406169213293855
105.42857142857143,-0.3379246905508513
110.57142857142857,-0.3347698481299195
115.71428571428571,-0.32791411256980674
120.85714285714286,-0.3210708230409924
126.0,-0.3142897636686704
131.14285714285714,-0.30897356283601074
136.28571428571428,-0.30878436689216954
141.42857142857142,-0.3139208866129073
146.57142857142858,-0.33290426706155074
151.71428571428572,-0.3715453960060608
156.85714285714286,-0.4495020219423037
162.0,-0.4977137457893395
163.28571428571428,-0.4980811795017671
164.57142857142858,-0.49844861321419465
165.85714285714286,-0.49881604692662224
167.14285714285714,-0.4991834806390498
168.42857142857142,-0.4995509143514774
169.71428571428572,-0.499918348063905
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
