alpha,cm
-180.0,0.0
-178.85714285714286,0.045714285714285555
-177.71428571428572,0.09142857142857111
-176.57142857142856,0.1371428571428578
-175.42857142857142,0.18285714285714336
-174.28571428571428,0.2285714285714289
-173.14285714285714,0.27428571428571447
-172.0,0.32
-170.85714285714286,0.36571428571428555
-169.71428571428572,0.4002603541076516
-168.57142857142858,0.4013017705382579
-167.42857142857144,0.40234318696886423
-166.2857142857143,0.4033846033994705
-165.14285714285714,0.40442601983007687
-164.0,0.40546743626068316
-158.71428571428572,0.39598428016674686
-153.42857142857142,0.34201314647350645
-148.14285714285717,0.3037374874205875
-142.85714285714286,0.29443808924210735
-137.57142857142858,0.2917829180339023
-132.28571428571428,0.2969444844377858
-126.99999999999999,0.30460950592352404
-121.71428571428572,0.31418192175734194
-116.42857142857143,0.32300180523596317
-111.14285714285714,0.3314604731840899
-105.85714285714286,0.3361241888992299
-100.57142857142857,0.33974102123975297
-95.28571428571429,0.33691416531452234
-90.0,0.3333062562661701
-85.57142857142857,0.32184567019249993
-81.14285714285715,0.31038508411882976
-76.71428571428572,0.29534536830798347
-72.28571428571428,0.2790607378059455
-67.85714285714286,0.26153490849920374
-63.42857142857143,0.24268513380077794
-58.99999999999999,0.22375812163600522
-54.57142857142858,0.20456629530090056
-50.142857142857146,0.18537446896579585
-45.714285714285715,0.16741440183524414
-41.28571428571429,0.14949539334484424
-36.85714285714287,0.1323745508868179
-32.42857142857144,0.11558023089658073
-28.0,0.15293961561122066
-28.0,0.15293961561122066
-27.0,0.14326715006964472
-26.0,0.13375307869172082
-23.0,0.10607306527960007
-19.0,0.0719549825704818
-18.0,0.06494357225681457
-14.0,0.03706755583670093
-13.0,0.03140503483473391
-10.0,0.00908098866686818
-8.0,-0.015484816903227823
-7.0,-0.0106670431514492
-6.000000000000001,-0.007160716364106623
-5.0,-0.012414859178771696
-4.0,-0.01555493395326999
-3.0000000000000004,-0.013029428652771504
-2.0,-0.011446369406230481
-1.0,-0.010608688540820909
0.0,-0.009529938652417459
1.0,-0.006401083655592029
2.0,-0.008283506458227554
3.0000000000000004,-0.014132057889442657
4.0,-0.01592079587348654
5.0,-0.013684831768412564
6.000000000000001,-0.011905765352143608
7.0,-0.010751469681679402
8.0,-0.009688746490336953
9.0,-0.008324113331820327
10.0,-0.0068603153138882085
11.0,-0.005005171506770164
12.000000000000002,-0.0022980948594951644
13.0,0.0008022286887664653
14.0,0.007209108580735293
14.999999999999998,0.01246345528987361
16.0,-0.00010204978409663709
21.285714285714285,-0.078222440903176
26.571428571428573,-0.11564645328012416
31.857142857142858,-0.14720024926104508
37.142857142857146,-0.16791672266468505
42.42857142857143,-0.18758982115085263
47.71428571428572,-0.20603541973411157
53.0,-0.22428312515106344
58.28571428571429,-0.24238005482225758
63.57142857142857,-0.25997346398503435
68.85714285714286,-0.27732518330377093
74.14285714285714,-0.29320942275971357
79.42857142857143,-0.30868884018454074
84.71428571428571,-0.32117873161872756
90.0,-0.3333062562661701
95.28571428571429,-0.33691416531452234
100.57142857142857,-0.33974102123975297
105.85714285714286,-0.3361241888992299
111.14285714285714,-0.3314604731840899
116.42857142857143,-0.32300180523596317
121.71428571428572,-0.31418192175734194
126.99999999999999,-0.30460950592352404
132.28571428571428,-0.2969444844377858
137.57142857142858,-0.2917829180339023
142.85714285714286,-0.29443808924210735
148.14285714285717,-0.3037374874205875
153.42857142857144,-0.3420131464735067
158.71428571428572,-0.39598428016674686
164.0,-0.44546743626068314
165.14285714285714,-0.45585459125864825
166.28571428571428,-0.4662417462566133
167.42857142857144,-0.47662890125457863
168.57142857142858,-0.48701605625254374
169.71428571428572,-0.4974032112505088
170.85714285714286,-0.45714285714285696
172.0,-0.4
173.14285714285714,-0.3428571428571431
174.28571428571428,-0.28571428571428614
175.42857142857142,-0.22857142857142915
176.57142857142856,-0.1714285714285722
177.71428571428572,-0.11428571428571388
178.85714285714286,-0.05714285714285694
180.0,0.0
