alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40865186194723013
-167.78571428571428,0.4223506433636778
-166.42857142857142,0.4360494247801254
-165.07142857142858,0.44974820619657274
-163.71428571428572,0.4634469876130204
-162.35714285714286,0.47714576902946804
-161.0,0.4908445504459157
-155.92857142857144,0.4392856733872203
-150.85714285714286,0.3624901850399169
-145.7857142857143,0.33386756058669714
-140.71428571428572,0.31504280675600277
-135.64285714285714,0.31239414670264615
-130.57142857142858,0.3123973053013122
-125.5,0.3180677067415985
-120.42857142857143,0.32445775806653504
-115.35714285714285,0.3308076794728136
-110.28571428571429,0.33715389657890826
-105.21428571428571,0.3395399331617339
-100.14285714285714,0.3416895410566032
-95.07142857142857,0.3372235566433517
-90.0,0.33256581593131407
-84.92857142857143,0.3181613357711154
-79.85714285714286,0.3036070298197452
-74.78571428571429,0.2838837340729565
-69.71428571428571,0.2640204329107838
-64.64285714285714,0.2418120410409303
-59.57142857142858,0.2196162729511387
-54.5,0.19755726247868355
-49.42857142857143,0.17568765051418608
-44.35714285714286,0.15530955179985503
-39.28571428571429,0.1349294752767335
-34.21428571428572,0.11453733411998968
-29.14285714285715,0.09148235358975579
-24.071428571428584,0.05533507947319555
-19.0,0.014652577765982184
-18.714285714285715,0.011320332306955207
-18.42857142857143,0.00798808684792823
-18.142857142857142,0.004655841388901211
-17.857142857142858,0.00132359592987423
-17.571428571428573,-0.002008649529152747
-17.285714285714285,-0.005340894988179766
-17.0,-0.00867314044720674
-16.714285714285715,-0.01200538590623372
-16.42857142857143,-0.015337631365260701
-16.142857142857142,-0.018669876824287716
-15.857142857142854,-0.02200212228331474
-15.571428571428571,-0.02533436774234169
-14.999999999999998,-0.03199885866039566
-14.0,-0.024788534867731905
-13.0,-0.020925567171844142
-12.000000000000002,-0.018700240742302032
-11.0,-0.016738766273547166
-10.0,-0.014914658724029254
-9.0,-0.01202328936316624
-8.0,-0.009053842807764329
-7.0,-0.012536197523622925
-6.000000000000001,-0.014303529135319713
-5.0,-0.011711342358547658
-4.0,-0.010733966962152645
-3.0000000000000004,-0.010289160020839445
-2.0,-0.010096472347461347
-1.0,-0.010058796590918163
0.0,-0.010088755698625685
1.0,-0.009779841997832004
2.0,-0.008945238205015955
3.0000000000000004,-0.007273472190322104
4.0,-0.008573879490584324
5.0,-0.01274696756262749
6.000000000000001,-0.01379407128658921
7.0,-0.011982655088073797
8.0,-0.01089155683113342
9.0,-0.010095116986654131
10.0,-0.009320268970101851
11.0,-0.008309185532178392
12.000000000000002,-0.007133721050955911
13.0,-0.005167289259010203
14.0,-0.0026605288805127076
14.999999999999998,0.0008032662550144201
16.0,0.007699294887348729
17.0,0.01314081817878562
18.0,0.006987917444777719
19.0,-0.014006417349587076
24.071428571428573,-0.07209080363773301
29.142857142857146,-0.12074102277362889
34.214285714285715,-0.1472321478340078
39.28571428571429,-0.16921633850614598
44.357142857142854,-0.18763907984028852
49.42857142857142,-0.20547797702066128
54.5,-0.22296425151665966
59.57142857142856,-0.2404057485289279
64.64285714285712,-0.2575992568165156
69.71428571428571,-0.27476987383720974
74.78571428571428,-0.2907071181491609
79.85714285714285,-0.3065707282695453
84.92857142857142,-0.31960921590456537
90.0,-0.33256581593131407
95.07142857142857,-0.33722355664335174
100.14285714285715,-0.34168954105660326
105.21428571428572,-0.3395399331617339
110.28571428571429,-0.33715389657890826
115.35714285714286,-0.3308076794728136
120.42857142857143,-0.32445775806653504
125.5,-0.3180677067415985
130.57142857142858,-0.3123973053013122
135.64285714285717,-0.31239414670264615
140.71428571428572,-0.3150428067560027
145.7857142857143,-0.33386756058669714
150.85714285714286,-0.362490185039917
155.92857142857144,-0.43928567338722047
161.0,-0.500844550445916
162.35714285714286,-0.500717197600897
163.71428571428572,-0.5005898447558779
165.07142857142858,-0.5004624919108588
166.42857142857142,-0.5003351390658397
167.78571428571428,-0.5002077862208206
169.14285714285714,-0.5000804333758015
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
