alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4298714220243813
-167.14285714285714,0.45974284404876314
-165.7142857142857,0.489614266073145
-164.28571428571428,0.5194856880975263
-162.85714285714283,0.5493571101219081
-161.42857142857144,0.5792285321462888
-160.0,0.6090999541706706
-155.0,0.5020527847741825
-150.0,0.3950056153776944
-145.0,0.3638426890014685
-140.0,0.33267976262524257
-135.0,0.32671112496351806
-130.0,0.3207424873017935
-125.00000000000001,0.324224081821753
-119.99999999999999,0.32770567634171255
-115.0,0.33282374676424664
-110.0,0.3379418171867807
-105.0,0.33977045271807277
-100.0,0.34159908824936486
-95.0,0.3370019695053609
-90.0,0.33240485076135684
-85.0,0.31657108553274094
-80.0,0.3007373203041251
-75.0,0.28019731278290205
-70.0,0.25965730526167896
-65.0,0.2374620414856735
-60.00000000000001,0.21526677770966804
-55.0,0.19402112922408968
-50.0,0.17277548073851134
-45.0,0.15353738966300545
-40.0,0.13429929858749956
-35.0,0.11368904031383727
-30.000000000000004,0.09307878204017499
-24.999999999999996,0.04812048591598304
-20.0,0.003162189791791151
-19.928571428571427,-0.00022972035147121768
-19.857142857142858,-0.0036216304947334172
-19.785714285714285,-0.007013540637995787
-19.714285714285715,-0.010405450781257986
-19.642857142857146,-0.013797360924520186
-19.571428571428573,-0.017189271067782556
-19.500000000000004,-0.020581181211044755
-19.428571428571427,-0.023973091354307294
-19.357142857142858,-0.027365001497569492
-19.285714285714285,-0.030756911640831865
-19.214285714285715,-0.03414882178409406
-19.142857142857142,-0.03754073192735643
-19.0,-0.044324552213881
-18.0,-0.039958057528506424
-17.0,-0.030887518589138775
-16.0,-0.02590319738154326
-14.999999999999998,-0.022444833401358125
-14.0,-0.019834671767963368
-13.0,-0.01774815515058879
-12.000000000000002,-0.015935565488228172
-11.0,-0.013950498640520673
-10.0,-0.012199421251123485
-9.0,-0.011084495714739292
-8.0,-0.013396556178104925
-7.0,-0.012237123151780922
-6.000000000000001,-0.01055497259042275
-5.0,-0.01010779060413757
-4.0,-0.009816014126805037
-3.0000000000000004,-0.009747556380758617
-2.0,-0.00979508948860687
-1.0,-0.009927012629665723
0.0,-0.010121814058187706
1.0,-0.01025470763840706
2.0,-0.010450873937667424
3.0000000000000004,-0.01024360201999634
4.0,-0.009913583149656614
5.0,-0.009167933965445973
6.000000000000001,-0.011194700272576024
7.0,-0.012709306509140424
8.0,-0.01162686720720865
9.0,-0.011131467197584769
10.0,-0.010677261736648083
11.0,-0.010092173740013501
12.000000000000002,-0.009310728036832097
13.0,-0.008257467690794473
14.0,-0.006541047193555549
14.999999999999998,-0.003997141617190987
16.0,-0.0007244041739743161
17.0,0.005973786414507355
18.0,0.012371242518662954
19.0,0.012107206923413718
20.0,0.0
25.0,-0.062055425672267836
29.999999999999996,-0.12411085134453563
35.0,-0.14700626064757982
40.0,-0.169901669950624
45.0,-0.18655390294850194
49.99999999999999,-0.20320613594637985
55.0,-0.2196866351615802
59.99999999999999,-0.23616713437678052
65.0,-0.2532328777807952
70.0,-0.2702986211848098
75.0,-0.286957866595116
80.0,-0.3036171120054223
85.0,-0.31801098138338957
90.0,-0.33240485076135684
95.0,-0.3370019695053609
100.0,-0.34159908824936486
105.0,-0.33977045271807277
110.0,-0.3379418171867807
115.0,-0.33282374676424664
119.99999999999999,-0.32770567634171255
125.00000000000001,-0.324224081821753
130.0,-0.3207424873017935
135.0,-0.32671112496351806
140.0,-0.33267976262524257
145.0,-0.36384268900146854
149.99999999999997,-0.3950056153776943
155.0,-0.5020527847741825
160.0,-0.6090999541706704
161.42857142857144,-0.593514246432003
162.85714285714286,-0.5779285386933359
164.28571428571428,-0.5623428309546689
165.7142857142857,-0.5467571232160018
167.14285714285714,-0.5311714154773345
168.57142857142858,-0.5155857077386671
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
