alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40636732463707165
-167.78571428571428,0.41644892197910166
-166.42857142857142,0.4265305193211317
-165.07142857142858,0.4366121166631615
-163.71428571428572,0.44669371400519153
-162.35714285714286,0.4567753113472216
-161.0,0.4668569086892516
-155.92857142857144,0.419160557128057
-150.85714285714286,0.35049621177807566
-145.7857142857143,0.3259198708922773
-140.71428571428572,0.3103105817619059
-135.64285714285714,0.309399191366585
-130.57142857142858,0.3108972925671741
-125.5,0.31732161348970617
-120.42857142857143,0.32437148612296113
-115.35714285714285,0.33096066921661316
-110.28571428571429,0.3375073271219941
-105.21428571428571,0.3398673293133282
-100.14285714285714,0.34197738190979377
-95.07142857142857,0.33739082059854425
-90.0,0.33261015453634646
-84.92857142857143,0.31867938453324646
-79.85714285714286,0.3045943150999754
-74.78571428571429,0.28518591532580384
-69.71428571428571,0.2656240946683034
-64.64285714285714,0.24349247421504652
-59.57142857142858,0.22135179771865368
-54.5,0.19911301408828766
-49.42857142857143,0.17704467266000923
-44.35714285714286,0.15631856357317012
-39.28571428571429,0.13561911889825676
-34.21428571428572,0.11508232713609032
-29.14285714285715,0.09220503550682965
-24.071428571428584,0.05782028619768914
-19.0,0.02098532944408619
-18.642857142857142,0.017688794137824655
-18.28571428571429,0.01439225883156315
-17.92857142857143,0.011095723525301616
-17.571428571428573,0.00779918821904008
-17.214285714285715,0.004502652912778543
-16.857142857142858,0.0012061176065170098
-16.5,-0.0020904176997445234
-16.142857142857142,-0.005386953006006064
-15.785714285714286,-0.008683488312267583
-15.428571428571429,-0.011980023618529116
-15.071428571428573,-0.015276558924790636
-14.714285714285715,-0.01857309423105217
-14.0,-0.02516616484357524
-13.0,-0.021898477699694843
-12.000000000000002,-0.019498485671919856
-11.0,-0.017415581511888063
-10.0,-0.015559066269445027
-9.0,-0.012459900782471164
-8.0,-0.009414350626990425
-7.0,-0.011720422743446776
-6.000000000000001,-0.014511958756768101
-5.0,-0.012293052288755565
-4.0,-0.010975713317882328
-3.0000000000000004,-0.010407823945706747
-2.0,-0.010174998908494725
-1.0,-0.01009489069153751
0.0,-0.010081203389187613
1.0,-0.009642405295785068
2.0,-0.008477142574164594
3.0000000000000004,-0.00693043971519975
4.0,-0.00928827672201287
5.0,-0.013731780162259026
6.000000000000001,-0.013584109733569643
7.0,-0.011897416794009057
8.0,-0.01079312369792589
9.0,-0.009897132463025805
10.0,-0.009083043171564472
11.0,-0.008050523798746117
12.000000000000002,-0.006715694681788095
13.0,-0.0048233823117822296
14.0,-0.0017298825374346283
14.999999999999998,0.0020357807456620153
16.0,0.009438706915456537
17.0,0.013181876125894831
18.0,0.004604785761957358
19.0,-0.02087896923897483
24.071428571428573,-0.07536703303753203
29.142857142857146,-0.12132349700775612
34.214285714285715,-0.14741445031889555
39.28571428571429,-0.16946496078411954
44.357142857142854,-0.18825727148680818
49.42857142857142,-0.20651545108088454
54.5,-0.2242784856520233
59.57142857142856,-0.2419786446646937
64.64285714285712,-0.2591717143683718
69.71428571428571,-0.2763179758281429
74.78571428571428,-0.29197833037776016
79.85714285714285,-0.30754997406706974
84.92857142857142,-0.32012351506534625
90.0,-0.33261015453634646
95.07142857142857,-0.33739082059854425
100.14285714285715,-0.3419773819097938
105.21428571428572,-0.3398673293133282
110.28571428571429,-0.3375073271219941
115.35714285714286,-0.33096066921661316
120.42857142857143,-0.32437148612296113
125.5,-0.31732161348970617
130.57142857142858,-0.3108972925671741
135.64285714285717,-0.309399191366585
140.71428571428572,-0.31031058176190585
145.7857142857143,-0.32591987089227725
150.85714285714286,-0.3504962117780757
155.92857142857144,-0.4191605571280572
161.0,-0.4768569086892519
162.35714285714286,-0.48034673991865046
163.71428571428572,-0.48383657114804896
165.07142857142858,-0.4873264023774475
166.42857142857142,-0.49081623360684595
167.78571428571428,-0.4943060648362445
169.14285714285714,-0.497795896065643
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
