alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4206434510447658
-167.14285714285714,0.44128690208953203
-165.7142857142857,0.4619303531342982
-164.28571428571428,0.482573804179064
-162.85714285714283,0.5032172552238302
-161.42857142857144,0.5238607062685956
-160.0,0.5445041573133618
-155.0,0.45694762596293054
-150.0,0.3693910946124993
-145.0,0.3459109354847406
-140.0,0.32243077635698186
-135.0,0.3200087752383735
-130.0,0.31758677411976516
-125.00000000000001,0.3226180954065365
-119.99999999999999,0.32764941669330794
-115.0,0.3332258115479845
-110.0,0.33880220640266095
-105.0,0.34052260300160253
-100.0,0.34224299960054405
-95.0,0.3373424374368691
-90.0,0.3324418752731941
-85.57142857142857,0.31911948986445005
-81.14285714285715,0.305797104455706
-76.71428571428572,0.28925099938612264
-72.28571428571428,0.2715836005214647
-67.85714285714286,0.2530220593710271
-63.42857142857143,0.2335067664490911
-58.99999999999999,0.21407125963719703
-54.57142857142858,0.1949093052025898
-50.142857142857146,0.1757473507679825
-45.714285714285715,0.15802120522231677
-41.28571428571429,0.14034291997294912
-36.85714285714287,0.12225145309754697
-32.42857142857144,0.10399095737513067
-28.0,0.07906094785392846
-28.0,0.07906094785392846
-18.0,-0.04265558203010062
-17.0,-0.03294289989348438
-16.0,-0.027686266392966008
-14.999999999999998,-0.023973790156108427
-14.0,-0.021096955099245848
-13.0,-0.018818659386775898
-12.000000000000002,-0.016382616751786257
-11.0,-0.014595053058534221
-10.0,-0.01287888431295237
-9.0,-0.01046494195396953
-8.0,-0.012272214062496229
-7.0,-0.013647308314137444
-6.000000000000001,-0.011396040810607666
-5.0,-0.010392706682779173
-4.0,-0.010040431947193248
-3.0000000000000004,-0.00988022445462932
-2.0,-0.009869146176027731
-1.0,-0.009957075987541903
0.0,-0.010110311685124867
1.0,-0.01014563485980753
2.0,-0.010152271210727712
3.0000000000000004,-0.00959889735336082
4.0,-0.008851196174967366
5.0,-0.009178510005254117
6.000000000000001,-0.012615313792117411
7.0,-0.012463205796673095
8.0,-0.01140802632713779
9.0,-0.010830743310944529
10.0,-0.01028138996004188
11.0,-0.009609610180711249
12.000000000000002,-0.008560272255430549
13.0,-0.007394043008605693
14.0,-0.0056238362763281514
14.999999999999998,-0.0026019124817915577
16.0,0.0017059173261385757
17.0,0.00950857295868898
18.0,0.013347674231809433
19.0,0.008047073524423718
20.0,0.0
25.0,-0.06210659828701533
29.999999999999996,-0.12421319657403061
35.0,-0.14694134967907996
40.0,-0.16966950278412923
45.0,-0.1872311673445674
49.99999999999999,-0.20479283190500552
55.0,-0.22192467745385663
59.99999999999999,-0.2390565230027077
65.0,-0.25617529208127826
70.0,-0.27329406115984883
75.0,-0.28941457652377134
80.0,-0.3055350918876939
85.0,-0.31898848358044396
90.0,-0.3324418752731941
95.0,-0.3373424374368691
100.0,-0.34224299960054405
105.0,-0.34052260300160253
110.0,-0.33880220640266095
115.0,-0.3332258115479845
119.99999999999999,-0.32764941669330794
125.00000000000001,-0.3226180954065365
130.0,-0.31758677411976516
135.0,-0.3200087752383735
140.0,-0.32243077635698186
145.0,-0.3459109354847406
149.99999999999997,-0.36939109461249925
155.0,-0.4569476259629305
160.0,-0.5445041573133617
161.42857142857144,-0.53814642055431
162.85714285714286,-0.5317886837952583
164.28571428571428,-0.5254309470362067
165.7142857142857,-0.5190732102771551
167.14285714285714,-0.5127154735181033
168.57142857142858,-0.5063577367590516
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
