alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.430381989363142
-167.14285714285714,0.4607639787262846
-165.7142857142857,0.4911459680894272
-164.28571428571428,0.5215279574525692
-162.85714285714283,0.5519099468157118
-161.42857142857144,0.5822919361788531
-160.0,0.6126739255419957
-155.0,0.5045439477879139
-150.0,0.39641397003383216
-145.0,0.36482498063659574
-140.0,0.3332359912393594
-135.0,0.3270711926139547
-130.0,0.3209063939885499
-125.00000000000001,0.3243028053133147
-119.99999999999999,0.3276992166380795
-115.0,0.33279279040305465
-110.0,0.33788636416802975
-105.0,0.33972204755904734
-100.0,0.341557730950065
-95.0,0.3369785694421018
-90.0,0.33239940793413864
-85.0,0.3165164754970607
-80.0,0.30063354305998274
-75.0,0.2800635812790927
-70.0,0.2594936194982027
-65.0,0.23729648945889076
-60.00000000000001,0.2150993594195788
-55.0,0.19388075786744852
-50.0,0.17266215631531825
-45.0,0.1534662919029956
-40.0,0.13427042749067294
-35.0,0.11366404488164711
-30.000000000000004,0.09305766227262127
-24.999999999999996,0.047824578211421255
-20.0,0.0025914941502213247
-19.928571428571427,-0.000776696844401539
-19.857142857142858,-0.004144887839024235
-19.785714285714285,-0.007513078833647099
-19.714285714285715,-0.010881269828269795
-19.642857142857146,-0.014249460822892492
-19.571428571428573,-0.017617651817515356
-19.500000000000004,-0.020985842812138052
-19.428571428571427,-0.024354033806761082
-19.357142857142858,-0.02772222480138378
-19.285714285714285,-0.031090415796006642
-19.214285714285715,-0.03445860679062934
-19.142857142857142,-0.037826797785252206
-19.0,-0.04456317977449776
-18.0,-0.0396822715937221
-17.0,-0.03073034808214456
-16.0,-0.025759530892243938
-14.999999999999998,-0.022304108753343054
-14.0,-0.01971297542344057
-13.0,-0.017643240725733433
-12.000000000000002,-0.015911424400846214
-11.0,-0.013893855871908382
-10.0,-0.012131634027570162
-9.0,-0.011211485368995645
-8.0,-0.01339769208998912
-7.0,-0.01212223035830659
-6.000000000000001,-0.01048871274829987
-5.0,-0.01006981015570114
-4.0,-0.009793459773316825
-3.0000000000000004,-0.009733636360600761
-2.0,-0.009788791715786541
-1.0,-0.009921631761722527
0.0,-0.010121247908183605
1.0,-0.010266222919000546
2.0,-0.010472988553693878
3.0000000000000004,-0.010298723601427785
4.0,-0.010036629163616506
5.0,-0.009214096857408411
6.000000000000001,-0.011046632167817648
7.0,-0.012726099803253448
8.0,-0.011654174866378106
9.0,-0.011163917271986989
10.0,-0.010716987863157381
11.0,-0.010141239767353526
12.000000000000002,-0.009387547091346692
13.0,-0.008342238191876914
14.0,-0.006627004456527235
14.999999999999998,-0.004168816584159983
16.0,-0.0009531497820057954
17.0,0.005570383646801616
18.0,0.012193023732914216
19.0,0.012322945967744093
20.0,0.0
25.0,-0.06206239498552564
29.999999999999996,-0.12412478997105124
35.0,-0.14703032785290693
40.0,-0.16993586573476255
45.0,-0.18653679358032893
49.99999999999999,-0.20313772142589526
55.0,-0.21958013698824794
59.99999999999999,-0.23602255255060056
65.0,-0.2530826202929025
70.0,-0.27014268803520447
75.0,-0.28682855455799383
80.0,-0.3035144210807832
85.0,-0.3179569145074609
90.0,-0.33239940793413864
95.0,-0.3369785694421018
100.0,-0.341557730950065
105.0,-0.33972204755904734
110.0,-0.33788636416802975
115.0,-0.33279279040305465
119.99999999999999,-0.3276992166380795
125.00000000000001,-0.3243028053133147
130.0,-0.3209063939885499
135.0,-0.3270711926139547
140.0,-0.3332359912393594
145.0,-0.36482498063659585
149.99999999999997,-0.3964139700338321
155.0,-0.5045439477879139
160.0,-0.6126739255419956
161.42857142857144,-0.5965776504645675
162.85714285714286,-0.5804813753871397
164.28571428571428,-0.5643851003097119
165.7142857142857,-0.5482888252322841
167.14285714285714,-0.5321925501548559
168.57142857142858,-0.5160962750774278
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
