alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.405627302332015
-167.78571428571428,0.4145371976910387
-166.42857142857142,0.4234470930500624
-165.07142857142858,0.43235698840908593
-163.71428571428572,0.44126688376810963
-162.35714285714286,0.45017677912713333
-161.0,0.45908667448615703
-155.92857142857144,0.4126316223658682
-150.85714285714286,0.34658886955225815
-145.7857142857143,0.32331760626873324
-140.71428571428572,0.3087456289913273
-135.64285714285714,0.3083957381814521
-130.57142857142858,0.31037733695641806
-125.5,0.31704716770377095
-120.42857142857143,0.3243123294952365
-115.35714285714285,0.33098219206999596
-110.28571428571429,0.33759710394782866
-105.21428571428571,0.3399532170028796
-100.14285714285714,0.34205507341179425
-95.07142857142857,0.3374347752776744
-90.0,0.3326196320843361
-84.92857142857143,0.3188535222384542
-79.85714285714286,0.3049316404609898
-74.78571428571429,0.28563562704392886
-69.71428571428571,0.266181767994414
-64.64285714285714,0.244083994601297
-59.57142857142858,0.22197000160923241
-54.5,0.19968029629523543
-49.42857142857143,0.1775547215917037
-44.35714285714286,0.15672167544558555
-39.28571428571429,0.1359244461384987
-34.21428571428572,0.11534569954950281
-29.14285714285715,0.09253090351184756
-24.071428571428584,0.058722197684950364
-19.0,0.022072961527123396
-18.642857142857142,0.018677591632392167
-18.28571428571429,0.015282221737660973
-17.92857142857143,0.011886851842929747
-17.571428571428573,0.008491481948198522
-17.214285714285715,0.005096112053467293
-16.857142857142858,0.0017007421587360676
-16.5,-0.0016946277359951578
-16.142857142857142,-0.005089997630726387
-15.785714285714286,-0.008485367525457595
-15.428571428571429,-0.011880737420188824
-15.071428571428573,-0.015276107314920032
-14.714285714285715,-0.01867147720965126
-14.0,-0.02546221699911372
-13.0,-0.022206057075139563
-12.000000000000002,-0.019735777561351475
-11.0,-0.017614438873119725
-10.0,-0.015747455423127724
-9.0,-0.012602651497592524
-8.0,-0.009579453267935554
-7.0,-0.011499005746112515
-6.000000000000001,-0.01436900451224201
-5.0,-0.012450019590673867
-4.0,-0.01104519310172265
-3.0000000000000004,-0.01044190635749877
-2.0,-0.010196927871320722
-1.0,-0.010101329479667463
0.0,-0.010073528031198589
1.0,-0.009602988773136754
2.0,-0.008307125174119504
3.0000000000000004,-0.006847785452917851
4.0,-0.009556806845554558
5.0,-0.014012209099388303
6.000000000000001,-0.013524847831422408
7.0,-0.011866550822059594
8.0,-0.01076577544016653
9.0,-0.00984577323953654
10.0,-0.009015545200087795
11.0,-0.007972653833824162
12.000000000000002,-0.006594393110084581
13.0,-0.004706615666027273
14.0,-0.0014531267897512075
14.999999999999998,0.002401949903383357
16.0,0.00989877907526256
17.0,0.01308423021413351
18.0,0.0034308018839700944
19.0,-0.02324524026536712
24.071428571428573,-0.07655822691454095
29.142857142857146,-0.1216317200692063
34.214285714285715,-0.14758331969044997
39.28571428571429,-0.16964572062692995
44.357142857142854,-0.1885481193709091
49.42857142857142,-0.20693248496857666
54.5,-0.22477515374183185
59.57142857142856,-0.24254903561674893
64.64285714285712,-0.25973142126271587
69.71428571428571,-0.27685920725677976
74.78571428571428,-0.2924188655293085
79.85714285714285,-0.30788490423637244
84.92857142857142,-0.3202965349429697
90.0,-0.3326196320843361
95.07142857142857,-0.3374347752776744
100.14285714285715,-0.34205507341179425
105.21428571428572,-0.33995321700287956
110.28571428571429,-0.3375971039478286
115.35714285714286,-0.3309821920699959
120.42857142857143,-0.3243123294952365
125.5,-0.31704716770377095
130.57142857142858,-0.31037733695641806
135.64285714285717,-0.30839573818145205
140.71428571428572,-0.3087456289913272
145.7857142857143,-0.3233176062687332
150.85714285714286,-0.34658886955225815
155.92857142857144,-0.4126316223658684
161.0,-0.4690866744861574
162.35714285714286,-0.47374820769856224
163.71428571428572,-0.4784097409109671
165.07142857142858,-0.4830712741233719
166.42857142857142,-0.4877328073357767
167.78571428571428,-0.49239434054818154
169.14285714285714,-0.4970558737605864
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
