alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40893910120476895
-167.78571428571428,0.4230926781123197
-166.42857142857142,0.43724625501987047
-165.07142857142858,0.4513998319274209
-163.71428571428572,0.46555340883497165
-162.35714285714286,0.4797069857425224
-161.0,0.49386056265007316
-155.92857142857144,0.4418117011668993
-150.85714285714286,0.3639884605511029
-145.7857142857143,0.3348547163946832
-140.71428571428572,0.3156239206706791
-135.64285714285714,0.3127563265784696
-130.57142857142858,0.31257122455704606
-125.5,0.3181473041433517
-120.42857142857143,0.3244549623465118
-115.35714285714285,0.33077591362945663
-110.28571428571429,0.33709809196592005
-105.21428571428571,0.33948892745462106
-100.14285714285714,0.3416450559076347
-95.07142857142857,0.3371959449769275
-90.0,0.33255537783219935
-84.92857142857143,0.3180936267408957
-79.85714285714286,0.30348260982957925
-74.78571428571429,0.28372192212782144
-69.71428571428571,0.2638229039322934
-64.64285714285714,0.24160684996611448
-59.57142857142858,0.21940612051306477
-54.5,0.19737140661891495
-49.42857142857143,0.17552843420064662
-44.35714285714286,0.15519542590494523
-39.28571428571429,0.1348567689631362
-34.21428571428572,0.11448365528007069
-29.14285714285715,0.09140695037500954
-24.071428571428584,0.05503758862846981
-19.0,0.0137017457883632
-18.714285714285715,0.010233773063635666
-18.42857142857143,0.00676580033890813
-18.142857142857142,0.0032978276141805533
-17.857142857142858,-0.0001701451105469813
-17.571428571428573,-0.003638117835274516
-17.285714285714285,-0.007106090560002092
-17.0,-0.010574063284729627
-16.714285714285715,-0.014042036009457162
-16.42857142857143,-0.017510008734184696
-16.142857142857142,-0.020977981458912272
-15.857142857142854,-0.024445954183639856
-15.571428571428571,-0.02791392690836737
-14.999999999999998,-0.03484987235782244
-14.0,-0.025088509364577665
-13.0,-0.020733474907208976
-12.000000000000002,-0.018530626250498273
-11.0,-0.016593655656453554
-10.0,-0.014776206978474907
-9.0,-0.011951810962155952
-8.0,-0.009244347425121879
-7.0,-0.01272546885429654
-6.000000000000001,-0.01424625453695783
-5.0,-0.011613602059604409
-4.0,-0.010689700898429105
-3.0000000000000004,-0.010268216943506268
-2.0,-0.010081126832139464
-1.0,-0.01004952192070071
0.0,-0.010090486382014062
1.0,-0.009807047082312309
2.0,-0.00902398401146907
3.0000000000000004,-0.007391769874972831
4.0,-0.008523808707037105
5.0,-0.012527469735970551
6.000000000000001,-0.013839175364425657
7.0,-0.012013467888166943
8.0,-0.01092650171238563
9.0,-0.0101386935384352
10.0,-0.009372636456057157
11.0,-0.008363301622890073
12.000000000000002,-0.007224807573860325
13.0,-0.005225732737068439
14.0,-0.00285836389004968
14.999999999999998,0.0005397563865935867
16.0,0.007303664003324746
17.0,0.013097417851682048
18.0,0.007155638775451922
19.0,-0.013162581284770089
24.071428571428573,-0.07169982643010386
29.142857142857146,-0.12068886857871072
34.214285714285715,-0.1472289349706972
39.28571428571429,-0.16920310798845584
44.357142857142854,-0.18757730105806192
49.42857142857142,-0.20536133348042993
54.5,-0.22281051564658122
59.57142857142856,-0.24021717714527635
64.64285714285712,-0.2574083815131283
69.71428571428571,-0.2745796975304409
74.78571428571428,-0.2905494022128967
79.85714285714285,-0.30644736890521174
84.92857142857142,-0.31954200140054584
90.0,-0.33255537783219935
95.07142857142857,-0.3371959449769275
100.14285714285715,-0.3416450559076347
105.21428571428572,-0.339488927454621
110.28571428571429,-0.33709809196592
115.35714285714286,-0.3307759136294566
120.42857142857143,-0.3244549623465118
125.5,-0.3181473041433517
130.57142857142858,-0.31257122455704606
135.64285714285717,-0.3127563265784695
140.71428571428572,-0.31562392067067907
145.7857142857143,-0.3348547163946832
150.85714285714286,-0.3639884605511029
155.92857142857144,-0.44181170116689955
161.0,-0.5038605626500735
162.35714285714286,-0.5032784143139514
163.71428571428572,-0.5026962659778291
165.07142857142858,-0.5021141176417069
166.42857142857142,-0.5015319693055847
167.78571428571428,-0.5009498209694625
169.14285714285714,-0.5003676726333404
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
