alpha,cm
-180.0,0.0
-178.78571428571428,0.0485714285714289
-177.57142857142858,0.09714285714285666
-176.35714285714286,0.14571428571428555
-175.14285714285714,0.19428571428571445
-173.92857142857142,0.24285714285714335
-172.7142857142857,0.29142857142857226
-171.5,0.34
-170.28571428571428,0.3885714285714289
-169.07142857142858,0.4014411370127265
-167.85714285714286,0.40332570079859964
-166.6428571428571,0.4052102645844728
-165.42857142857142,0.4070948283703459
-164.2142857142857,0.408979392156219
-163.0,0.4108639559420921
-157.78571428571428,0.3924603750737096
-152.57142857142856,0.3381588258798776
-147.35714285714283,0.3065952427303297
-142.14285714285714,0.2971550860022471
-136.92857142857142,0.2961410201493641
-131.71428571428572,0.3010056223489459
-126.5,0.3087273735879417
-121.28571428571428,0.31784854476460966
-116.07142857142858,0.32605297907509606
-110.85714285714286,0.3339573904111959
-105.64285714285714,0.33778952060913725
-100.42857142857143,0.34082054632088354
-95.21428571428572,0.33726636843363683
-90.0,0.33312247082110713
-85.71428571428571,0.32207067469911516
-81.42857142857143,0.3110188785771232
-77.14285714285714,0.2968579898576527
-72.85714285714285,0.2811425548394429
-68.57142857142857,0.2645836113246425
-64.28571428571429,0.24633765081666054
-59.99999999999999,0.2280916903086785
-55.714285714285715,0.2092654046315325
-51.42857142857143,0.19043911895438648
-47.14285714285714,0.17244357756098194
-42.857142857142854,0.15486340830944822
-38.57142857142857,0.12269425326436492
-34.285714285714285,0.06134712663218246
-29.999999999999996,0.17307419529976156
-29.999999999999996,0.17307419529976156
-27.0,0.14326818495057383
-26.0,0.13379257436163916
-25.0,0.12447940100583008
-9.0,-0.018206601150444278
-8.0,-0.013624648717903528
-7.0,-0.009665493879842682
-6.000000000000001,-0.009108574052966917
-5.0,-0.0137369825479657
-4.0,-0.014664250474561684
-3.0000000000000004,-0.012332818930655319
-2.0,-0.011104098197375312
-1.0,-0.010481378535473243
0.0,-0.009674599418238814
1.0,-0.007169891590877881
2.0,-0.006860943226565184
3.0000000000000004,-0.012210108549470319
4.0,-0.016309606938221307
5.0,-0.014007087770046982
6.000000000000001,-0.0121877741356275
7.0,-0.01094993092032863
8.0,-0.009890874327399447
9.0,-0.008578484961623035
10.0,-0.007170593137452889
11.0,-0.0055939898154240665
12.000000000000002,-0.0032784005901115272
13.0,-0.00031278595399968935
14.0,0.005707387557248494
14.999999999999998,0.012485694143827851
16.0,0.0075753522166469986
17.0,-0.01318422025307011
22.214285714285715,-0.07878522138466656
27.428571428571434,-0.11752475162818644
32.64285714285715,-0.1474096503058368
37.85714285714286,-0.1686792317842628
43.07142857142857,-0.18842373242676194
48.28571428571429,-0.20710422318373076
53.50000000000001,-0.2254138297799671
58.71428571428572,-0.24354177882808964
63.92857142857144,-0.2609983346318904
69.14285714285714,-0.2782351617375496
74.35714285714286,-0.29382712818063145
79.57142857142858,-0.3090955154769768
84.78571428571429,-0.3212484892757968
90.0,-0.33312247082110713
95.21428571428572,-0.33726636843363683
100.42857142857142,-0.34082054632088354
105.64285714285714,-0.33778952060913725
110.85714285714286,-0.3339573904111959
116.07142857142856,-0.3260529790750961
121.28571428571428,-0.31784854476460966
126.5,-0.3087273735879417
131.71428571428572,-0.3010056223489459
136.92857142857142,-0.29614102014936416
142.1428571428571,-0.2971550860022471
147.35714285714283,-0.3065952427303297
152.57142857142856,-0.33815882587987756
157.78571428571428,-0.39246037507370957
163.0,-0.440863955942092
164.2142857142857,-0.45112224929907585
165.42857142857142,-0.46138054265606
166.6428571428571,-0.47163883601304385
167.85714285714286,-0.4818971293700282
169.07142857142858,-0.4921554227270123
170.28571428571428,-0.4857142857142861
171.5,-0.425
172.7142857142857,-0.3642857142857153
173.92857142857142,-0.30357142857142916
175.14285714285714,-0.24285714285714305
176.35714285714286,-0.18214285714285694
177.57142857142858,-0.12142857142857078
178.78571428571428,-0.06071428571428611
180.0,0.0
