alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4272809618927913
-167.14285714285714,0.45456192378558313
-165.7142857142857,0.481842885678375
-164.28571428571428,0.5091238475711664
-162.85714285714283,0.5364048094639582
-161.42857142857144,0.5636857713567489
-160.0,0.5909667332495407
-155.0,0.4894052634108413
-150.0,0.3878437935721418
-145.0,0.3588395649892292
-140.0,0.32983533640631657
-135.0,0.3248609068187059
-130.0,0.3198864772310952
-125.00000000000001,0.323800388545663
-119.99999999999999,0.3277142998602309
-115.0,0.33295767948989086
-110.0,0.3382010591195509
-105.0,0.33999566050379226
-100.0,0.34179026188803363
-95.0,0.3371042378029742
-90.0,0.3324182137179148
-85.0,0.3168415245290147
-80.0,0.30126483534011456
-75.0,0.2808836548503665
-70.0,0.2605024743606184
-65.0,0.2383223311230566
-60.00000000000001,0.2161421878854948
-55.0,0.19476355506651086
-50.0,0.17338492224752694
-45.0,0.15393547383677475
-40.0,0.13448602542602256
-35.0,0.11385792927141117
-30.000000000000004,0.09322983311679978
-24.999999999999996,0.04966668752643289
-20.0,0.006103541936066078
-19.928571428571427,0.0026041198486643695
-19.857142857142858,-0.0008953022387371643
-19.785714285714285,-0.004394724326138874
-19.714285714285715,-0.007894146413540406
-19.642857142857146,-0.011393568500941942
-19.571428571428573,-0.014892990588343648
-19.500000000000004,-0.018392412675745186
-19.428571428571427,-0.021891834763147065
-19.357142857142858,-0.025391256850548605
-19.285714285714285,-0.02889067893795031
-19.214285714285715,-0.03239010102535184
-19.142857142857142,-0.03588952311275355
-19.0,-0.042888367287556795
-18.0,-0.0410071672625199
-17.0,-0.03155794661568584
-16.0,-0.026528048476177134
-14.999999999999998,-0.023012219363958766
-14.0,-0.02031415309371447
-13.0,-0.018158433056862114
-12.000000000000002,-0.016075867984505943
-11.0,-0.014187529146317034
-10.0,-0.012464181006819647
-9.0,-0.010593518748487425
-8.0,-0.013171391774770202
-7.0,-0.012867179387896256
-6.000000000000001,-0.010842702078363586
-5.0,-0.010248619804556158
-4.0,-0.009901011083790157
-3.0000000000000004,-0.009796973171924742
-2.0,-0.00982418374841493
-1.0,-0.00993744666055403
0.0,-0.010118797313546703
1.0,-0.01021405551771212
2.0,-0.01034464144826033
3.0000000000000004,-0.010008144714898177
4.0,-0.009518271124925369
5.0,-0.009192534438687967
6.000000000000001,-0.011767957772143995
7.0,-0.012621947598666406
8.0,-0.011519157928359803
9.0,-0.011015694219436798
10.0,-0.010524502265692053
11.0,-0.009905319378184925
12.000000000000002,-0.009015499478689827
13.0,-0.007924454146517317
14.0,-0.0061997693568227935
14.999999999999998,-0.003324776147783492
16.0,0.00018330848332879428
17.0,0.007456958682420813
18.0,0.012935477964009338
19.0,0.011000637419504591
20.0,0.0
25.0,-0.06205000004298354
29.999999999999996,-0.12410000008596703
35.0,-0.14693951597942498
40.0,-0.16977903187288287
45.0,-0.18668642440056132
49.99999999999999,-0.20359381692823977
55.0,-0.22026165739031725
59.99999999999999,-0.23692949785239467
65.0,-0.2540174232671962
70.0,-0.27110534868199765
75.0,-0.2876222902364349
80.0,-0.3041392317908721
85.0,-0.31827872275439345
90.0,-0.3324182137179148
95.0,-0.3371042378029742
100.0,-0.34179026188803363
105.0,-0.33999566050379226
110.0,-0.3382010591195509
115.0,-0.33295767948989086
119.99999999999999,-0.3277142998602309
125.00000000000001,-0.323800388545663
130.0,-0.3198864772310952
135.0,-0.3248609068187059
140.0,-0.32983533640631657
145.0,-0.3588395649892292
149.99999999999997,-0.3878437935721416
155.0,-0.4894052634108411
160.0,-0.5909667332495405
161.42857142857144,-0.5779714856424631
162.85714285714286,-0.564976238035386
164.28571428571428,-0.551980990428309
165.7142857142857,-0.5389857428212318
167.14285714285714,-0.5259904952141544
168.57142857142858,-0.5129952476070772
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
