alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4158688921425938
-167.14285714285714,0.43173778428518794
-165.7142857142857,0.44760667642778207
-164.28571428571428,0.46347556857037586
-162.85714285714283,0.47934446071297
-161.42857142857144,0.49521335285556345
-160.0,0.5110822449981576
-155.0,0.4335365491310029
-150.0,0.3559908532638483
-145.0,0.33646659222148056
-140.0,0.3169423311791129
-135.0,0.31635633806641644
-130.0,0.31577034495372
-125.00000000000001,0.3216160662882692
-119.99999999999999,0.32746178762281847
-115.0,0.33329606333439077
-110.0,0.3391303390459631
-105.0,0.3408211009164953
-100.0,0.3425118627870275
-95.0,0.3374835930605535
-90.0,0.33245532333407946
-85.0,0.3181236625003562
-80.0,0.30379200166663284
-75.0,0.2842127770938664
-70.0,0.2646335525211
-65.0,0.2426021284955547
-60.00000000000001,0.22057070447000945
-55.0,0.19865963852227203
-50.0,0.1767485725745346
-45.0,0.15638399242795942
-40.0,0.13601941228138423
-35.0,0.11527353632538315
-30.000000000000004,0.09452766036938207
-24.999999999999996,0.05694242404379311
-20.0,0.019357187718204237
-19.857142857142858,0.014857167085390604
-19.714285714285715,0.01035714645257697
-19.57142857142857,0.0058571258197632255
-19.428571428571427,0.001357105186949592
-19.285714285714285,-0.0031429154458640397
-19.142857142857142,-0.007642936078677675
-19.0,-0.012142956711491307
-18.857142857142858,-0.016642977344304942
-18.714285714285715,-0.02114299797711857
-18.571428571428573,-0.025643018609932205
-18.42857142857143,-0.03014303924274584
-18.285714285714285,-0.03464305987555959
-18.0,-0.04364310114118685
-17.0,-0.03416780533322518
-16.0,-0.028595348106548815
-14.999999999999998,-0.02466626625026367
-14.0,-0.02165214880536358
-13.0,-0.019279687812156988
-12.000000000000002,-0.016645163237662453
-11.0,-0.014886848505379087
-10.0,-0.01316025102516979
-9.0,-0.01080344062010842
-8.0,-0.011734828629255043
-7.0,-0.013925934287568493
-6.000000000000001,-0.011880674466052947
-5.0,-0.010527146820399201
-4.0,-0.010141573789875862
-3.0000000000000004,-0.009936099234267338
-2.0,-0.009899524063570898
-1.0,-0.00996712251165294
0.0,-0.010103421122090448
1.0,-0.010094279555786952
2.0,-0.010013123524811391
3.0000000000000004,-0.009247463102783819
4.0,-0.008388542477906744
5.0,-0.009685574515544575
6.000000000000001,-0.01318818766046183
7.0,-0.012405993396253874
8.0,-0.011325711812933827
9.0,-0.010701301505577701
10.0,-0.010117381372080953
11.0,-0.0094067379933935
12.000000000000002,-0.00825861349335119
13.0,-0.007038352818795285
14.0,-0.005214383421378995
14.999999999999998,-0.002261088889999888
16.0,0.0029661818850890732
17.0,0.010698324609637882
18.0,0.013158028187831263
19.0,0.004982556178198363
20.0,0.0
25.0,-0.06240259160204159
29.999999999999996,-0.12480518320408313
35.0,-0.14743011560141742
40.0,-0.17005504799875168
45.0,-0.18805197044439725
49.99999999999999,-0.2060488928900428
55.0,-0.22347133262199645
59.99999999999999,-0.24089377235395004
65.0,-0.2579859969968067
70.0,-0.27507822163966333
75.0,-0.29086117189688543
80.0,-0.3066441221541075
85.0,-0.3195497227440935
90.0,-0.33245532333407946
95.0,-0.3374835930605535
100.0,-0.3425118627870275
105.0,-0.3408211009164953
110.0,-0.3391303390459631
115.0,-0.33329606333439077
119.99999999999999,-0.32746178762281847
125.00000000000001,-0.3216160662882692
130.0,-0.31577034495372
135.0,-0.31635633806641644
140.0,-0.3169423311791129
145.0,-0.33646659222148056
149.99999999999997,-0.3559908532638481
155.0,-0.4335365491310029
160.0,-0.5110822449981576
161.42857142857144,-0.5094990671412779
162.85714285714286,-0.5079158892843982
164.28571428571428,-0.5063327114275187
165.7142857142857,-0.504749533570639
167.14285714285714,-0.5031663557137593
168.57142857142858,-0.5015831778568797
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
