alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4111696237558059
-167.78571428571428,0.4288548613691652
-166.42857142857142,0.4465400989825245
-165.07142857142858,0.4642253365958834
-163.71428571428572,0.4819105742092427
-162.35714285714286,0.499595811822602
-161.0,0.5172810494359613
-155.92857142857144,0.4614196150982961
-150.85714285714286,0.3756059483308075
-145.7857142857143,0.3425009556505984
-140.71428571428572,0.3201163712593273
-135.64285714285714,0.3155502986654302
-130.57142857142858,0.3139052935792994
-125.5,0.3187521956049666
-120.42857142857143,0.3244234667876875
-115.35714285714285,0.3305238160646239
-110.28571428571429,0.33666377255025703
-105.21428571428571,0.3390970484205505
-100.14285714285714,0.34130902992574913
-95.07142857142857,0.3369966241907918
-90.0,0.33249510578220676
-84.92857142857143,0.3176052068167062
-79.85714285714286,0.30257034306329456
-74.78571428571429,0.28253419412695235
-69.71428571428571,0.26237255054216013
-64.64285714285714,0.24010887159583183
-59.57142857142858,0.21788114996428462
-54.5,0.19604296590953232
-49.42857142857143,0.17441418762115418
-44.35714285714286,0.15443447974297214
-39.28571428571429,0.1344198153262085
-34.21428571428572,0.11419191602409716
-29.14285714285715,0.09094221655298522
-24.071428571428584,0.05283533291762045
-19.0,0.0016199789867259243
-18.857142857142858,-0.001326092968762415
-18.714285714285715,-0.004272164924250754
-18.571428571428573,-0.0072182368797390935
-18.42857142857143,-0.010164308835227436
-18.28571428571429,-0.013110380790715772
-18.142857142857146,-0.016056452746204115
-18.0,-0.019002524701692527
-17.857142857142858,-0.02194859665718087
-17.714285714285715,-0.024894668612669205
-17.571428571428573,-0.027840740568157548
-17.42857142857143,-0.030786812523645884
-17.28571428571429,-0.03373288447913422
-17.0,-0.039625028390110985
-16.0,-0.031113590828856025
-14.999999999999998,-0.02643446748502182
-14.0,-0.023026683525499712
-13.0,-0.019670027514867745
-12.000000000000002,-0.017363525938939577
-11.0,-0.015575521825917961
-10.0,-0.013810557677119842
-9.0,-0.011554264395049106
-8.0,-0.010654951363354336
-7.0,-0.013528209688805743
-6.000000000000001,-0.013102044977359478
-5.0,-0.010906628231500915
-4.0,-0.010376298542038111
-3.0000000000000004,-0.010072144168416888
-2.0,-0.009971046897372172
-1.0,-0.010000353344389824
0.0,-0.010095205007564289
1.0,-0.009984169967490714
2.0,-0.009652885530903288
3.0000000000000004,-0.008473379237643878
4.0,-0.008042640557950518
5.0,-0.010883238341133396
6.000000000000001,-0.014247380909901998
7.0,-0.012215797482354962
8.0,-0.011137241514064027
9.0,-0.01044183088407154
10.0,-0.009759943468623446
11.0,-0.008948215902076619
12.000000000000002,-0.00785858279500294
13.0,-0.006234260459556033
14.0,-0.004249202085465623
14.999999999999998,-0.0012514449763963978
16.0,0.004972006525597016
17.0,0.012677686001043686
18.0,0.010910620547527082
19.0,-0.00672148761690823
24.071428571428573,-0.06879202566904906
29.142857142857146,-0.12042602688228801
34.214285714285715,-0.14734840178742445
39.28571428571429,-0.1692446832061672
44.357142857142854,-0.1872364132463006
49.42857142857142,-0.2045880528964981
54.5,-0.22173917160455872
59.57142857142856,-0.23886482733584002
64.64285714285712,-0.25602487405272495
69.71428571428571,-0.2731880953221272
74.78571428571428,-0.28939439468089423
79.85714285714285,-0.30554356437335467
84.92857142857142,-0.3190575264918955
90.0,-0.33249510578220676
95.07142857142857,-0.3369966241907918
100.14285714285715,-0.3413090299257491
105.21428571428572,-0.3390970484205505
110.28571428571429,-0.336663772550257
115.35714285714286,-0.33052381606462383
120.42857142857143,-0.3244234667876875
125.5,-0.3187521956049666
130.57142857142858,-0.3139052935792994
135.64285714285717,-0.3155502986654302
140.71428571428572,-0.3201163712593273
145.7857142857143,-0.3425009556505984
150.85714285714286,-0.3756059483308076
155.92857142857144,-0.46141961509829643
161.0,-0.5272810494359618
162.35714285714286,-0.5231672403940311
163.71428571428572,-0.5190534313521002
165.07142857142858,-0.5149396223101695
166.42857142857142,-0.5108258132682388
167.78571428571428,-0.5067120042263081
169.14285714285714,-0.5025981951843773
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
