alpha,cm
-180.0,0.0
-178.2857142857143,0.06857142857142776
-176.57142857142856,0.1371428571428578
-174.85714285714286,0.20571428571428554
-173.14285714285714,0.27428571428571447
-171.42857142857142,0.34285714285714336
-169.71428571428572,0.4045910810039252
-167.99999999999997,0.43213756702747785
-166.28571428571428,0.45968405305102955
-164.57142857142858,0.48723053907458125
-162.85714285714283,0.5147770250981338
-161.14285714285714,0.5423235111216855
-159.42857142857142,0.5544513361378899
-157.7142857142857,0.5357418391393994
-156.0,0.5170323421409093
-151.28571428571428,0.46558122539506075
-146.57142857142858,0.413795424923906
-141.85714285714286,0.36188411805576093
-137.14285714285714,0.33137251412629987
-132.42857142857142,0.31477071710698346
-127.71428571428571,0.3050012194372076
-122.99999999999999,0.3024910398263184
-118.28571428571429,0.3015344961685656
-113.57142857142857,0.30329681542880127
-108.85714285714285,0.30467278398634434
-104.14285714285714,0.3048414065979732
-99.42857142857142,0.3043690945753761
-94.71428571428571,0.29925000645464106
-90.0,0.29413091833390603
-85.28571428571429,0.27722316997031865
-80.57142857142857,0.2603154216067312
-75.85714285714286,0.2404803602898642
-71.14285714285715,0.22024153166909657
-66.42857142857143,0.1997388250802745
-61.714285714285715,0.179151677541675
-57.00000000000001,0.15965228345422947
-52.285714285714285,0.14077446276744326
-47.57142857142857,0.1226046178252194
-42.85714285714286,0.10510110299552479
-38.142857142857146,0.08530247474704064
-33.42857142857143,0.06197290277734187
-28.71428571428572,0.02779925685357948
-24.000000000000004,-0.035291919614352726
-23.92857142857143,-0.03624784653053355
-23.85714285714286,-0.0372037734467143
-23.78571428571429,-0.03815970036289512
-23.714285714285715,-0.03911562727907593
-23.642857142857142,-0.04007155419525674
-23.571428571428573,-0.0410274811114375
-23.5,-0.04198340802761831
-23.42857142857143,-0.042939334943799076
-23.357142857142858,-0.043895261859979884
-23.28571428571429,-0.04485118877616065
-23.214285714285715,-0.04580711569234147
-23.142857142857142,-0.04676304260852228
-23.0,-0.04867489644088386
-22.0,-0.05100295081516516
-21.0,-0.05116798148308457
-20.0,-0.04955509272236856
-19.0,-0.046512507778939796
-18.0,-0.04169709108439686
-17.0,-0.035946395169446095
-16.0,-0.029783163591390882
-14.999999999999998,-0.022485820985585294
-14.0,-0.014511022022653051
-13.0,-0.006424800522062557
-12.000000000000002,-0.00046166115008377476
-11.0,0.005474622396836857
-10.0,0.009288531504605924
-9.0,0.011873766052858257
-8.0,0.013518017801329992
-7.0,0.014439293426169633
-6.000000000000001,0.014868974214553016
-5.0,0.0148638475643585
-4.0,0.014634019069581894
-3.0000000000000004,0.014020032692944145
-2.0,0.013135294398246282
-1.0,0.012106599342459053
0.0,0.010945536319829188
1.0,0.00972591128547635
2.0,0.00846679134142068
3.0000000000000004,0.007233930184787179
4.0,0.006027994139337511
5.0,0.004979545646572833
6.000000000000001,0.00400682600306698
7.0,0.0031714554556068982
8.0,0.0024882327229521035
9.0,0.002073624333987316
10.0,0.0020441564388620297
11.0,0.0026172451267240603
12.000000000000002,0.003926154389025704
13.0,0.005971558352416102
14.0,0.009165467353929157
14.999999999999998,0.012575383442909507
16.0,0.016573944756264194
17.0,0.020631026157114415
18.0,0.02385707186861103
19.0,0.026250830742638728
20.0,0.027917156846731503
21.0,0.028197779680813717
22.0,0.026804911529249277
23.0,0.023856577677895202
24.000000000000004,0.01857519250432234
28.71428571428572,-0.04829903776833051
33.42857142857143,-0.08715745878107911
38.142857142857146,-0.11550995132136371
42.85714285714286,-0.13632559674170286
47.57142857142857,-0.15224229153407745
52.285714285714285,-0.1675796883368414
57.0,-0.18230158102564392
61.714285714285715,-0.19747353532969247
66.42857142857143,-0.21343309746042144
71.14285714285714,-0.22957951519451134
75.85714285714286,-0.2463098566891041
80.57142857142858,-0.2629047717357554
85.28571428571428,-0.2785178450348307
90.0,-0.29413091833390603
94.71428571428571,-0.2992500064546411
99.42857142857143,-0.3043690945753762
104.14285714285714,-0.3048414065979732
108.85714285714285,-0.30467278398634434
113.57142857142857,-0.30329681542880127
118.28571428571429,-0.3015344961685656
122.99999999999999,-0.3024910398263184
127.71428571428571,-0.3050012194372076
132.42857142857142,-0.31477071710698346
137.14285714285714,-0.33137251412629987
141.85714285714286,-0.36188411805576093
146.57142857142858,-0.413795424923906
151.28571428571428,-0.46558122539506075
156.0,-0.5170323421409093
157.7142857142857,-0.5357418391393994
159.42857142857142,-0.5544513361378899
161.14285714285714,-0.553752082550257
162.85714285714283,-0.5433484536695622
164.57142857142858,-0.5329448247888671
166.28571428571428,-0.5225411959081723
167.99999999999997,-0.5121375670274776
169.71428571428572,-0.5017339381467825
171.42857142857142,-0.42857142857142916
173.14285714285714,-0.3428571428571431
174.85714285714286,-0.2571428571428569
176.57142857142856,-0.1714285714285722
178.2857142857143,-0.08571428571428469
180.0,0.0
