alpha,cm
-180.0,0.0
-178.35714285714286,0.06571428571428556
-176.71428571428572,0.13142857142857112
-175.07142857142858,0.19714285714285665
-173.42857142857142,0.26285714285714334
-171.78571428571428,0.3285714285714289
-170.14285714285714,0.39428571428571446
-168.5,0.4206209749670331
-166.85714285714286,0.44320585231187876
-165.21428571428572,0.46579072965672447
-163.57142857142858,0.4883756070015701
-161.92857142857142,0.5109604843464162
-160.2857142857143,0.5335453616912615
-158.64285714285714,0.5206075551982825
-157.0,0.5001912889499717
-152.2142857142857,0.44071781770489205
-147.42857142857144,0.39025521533920926
-142.64285714285714,0.34755197228633933
-137.85714285714286,0.3185251144592366
-133.07142857142858,0.3063657984105798
-128.28571428571428,0.29844992541117193
-123.5,0.2981368878750017
-118.71428571428574,0.2986457381276664
-113.92857142857143,0.3013919495832707
-109.14285714285715,0.3037341602256944
-104.35714285714286,0.3042247004743735
-99.57142857142857,0.3042145000898414
-94.78571428571428,0.29911343660099504
-90.0,0.2940123731121487
-85.21428571428572,0.2777391662597185
-80.42857142857143,0.2614659594072883
-75.64285714285714,0.24179103406091246
-70.85714285714286,0.22178151345283714
-66.07142857142857,0.2010964175509484
-61.285714285714285,0.18026392340313677
-56.5,0.16042579521517192
-51.714285714285715,0.14095294431857935
-46.92857142857143,0.12245352644249738
-42.142857142857146,0.10449742001972359
-37.357142857142854,0.08425498611563073
-32.57142857142856,0.06215877317263051
-27.785714285714278,0.023152261085106637
-23.0,-0.035492017750896124
-22.92857142857143,-0.036367305494717034
-22.857142857142858,-0.037242593238537985
-22.78571428571429,-0.038117880982358895
-22.71428571428571,-0.0389931687261799
-22.642857142857142,-0.03986845647000081
-22.57142857142857,-0.04074374421382178
-22.5,-0.04161903195764269
-22.42857142857143,-0.0424943197014636
-22.357142857142858,-0.04336960744528455
-22.28571428571429,-0.044244895189105474
-22.21428571428571,-0.04512018293292647
-22.142857142857142,-0.04599547067674738
-22.0,-0.04774604616438925
-21.0,-0.050356588413826904
-20.0,-0.0506547553182443
-19.0,-0.04915229412307111
-18.0,-0.0460328410631649
-17.0,-0.04107957766983952
-16.0,-0.03534967081576448
-14.999999999999998,-0.028662095407307204
-14.0,-0.021010134141199618
-13.0,-0.011258326797476721
-12.000000000000002,-0.0028226851283168
-11.0,-0.00037511246981378367
-10.0,0.004753230600285246
-9.0,0.008696207393746911
-8.0,0.011127054712307459
-7.0,0.012712791310839232
-6.000000000000001,0.013612590780207023
-5.0,0.014070314113843052
-4.0,0.014062413616390157
-3.0000000000000004,0.013631475216032446
-2.0,0.01295914482396732
-1.0,0.012066483451609886
0.0,0.011017031695139888
1.0,0.009909057154689501
2.0,0.008771858533002538
3.0000000000000004,0.007624502028510384
4.0,0.006570983944413983
5.0,0.005574353520546
6.000000000000001,0.004810393243237663
7.0,0.004228626926502815
8.0,0.003860356410163817
9.0,0.00393044769354913
10.0,0.004694788140661414
11.0,0.006305984521230375
12.000000000000002,0.008997466479035893
13.0,0.013176619025172252
14.0,0.01407265127024745
14.999999999999998,0.018032364291847652
16.0,0.02184251656211761
17.0,0.02528898061175792
18.0,0.027553404084232305
19.0,0.029038186906760233
20.0,0.029115694768641624
21.0,0.02738383672132026
22.0,0.02390015807895015
23.0,0.01815914044220682
27.785714285714285,-0.044514738176518326
32.57142857142858,-0.08760427406423617
37.35714285714286,-0.11382951482247543
42.142857142857146,-0.13558489162881157
46.92857142857143,-0.1518274362278006
51.71428571428572,-0.16775079530533366
56.5,-0.1831022803235913
61.28571428571429,-0.19869150259989454
66.07142857142857,-0.2149278985230995
70.85714285714286,-0.23121157072313464
75.64285714285715,-0.2477119258586415
80.42857142857143,-0.2640751116447334
85.21428571428572,-0.27904374237844104
90.0,-0.2940123731121487
94.78571428571428,-0.29911343660099504
99.57142857142857,-0.3042145000898414
104.35714285714286,-0.3042247004743735
109.14285714285714,-0.3037341602256944
113.92857142857143,-0.3013919495832707
118.71428571428574,-0.2986457381276664
123.5,-0.2981368878750017
128.28571428571428,-0.29844992541117193
133.07142857142858,-0.3063657984105798
137.85714285714286,-0.3185251144592366
142.64285714285714,-0.34755197228633933
147.42857142857144,-0.39025521533920926
152.21428571428572,-0.4407178177048924
157.0,-0.5001912889499717
158.64285714285714,-0.5206075551982825
160.2857142857143,-0.5364025045484045
161.92857142857142,-0.5302461986321304
163.57142857142858,-0.5240898927158559
165.21428571428572,-0.5179335867995817
166.85714285714286,-0.5117772808833074
168.5,-0.5056209749670331
170.14285714285714,-0.49285714285714305
171.78571428571428,-0.41071428571428614
173.42857142857142,-0.3285714285714292
175.07142857142858,-0.24642857142857083
176.71428571428572,-0.16428571428571387
178.35714285714286,-0.0821428571428569
180.0,0.0
