alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.413988310686627
-167.42857142857142,0.43596994176561243
-165.85714285714286,0.4579515728445975
-164.28571428571428,0.47993320392358285
-162.71428571428572,0.501914835002568
-161.14285714285714,0.5238964660815534
-159.57142857142858,0.5335085471864631
-158.0,0.5101351616938379
-153.14285714285714,0.4378901519893601
-148.28571428571428,0.37778029334318425
-143.42857142857144,0.3399182116372287
-138.57142857142856,0.3103259072404339
-133.71428571428572,0.3005810683856261
-128.85714285714286,0.29336301023312794
-124.0,0.2943569893631365
-119.14285714285712,0.295786041072772
-114.28571428571428,0.29924543148733346
-109.42857142857142,0.3023995035938846
-104.57142857142857,0.303263688390359
-99.71428571428572,0.30378795616461746
-94.85714285714286,0.2988735515834204
-90.0,0.2939591470022233
-85.14285714285714,0.2780474297702262
-80.28571428571428,0.262135712538229
-75.42857142857143,0.24247630033310022
-70.57142857142857,0.22258265719215065
-65.71428571428572,0.2017351713219807
-60.85714285714286,0.18076050642124797
-56.0,0.16077285766513452
-51.142857142857146,0.14099671236858236
-46.285714285714285,0.12248641082403974
-41.42857142857142,0.10436559966473086
-36.57142857142858,0.08404473148017248
-31.714285714285722,0.06280717286842677
-26.857142857142865,0.01881904456541042
-22.0,-0.03757848538739009
-21.928571428571427,-0.03840786082787247
-21.857142857142858,-0.039237236268354805
-21.785714285714285,-0.04006661170883717
-21.714285714285715,-0.04089598714931951
-21.642857142857142,-0.04172536258980189
-21.571428571428573,-0.04255473803028423
-21.5,-0.043384113470766594
-21.428571428571427,-0.044213488911248974
-21.357142857142858,-0.04504286435173131
-21.285714285714285,-0.04587223979221369
-21.214285714285715,-0.04670161523269603
-21.142857142857142,-0.0475309906731784
-21.0,-0.04918974155414311
-20.0,-0.050470707704386476
-19.0,-0.049765272859225065
-18.0,-0.04707050573800398
-17.0,-0.042958155599003164
-16.0,-0.03756754642517938
-14.999999999999998,-0.03078320345806829
-14.0,-0.023448294565204728
-13.0,-0.014528589823799808
-12.000000000000002,-0.002834507423619027
-11.0,-0.0013119828397320332
-10.0,0.0023521925645735155
-9.0,0.007036765354349581
-8.0,0.009926660348449756
-7.0,0.011861908866432978
-6.000000000000001,0.013029939401392802
-5.0,0.013687901849805211
-4.0,0.01377996598267855
-3.0000000000000004,0.01346314638494886
-2.0,0.01286316062286371
-1.0,0.012035230746123336
0.0,0.01105259707987522
1.0,0.009986810215845313
2.0,0.008899344594237673
3.0000000000000004,0.007808949315520528
4.0,0.006803297136350102
5.0,0.0058840252000694464
6.000000000000001,0.0052125909365225665
7.0,0.004722936688734696
8.0,0.004568975791570938
9.0,0.004980166570817606
10.0,0.006134985163399836
11.0,0.008064613871366698
12.000000000000002,0.011981644193024305
13.0,0.01306873825946012
14.0,0.01571899937188029
14.999999999999998,0.020218135464668434
16.0,0.0237007328453017
17.0,0.026747915568293996
18.0,0.028962925758774308
19.0,0.029667593286774794
20.0,0.028997984703279925
21.0,0.026355686365951828
22.0,0.021116169011287895
26.857142857142858,-0.04043619117938223
31.714285714285708,-0.08899494596516978
36.57142857142857,-0.11373209084200611
41.42857142857142,-0.13596394772824116
46.285714285714285,-0.15218311343703325
51.14285714285714,-0.1682510412332692
55.99999999999999,-0.18382744581369784
60.85714285714285,-0.19953612953084207
65.71428571428572,-0.21586211588599244
70.57142857142857,-0.23219036673806914
75.42857142857143,-0.2485356013170942
80.28571428571428,-0.2647776313803493
85.14285714285712,-0.27936838919128626
90.0,-0.2939591470022233
94.85714285714286,-0.2988735515834204
99.71428571428572,-0.30378795616461746
104.57142857142857,-0.30326368839035905
109.42857142857143,-0.3023995035938847
114.28571428571428,-0.29924543148733346
119.14285714285712,-0.295786041072772
124.0,-0.2943569893631365
128.85714285714286,-0.29336301023312794
133.71428571428572,-0.3005810683856261
138.57142857142856,-0.3103259072404339
143.42857142857144,-0.3399182116372287
148.28571428571428,-0.37778029334318425
153.14285714285714,-0.4378901519893601
158.0,-0.5101351616938379
159.57142857142858,-0.5335085471864631
161.14285714285714,-0.5353250375101247
162.71428571428572,-0.5290576921454251
164.28571428571428,-0.5227903467807257
165.85714285714286,-0.516523001416026
167.42857142857142,-0.5102556560513266
169.0,-0.503988310686627
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
