alpha,cm
-180.0,0.0
-178.35714285714286,0.06571428571428556
-176.71428571428572,0.13142857142857112
-175.07142857142858,0.19714285714285665
-173.42857142857142,0.26285714285714334
-171.78571428571428,0.3285714285714289
-170.14285714285714,0.39428571428571446
-168.5,0.4245254430056378
-166.85714285714286,0.451386642488003
-165.21428571428572,0.4782478419703682
-163.57142857142858,0.5051090414527333
-161.92857142857142,0.5319702409350989
-160.2857142857143,0.5588314404174637
-158.64285714285714,0.5450679321745976
-157.0,0.522751853884314
-152.2142857142857,0.45774414756044424
-147.42857142857144,0.4025045910225778
-142.64285714285714,0.35567649680043534
-137.85714285714286,0.32352479721459987
-133.07142857142858,0.3094739843468761
-128.28571428571428,0.300047007476201
-123.5,0.2989044034335715
-118.71428571428574,0.29873866824829776
-113.92857142857143,0.3012321871747145
-109.14285714285715,0.30337576359895774
-104.35714285714286,0.3039154368882388
-99.57142857142857,0.30396423449913734
-94.78571428571428,0.2990224627131471
-90.0,0.2940806909271569
-85.21428571428572,0.27753801550930385
-80.42857142857143,0.2609953400914508
-75.64285714285714,0.24118862148994485
-70.85714285714286,0.22106084946053867
-66.07142857142857,0.20043557318477362
-61.285714285714285,0.17970175052798484
-56.5,0.16011613818617737
-51.714285714285715,0.14095231738864872
-46.92857142857143,0.12280494558105376
-42.142857142857146,0.10522489413993345
-37.357142857142854,0.08509943581105718
-32.57142857142856,0.0629101340596761
-27.785714285714278,0.023042231691835564
-23.0,-0.03735565848866738
-22.92857142857143,-0.03825711953613755
-22.857142857142858,-0.039158580583607765
-22.78571428571429,-0.040060041631077924
-22.71428571428571,-0.040961502678548194
-22.642857142857142,-0.04186296372601835
-22.57142857142857,-0.04276442477348857
-22.5,-0.04366588582095874
-22.42857142857143,-0.04456734686842891
-22.357142857142858,-0.04546880791589913
-22.28571428571429,-0.046370268963369286
-22.21428571428571,-0.047271730010839556
-22.142857142857142,-0.048173191058309715
-22.0,-0.04997611315325011
-21.0,-0.05104373719203609
-20.0,-0.05026167268040358
-19.0,-0.047605760891210026
-18.0,-0.04355512850127809
-17.0,-0.03852615316532799
-16.0,-0.03212326748576748
-14.999999999999998,-0.025005994088016178
-14.0,-0.017482078950400923
-13.0,-0.007011489465554536
-12.000000000000002,-0.0026887567021719704
-11.0,0.0028667780412888148
-10.0,0.007619338135895037
-9.0,0.01067820797624314
-8.0,0.012619470545684113
-7.0,0.01376779994170846
-6.000000000000001,0.01439846118534315
-5.0,0.014531982146635829
-4.0,0.014399249829032897
-3.0000000000000004,0.013881600654700385
-2.0,0.01306342208837233
-1.0,0.012086303017595213
0.0,0.010990213793802465
1.0,0.009788178330396998
2.0,0.008587582389521457
3.0000000000000004,0.007388935102298919
4.0,0.006234724127771785
5.0,0.005222401260965873
6.000000000000001,0.0043274984213141025
7.0,0.003570597494650467
8.0,0.002988140112323708
9.0,0.002733330196981931
10.0,0.0029987539201278926
11.0,0.004005126438393779
12.000000000000002,0.005678111395435412
13.0,0.008565475316889715
14.0,0.012511585276912507
14.999999999999998,0.014878293412242765
16.0,0.01899512914891029
17.0,0.022429016428123987
18.0,0.025642508078326475
19.0,0.027743127148037186
20.0,0.028608080836187832
21.0,0.02820923554625428
22.0,0.025984761981575368
23.0,0.02132270794607872
27.785714285714285,-0.044305774401680605
32.57142857142858,-0.08888559930776774
37.35714285714286,-0.11534019141685925
42.142857142857146,-0.1370074868789723
46.92857142857143,-0.15277044980981194
51.71428571428572,-0.1682311153667052
56.5,-0.1831501647952778
61.28571428571429,-0.19837393591032393
66.07142857142857,-0.2144272271718813
70.85714285714286,-0.23057507811041186
75.64285714285715,-0.24715632756840258
80.42857142857143,-0.2636167462400268
85.21428571428572,-0.27884871858359184
90.0,-0.2940806909271569
94.78571428571428,-0.2990224627131471
99.57142857142857,-0.30396423449913734
104.35714285714286,-0.3039154368882388
109.14285714285714,-0.30337576359895774
113.92857142857143,-0.3012321871747145
118.71428571428574,-0.29873866824829776
123.5,-0.2989044034335715
128.28571428571428,-0.300047007476201
133.07142857142858,-0.3094739843468761
137.85714285714286,-0.32352479721459987
142.64285714285714,-0.3556764968004354
147.42857142857144,-0.40250459102257796
152.21428571428572,-0.45774414756044474
157.0,-0.5227518538843141
158.64285714285714,-0.5450679321745976
160.2857142857143,-0.5616885832746067
161.92857142857142,-0.5512559552208132
163.57142857142858,-0.5408233271670192
165.21428571428572,-0.5303906991132253
166.85714285714286,-0.5199580710594316
168.5,-0.5095254430056378
170.14285714285714,-0.49285714285714305
171.78571428571428,-0.41071428571428614
173.42857142857142,-0.3285714285714292
175.07142857142858,-0.24642857142857083
176.71428571428572,-0.16428571428571387
178.35714285714286,-0.0821428571428569
180.0,0.0
