alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.4115755657602066
-167.42857142857142,0.4297657405262456
-165.85714285714286,0.4479559152922843
-164.28571428571428,0.46614609005832325
-162.71428571428572,0.48433626482436193
-161.14285714285714,0.502526439590401
-159.57142857142858,0.5098970299945299
-158.0,0.488415395433565
-153.14285714285714,0.4220176158814921
-148.28571428571428,0.3669280534973602
-143.42857142857144,0.3325702225877867
-138.57142857142856,0.3059250455215971
-133.71428571428572,0.29779023767952983
-128.85714285714286,0.2919691433019836
-124.0,0.2936676176841308
-119.14285714285712,0.2957138594406035
-114.28571428571428,0.2993830156105954
-109.42857142857142,0.30271627222639685
-104.57142857142857,0.3035302821857698
-99.71428571428572,0.30399880065503365
-94.85714285714286,0.29893945528255184
-90.0,0.2938801099100701
-85.14285714285714,0.2782291435426013
-80.28571428571428,0.2625781771751326
-75.42857142857143,0.24305200001136426
-70.57142857142857,0.22328362217282713
-65.71428571428572,0.2023875838817102
-60.85714285714286,0.1813411908635825
-56.0,0.16111911942470564
-51.142857142857146,0.14107368832423972
-46.285714285714285,0.12222940434946353
-41.42857142857142,0.10375470410566881
-36.57142857142858,0.08332749185570879
-31.714285714285722,0.062086732936513164
-26.857142857142865,0.019084722981504224
-22.0,-0.03578706026576669
-21.928571428571427,-0.03659399825469716
-21.857142857142858,-0.03740093624362759
-21.785714285714285,-0.038207874232558066
-21.714285714285715,-0.0390148122214885
-21.642857142857142,-0.039821750210418956
-21.571428571428573,-0.04062868819934939
-21.5,-0.04143562618827986
-21.428571428571427,-0.04224256417721033
-21.357142857142858,-0.043049502166140764
-21.285714285714285,-0.04385644015507124
-21.214285714285715,-0.04466337814400167
-21.142857142857142,-0.04547031613293213
-21.0,-0.04708419211079303
-20.0,-0.049793767164119575
-19.0,-0.0501283777836305
-18.0,-0.048575095353563504
-17.0,-0.04495919658364118
-16.0,-0.039926900533675425
-14.999999999999998,-0.0337548018694852
-14.0,-0.02645551915934057
-13.0,-0.017756553992290133
-12.000000000000002,-0.0021684554925166
-11.0,-0.0003792723012456741
-10.0,0.0004906883068973395
-9.0,0.0043301508512168805
-8.0,0.008122007749031398
-7.0,0.010586035569681379
-6.000000000000001,0.012097129058277293
-5.0,0.013047668855530693
-4.0,0.013343044862714015
-3.0000000000000004,0.01317358724635143
-2.0,0.012688637051043611
-1.0,0.011984566504355951
0.0,0.011107191791873989
1.0,0.010099991985138529
2.0,0.009086995738335008
3.0000000000000004,0.008097054021026801
4.0,0.0071701971939311555
5.0,0.006342756053901844
6.000000000000001,0.005804726601447705
7.0,0.005584523191860657
8.0,0.0058611017189238715
9.0,0.006898830324793649
10.0,0.008805198627820391
11.0,0.012243898537162602
12.000000000000002,0.013444102277164607
13.0,0.014730672071022535
14.0,0.018520645942291532
14.999999999999998,0.02260476997777074
16.0,0.02610066710072269
17.0,0.02867821423862383
18.0,0.030069350131371554
19.0,0.030081064264815112
20.0,0.028090694130955874
21.0,0.024283676723099442
22.0,0.018015758985149375
26.857142857142858,-0.04092897643614617
31.714285714285708,-0.08777035897086335
36.57142857142857,-0.11242226121352036
41.42857142857142,-0.13472711963889125
46.285714285714285,-0.15139907290277554
51.14285714285714,-0.16790226650611523
55.99999999999999,-0.18385699121268492
60.85714285714285,-0.1999027808625444
65.71428571428572,-0.21637354024775635
70.57142857142857,-0.2328185568701757
75.42857142857143,-0.24907050277165163
80.28571428571428,-0.2652096992283844
85.14285714285712,-0.2795449045692272
90.0,-0.2938801099100701
94.85714285714286,-0.29893945528255184
99.71428571428572,-0.30399880065503365
104.57142857142857,-0.30353028218576983
109.42857142857143,-0.30271627222639685
114.28571428571428,-0.29938301561059544
119.14285714285712,-0.2957138594406035
124.0,-0.2936676176841308
128.85714285714286,-0.2919691433019836
133.71428571428572,-0.29779023767952983
138.57142857142856,-0.3059250455215971
143.42857142857144,-0.3325702225877867
148.28571428571428,-0.3669280534973602
153.14285714285714,-0.4220176158814921
158.0,-0.488415395433565
159.57142857142858,-0.5098970299945299
161.14285714285714,-0.5139550110189723
162.71428571428572,-0.5114791219672191
164.28571428571428,-0.509003232915466
165.85714285714286,-0.5065273438637129
167.42857142857142,-0.5040514548119597
169.0,-0.5015755657602066
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
