alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.39960465108290666
-167.42857142857142,0.39898338849890286
-165.85714285714286,0.398362125914899
-164.28571428571428,0.3977408633308952
-162.71428571428572,0.39711960074689134
-161.14285714285714,0.39649833816288754
-159.57142857142858,0.39271915352781106
-158.0,0.3805188434232072
-153.14285714285714,0.34280879400897735
-148.28571428571428,0.31237018409321765
-143.42857142857144,0.2952625465913199
-138.57142857142856,0.2831386498790054
-133.71428571428572,0.2829757310616911
-128.85714285714286,0.28408404449309305
-124.0,0.2893238627328228
-119.14285714285712,0.2944851825966533
-114.28571428571428,0.2992801767062875
-109.42857142857142,0.30359035464931333
-104.57142857142857,0.30426441134277654
-99.71428571428572,0.30456592979529556
-94.85714285714286,0.29890683639270743
-90.0,0.29324774299011935
-85.14285714285714,0.27904835479029205
-80.28571428571428,0.26484896659046475
-75.42857142857143,0.24613171843277792
-70.57142857142857,0.22713210402772485
-65.71428571428572,0.2061215232109638
-60.85714285714286,0.1848428135393083
-56.0,0.16355080591716656
-51.142857142857146,0.14225594873420638
-46.285714285714285,0.12179931834214863
-41.42857142857142,0.10160060388575319
-36.57142857142858,0.08060778338447278
-31.714285714285722,0.059284085364490244
-26.857142857142865,0.02106350696641535
-22.0,-0.026373551637891866
-21.928571428571427,-0.027071155440896395
-21.857142857142858,-0.027768759243900897
-21.785714285714285,-0.028466363046905425
-21.714285714285715,-0.029163966849909927
-21.642857142857142,-0.029861570652914456
-21.571428571428573,-0.030559174455918957
-21.5,-0.031256778258923486
-21.428571428571427,-0.031954382061928015
-21.357142857142858,-0.032651985864932516
-21.285714285714285,-0.033349589667937045
-21.214285714285715,-0.034047193470941546
-21.142857142857142,-0.034744797273946075
-21.0,-0.0361400048799551
-20.0,-0.041470176788182364
-19.0,-0.046361655095250476
-18.0,-0.04812706417368108
-17.0,-0.05022478651450286
-16.0,-0.05055656033512372
-14.999999999999998,-0.04941005411618396
-14.0,-0.04632570751300643
-13.0,-0.04096577126445049
-12.000000000000002,-0.033489732011429546
-11.0,-0.023188396697691033
-10.0,-0.00729350853148563
-9.0,0.009282883349176492
-8.0,0.017537320290683226
-7.0,0.012346353689400031
-6.000000000000001,0.007041179009786239
-5.0,0.002725259241374519
-4.0,0.0035411323280983946
-3.0000000000000004,0.006242162857054392
-2.0,0.00831317592972893
-1.0,0.009722562113364976
0.0,0.010764856515383387
1.0,0.01172693332220496
2.0,0.012774586801756959
3.0000000000000004,0.014304141572560564
4.0,0.01713200198755589
5.0,0.020922311746391444
6.000000000000001,0.02080454158049629
7.0,0.01194458148850112
8.0,0.0027751151526202024
9.0,0.002812192293053046
10.0,0.013676565877296827
11.0,0.023578643381078894
12.000000000000002,0.029995803650547808
13.0,0.03441355350296335
14.0,0.03672993257263785
14.999999999999998,0.03729548244717606
16.0,0.03634597798587015
17.0,0.033711762148102106
18.0,0.03090882750127146
19.0,0.02573909381021003
20.0,0.022548334708980326
21.0,0.012716703047757029
22.0,0.002289767037903281
26.857142857142858,-0.044085785335883275
31.714285714285708,-0.08266665416354808
36.57142857142857,-0.10695726982332314
41.42857142857142,-0.12964925261157992
46.285714285714285,-0.1485045165081929
51.14285714285714,-0.16709132930050735
55.99999999999999,-0.18480567600385156
60.85714285714285,-0.2024019099417087
65.71428571428572,-0.2194469509739596
70.57142857142857,-0.23632587351122247
75.42857142857143,-0.2519589073360759
80.28571428571428,-0.26743164785177165
85.14285714285712,-0.2803396954209455
90.0,-0.29324774299011935
94.85714285714286,-0.29890683639270743
99.71428571428572,-0.30456592979529556
104.57142857142857,-0.30426441134277654
109.42857142857143,-0.3035903546493134
114.28571428571428,-0.29928017670628754
119.14285714285712,-0.2944851825966533
124.0,-0.2893238627328228
128.85714285714286,-0.28408404449309305
133.71428571428572,-0.2829757310616911
138.57142857142856,-0.2831386498790054
143.42857142857144,-0.2952625465913199
148.28571428571428,-0.3123701840932176
153.14285714285714,-0.34280879400897735
158.0,-0.3805188434232072
159.57142857142858,-0.39271915352781106
161.14285714285714,-0.4079269095914589
162.71428571428572,-0.4242624578897486
164.28571428571428,-0.44059800618803796
165.85714285714286,-0.4569335544863276
167.42857142857142,-0.473269102784617
169.0,-0.48960465108290663
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
