alpha,cm
-180.0,0.0
-178.2857142857143,0.06857142857142776
-176.57142857142856,0.1371428571428578
-174.85714285714286,0.20571428571428554
-173.14285714285714,0.27428571428571447
-171.42857142857142,0.34285714285714336
-169.71428571428572,0.40485207151163355
-167.99999999999997,0.4339645005814362
-166.28571428571428,0.4630769296512378
-164.57142857142858,0.4921893587210395
-162.85714285714283,0.5213017877908421
-161.14285714285714,0.5504142168606438
-159.42857142857142,0.563380535253125
-157.7142857142857,0.5440546322909652
-156.0,0.5247287293288057
-151.28571428571428,0.47158249618286624
-146.57142857142858,0.4182075121177641
-141.85714285714286,0.36474674645797545
-137.14285714285714,0.3331946642667576
-132.42857142857142,0.3158832263301108
-127.71428571428571,0.3055968289542905
-122.99999999999999,0.3027745371743484
-118.28571428571429,0.30158388210348613
-113.57142857142857,0.3032485912735137
-108.85714285714285,0.30455396802146284
-104.14285714285714,0.3047364309504169
-99.42857142857142,0.3042828573394352
-94.71428571428571,0.29921801881391963
-90.0,0.29415318028840404
-85.28571428571429,0.2771515312213362
-80.57142857142857,0.2601498821542683
-75.85714285714286,0.24026886124464106
-71.14285714285715,0.21999068559810905
-66.42857142857143,0.19950692801291606
-61.714285714285715,0.17895738420735158
-57.00000000000001,0.15954113805074457
-52.285714285714285,0.14077249055068464
-47.57142857142857,0.12271846880389782
-42.85714285714286,0.10533703600136807
-38.142857142857146,0.08558181244339885
-33.42857142857143,0.06217460310783045
-28.71428571428572,0.02781250164298729
-24.000000000000004,-0.03576264549992213
-23.92857142857143,-0.03672590530511774
-23.85714285714286,-0.03768916511031331
-23.78571428571429,-0.03865242491550894
-23.714285714285715,-0.03961568472070455
-23.642857142857142,-0.04057894452590016
-23.571428571428573,-0.04154220433109573
-23.5,-0.04250546413629136
-23.42857142857143,-0.04346872394148693
-23.357142857142858,-0.04443198374668254
-23.28571428571429,-0.045395243551878114
-23.214285714285715,-0.04635850335707373
-23.142857142857142,-0.04732176316226934
-23.0,-0.04924828277266054
-22.0,-0.05128061980914805
-21.0,-0.05104399054432985
-20.0,-0.04912753435116932
-19.0,-0.045832357637043734
-18.0,-0.04098287647564854
-17.0,-0.034942022551879795
-16.0,-0.028490648750266717
-14.999999999999998,-0.021507116540776697
-14.0,-0.013184580745642733
-13.0,-0.006124107502687145
-12.000000000000002,0.0008449322552391315
-11.0,0.006328649605318417
-10.0,0.009968433300815403
-9.0,0.012346658829861978
-8.0,0.01387763145019331
-7.0,0.014690351750069764
-6.000000000000001,0.015070750957274826
-5.0,0.015031667136047906
-4.0,0.014734760424841903
-3.0000000000000004,0.014055102780072094
-2.0,0.013181430727742693
-1.0,0.012095851393229698
0.0,0.010929173240973833
1.0,0.009694400879717176
2.0,0.008432889298622799
3.0000000000000004,0.007163251239314113
4.0,0.005955312487366994
5.0,0.004893436462974757
6.000000000000001,0.0038892313424055817
7.0,0.0029884881011868003
8.0,0.0022661524670331834
9.0,0.001799934364114576
10.0,0.0017073280479748825
11.0,0.002153804379310015
12.000000000000002,0.0032630934371134747
13.0,0.005175596811002689
14.0,0.008141987647947168
14.999999999999998,0.011994246114156717
16.0,0.015673107613712572
17.0,0.01988365638757152
18.0,0.022954791822875048
19.0,0.02565121150518125
20.0,0.02760555450647749
21.0,0.028166658196095543
22.0,0.02709458092192777
23.0,0.0244776201461382
24.000000000000004,0.0197114330415172
28.71428571428572,-0.04825681300486695
33.42857142857143,-0.08751941511702183
38.142857142857146,-0.11601740075384079
42.85714285714286,-0.13679743525436316
47.57142857142857,-0.15256080151629273
52.285714285714285,-0.16774552272624893
57.0,-0.18231543356848343
61.714285714285715,-0.19736600130188203
66.42857142857143,-0.2132577185948178
71.14285714285714,-0.2293589831966037
75.85714285714286,-0.24611508313854633
80.57142857142858,-0.2627437429275764
85.28571428571428,-0.2784484616079902
90.0,-0.29415318028840404
94.71428571428571,-0.29921801881391963
99.42857142857143,-0.3042828573394352
104.14285714285714,-0.3047364309504169
108.85714285714285,-0.30455396802146284
113.57142857142857,-0.3032485912735137
118.28571428571429,-0.30158388210348613
122.99999999999999,-0.3027745371743484
127.71428571428571,-0.3055968289542905
132.42857142857142,-0.3158832263301108
137.14285714285714,-0.3331946642667576
141.85714285714286,-0.36474674645797545
146.57142857142858,-0.4182075121177641
151.28571428571428,-0.47158249618286624
156.0,-0.5247287293288057
157.7142857142857,-0.5440546322909652
159.42857142857142,-0.563380535253125
161.14285714285714,-0.5618427882892152
162.85714285714283,-0.5498732163622705
164.57142857142858,-0.5379036444353253
166.28571428571428,-0.5259340725083806
167.99999999999997,-0.5139645005814358
169.71428571428572,-0.5019949286544908
171.42857142857142,-0.42857142857142916
173.14285714285714,-0.3428571428571431
174.85714285714286,-0.2571428571428569
176.57142857142856,-0.1714285714285722
178.2857142857143,-0.08571428571428469
180.0,0.0
