alpha,cl
-180.0,0.0
-178.35714285714286,0.08899439564214262
-176.71428571428572,0.17798879128428663
-175.07142857142858,0.26698318692642925
-173.42857142857142,0.35597758256857326
-171.78571428571428,0.4449719782107159
-170.14285714285714,0.5339663738528598
-168.5,0.6229607694950025
-166.85714285714286,0.7119551651371452
-165.21428571428572,0.800949560779289
-163.57142857142858,0.8899439564214318
-161.92857142857142,0.9789383520635758
-160.2857142857143,1.0679327477057183
-158.64285714285714,1.1569271433478623
-157.0,1.245921538990005
-152.2142857142857,1.0788419968882141
-147.42857142857144,0.9581768063093553
-142.64285714285714,0.8622156144970915
-137.85714285714286,0.7790738068185322
-133.07142857142858,0.7018498031105636
-128.28571428571428,0.6264728394959928
-123.5,0.5506406646612377
-118.71428571428574,0.47324660261854085
-113.92857142857143,0.3940437326883882
-109.14285714285715,0.31343068855833855
-104.35714285714286,0.2323026205159132
-99.57142857142857,0.15193843618666347
-94.78571428571428,0.07390921242272415
-90.0,5.220669304765166e-17
-85.21428571428572,-0.07390921242272415
-80.42857142857143,-0.15193843618666347
-75.64285714285714,-0.2323026205159132
-70.85714285714286,-0.3134306885583384
-66.07142857142857,-0.3940437326883882
-61.285714285714285,-0.4732466026185407
-56.5,-0.5506406646612377
-51.714285714285715,-0.626472839495993
-46.92857142857143,-0.7018498031105636
-42.142857142857146,-0.7790738068185319
-37.357142857142854,-0.8622156144970918
-32.57142857142856,-0.9581768063093553
-27.785714285714278,-1.0788419968882148
-23.0,-1.2459215389900054
-22.92857142857143,-1.2743653982593017
-22.857142857142858,-1.3028092575285983
-22.78571428571429,-1.3312531167978947
-22.71428571428571,-1.3596969760671924
-22.642857142857142,-1.388140835336489
-22.57142857142857,-1.4165846946057854
-22.5,-1.445028553875082
-22.42857142857143,-1.4734724131443784
-22.357142857142858,-1.5019162724136748
-22.28571428571429,-1.5303601316829714
-22.21428571428571,-1.558803990952269
-22.142857142857142,-1.5872478502215654
-22.0,-1.6441355687601584
-21.0,-1.6710592482522255
-20.0,-1.6800013378075789
-19.0,-1.6660827868553878
-18.0,-1.6366042093615167
-17.0,-1.599939730334173
-16.0,-1.5587544333168013
-14.999999999999998,-1.5056409676477178
-14.0,-1.4519201008964722
-13.0,-1.404202067693105
-12.000000000000002,-1.3270247687505692
-11.0,-1.2400139112605402
-10.0,-1.1559259834672375
-9.0,-1.0616723761225824
-8.0,-0.9606274820158887
-7.0,-0.855432592646808
-6.000000000000001,-0.7471870994146239
-5.0,-0.6363800336703336
-4.0,-0.5236396717984391
-3.0000000000000004,-0.4084957582756345
-1.0,-0.1746233473928768
0.0,-0.05643847770192086
1.0,0.06202778619489719
2.0,0.18050180523453488
3.0000000000000004,0.2987886481702387
4.0,0.41652134159232657
5.0,0.5335497030119298
6.000000000000001,0.6490928877406641
7.0,0.763877220945074
8.0,0.8773883707843968
9.0,0.9886747681365259
10.0,1.0964861610682426
11.0,1.2004522692502502
12.000000000000002,1.2979841442066389
13.0,1.3874562663976868
14.0,1.4769665843517303
14.999999999999998,1.5590749821488656
16.0,1.625967069187101
17.0,1.6927660048819924
18.0,1.7478079046856718
19.0,1.786499798369394
20.0,1.8170834647848764
21.0,1.8331586462661686
22.0,1.823222104666427
23.0,1.7798879128428648
27.785714285714285,1.541202852697449
32.57142857142858,1.3688240090133648
37.35714285714286,1.2317365921387022
42.142857142857146,1.1129625811693313
46.92857142857143,1.0026425758722337
51.71428571428572,0.89496119927999
56.5,0.7866295209446253
61.28571428571429,0.6760665751693435
66.07142857142857,0.5629196181262689
70.85714285714286,0.447758126511912
75.64285714285715,0.3318608864513043
80.42857142857143,0.2170549088380907
85.21428571428572,0.10558458917531993
90.0,7.45809900680738e-17
94.78571428571428,-0.07390921242272415
99.57142857142857,-0.15193843618666347
104.35714285714286,-0.2323026205159132
109.14285714285714,-0.3134306885583384
113.92857142857143,-0.3940437326883882
118.71428571428574,-0.47324660261854085
123.5,-0.5506406646612377
128.28571428571428,-0.6264728394959928
133.07142857142858,-0.7018498031105636
137.85714285714286,-0.7790738068185322
142.64285714285714,-0.8622156144970915
147.42857142857144,-0.9581768063093553
152.21428571428572,-1.078841996888215
157.0,-1.2459215389900056
158.64285714285714,-1.1569271433478623
160.2857142857143,-1.0679327477057183
161.92857142857142,-0.9789383520635758
163.57142857142858,-0.8899439564214318
165.21428571428572,-0.800949560779289
166.85714285714286,-0.7119551651371452
168.5,-0.6229607694950025
170.14285714285714,-0.5339663738528598
171.78571428571428,-0.4449719782107159
173.42857142857142,-0.35597758256857326
175.07142857142858,-0.26698318692642925
176.71428571428572,-0.17798879128428663
178.35714285714286,-0.08899439564214262
180.0,0.0
