alpha,cl
-180.0,0.0
-178.42857142857142,0.08472894385716817
-176.85714285714286,0.16945788771433498
-175.28571428571428,0.2541868315715032
-173.71428571428572,0.33891577542866996
-172.14285714285714,0.4236447192858382
-170.57142857142858,0.5083736631430049
-169.0,0.5931026070001731
-167.42857142857142,0.6778315508573413
-165.85714285714286,0.7625604947145082
-164.28571428571428,0.8472894385716764
-162.71428571428572,0.932018382428843
-161.14285714285714,1.0167473262860114
-159.57142857142858,1.101476270143178
-158.0,1.1862052140003463
-153.14285714285714,1.0269370950168728
-148.28571428571428,0.9151940236376246
-143.42857142857144,0.8278434859634844
-138.57142857142856,0.7525149768032954
-133.71428571428572,0.6821354458619024
-128.85714285714286,0.6125814349366985
-124.0,0.5415496411895637
-119.14285714285712,0.46795979050846737
-114.28571428571428,0.39160971899640773
-109.42857142857142,0.3129572691117191
-104.57142857142857,0.23296883266684637
-99.71428571428572,0.1530042483939984
-94.85714285714286,0.07472245359613858
-90.0,5.220669304765166e-17
-85.14285714285714,-0.07472245359613858
-80.28571428571428,-0.1530042483939984
-75.42857142857143,-0.23296883266684637
-70.57142857142857,-0.3129572691117194
-65.71428571428572,-0.39160971899640773
-60.85714285714286,-0.46795979050846753
-56.0,-0.5415496411895637
-51.142857142857146,-0.6125814349366983
-46.285714285714285,-0.6821354458619024
-41.42857142857142,-0.7525149768032956
-36.57142857142858,-0.8278434859634844
-31.714285714285722,-0.9151940236376246
-26.857142857142865,-1.0269370950168721
-22.0,-1.1862052140003458
-21.928571428571427,-1.2147891816674279
-21.857142857142858,-1.2433731493345097
-21.785714285714285,-1.2719571170015918
-21.714285714285715,-1.3005410846686736
-21.642857142857142,-1.3291250523357556
-21.571428571428573,-1.3577090200028374
-21.5,-1.3862929876699206
-21.428571428571427,-1.4148769553370026
-21.357142857142858,-1.4434609230040847
-21.285714285714285,-1.4720448906711665
-21.214285714285715,-1.5006288583382483
-21.142857142857142,-1.5292128260053304
-21.0,-1.5863807613394942
-20.0,-1.59854686035571
-19.0,-1.6013471458915023
-18.0,-1.5875001096660415
-17.0,-1.5565273471990797
-16.0,-1.516533685981183
-14.999999999999998,-1.4726340820619166
-14.0,-1.4199273505515377
-13.0,-1.3680897546019664
-12.000000000000002,-1.3245493105350168
-11.0,-1.2255535143044824
-10.0,-1.1350027775897533
-9.0,-1.0475698455070277
-8.0,-0.9503891028752278
-7.0,-0.8481602228094594
-6.000000000000001,-0.7418235515173726
-5.0,-0.6329404569937711
-4.0,-0.520977096678506
-3.0000000000000004,-0.40680953517461205
-2.0,-0.2911671025669418
-1.0,-0.17431846623758449
0.0,-0.056667255675035486
1.0,0.06135114225427661
2.0,0.1792805993032792
3.0000000000000004,0.2971097357733691
4.0,0.4142010452350218
5.0,0.5306454879608007
6.000000000000001,0.645287462314648
7.0,0.7589875030304909
8.0,0.8708126334035159
9.0,0.9795017325794918
10.0,1.0839070000203332
11.0,1.1832742943590397
12.000000000000002,1.2716756838015544
13.0,1.370202326068216
14.0,1.4571262169589192
14.999999999999998,1.526395373148724
16.0,1.594038553425254
17.0,1.651379745148431
18.0,1.6949994929884342
19.0,1.732507094654312
20.0,1.7504104842266115
21.0,1.7401376985986259
22.0,1.6945788771433514
26.857142857142858,1.4670529928812466
31.714285714285708,1.3074200337680355
36.57142857142857,1.1826335513764064
41.42857142857142,1.0750213954332795
46.285714285714285,0.9744792083741465
51.14285714285714,0.8751163356238549
55.99999999999999,0.7736423445565197
60.85714285714285,0.6685139864406683
65.71428571428572,0.559442455709154
70.57142857142857,0.447081813016742
75.42857142857143,0.3328126180954951
80.28571428571428,0.218577497705712
85.14285714285712,0.10674636228019826
90.0,7.45809900680738e-17
94.85714285714286,-0.07472245359613858
99.71428571428572,-0.1530042483939984
104.57142857142857,-0.23296883266684637
109.42857142857143,-0.3129572691117194
114.28571428571428,-0.39160971899640773
119.14285714285712,-0.46795979050846737
124.0,-0.5415496411895637
128.85714285714286,-0.6125814349366985
133.71428571428572,-0.6821354458619024
138.57142857142856,-0.7525149768032954
143.42857142857144,-0.8278434859634844
148.28571428571428,-0.9151940236376246
153.14285714285714,-1.0269370950168728
158.0,-1.1862052140003458
159.57142857142858,-1.101476270143178
161.14285714285714,-1.0167473262860114
162.71428571428572,-0.932018382428843
164.28571428571428,-0.8472894385716764
165.85714285714286,-0.7625604947145082
167.42857142857142,-0.6778315508573413
169.0,-0.5931026070001731
170.57142857142858,-0.5083736631430049
172.14285714285714,-0.4236447192858382
173.71428571428572,-0.33891577542866996
175.28571428571428,-0.2541868315715032
176.85714285714286,-0.16945788771433498
178.42857142857142,-0.08472894385716817
180.0,0.0
