alpha,cl
-180.0,0.0
-178.92857142857144,0.053049782390290144
-177.85714285714286,0.10609956478058152
-176.78571428571428,0.15914934717087167
-175.71428571428572,0.2121991295611618
-174.64285714285714,0.26524891195145317
-173.57142857142858,0.31829869434174335
-172.5,0.3713484767320335
-171.42857142857142,0.4243982591223249
-170.35714285714286,0.477448041512615
-169.28571428571428,0.5304978239029063
-168.2142857142857,0.5835476062931966
-167.14285714285714,0.6365973886834867
-166.07142857142856,0.689647171073778
-165.0,0.7426969534640682
-159.64285714285714,0.6492436397061403
-154.28571428571428,0.6081217268901712
-148.92857142857142,0.5857095234561907
-143.57142857142856,0.5675065970675225
-138.21428571428572,0.5461866103642034
-132.85714285714286,0.5178159084549713
-127.50000000000001,0.48039260534640843
-122.14285714285714,0.43319041359044524
-116.78571428571428,0.37641929325969326
-111.42857142857143,0.3110205906647791
-106.07142857142857,0.23852104116599554
-100.71428571428571,0.16091218512696828
-95.35714285714285,0.08054020269374228
-90.0,5.220669304765166e-17
-84.64285714285715,-0.08054020269374228
-79.28571428571428,-0.16091218512696848
-73.92857142857143,-0.23852104116599554
-68.57142857142857,-0.31102059066477933
-63.21428571428571,-0.3764192932596934
-57.857142857142854,-0.43319041359044524
-52.5,-0.4803926053464083
-47.14285714285714,-0.5178159084549713
-41.78571428571428,-0.5461866103642035
-36.428571428571416,-0.5675065970675227
-31.071428571428566,-0.5857095234561909
-25.714285714285715,-0.6081217268901712
-20.357142857142847,-0.6492436397061406
-14.999999999999998,-0.7426969534640677
-14.999999999999998,-0.7693551997287903
-14.0,-1.108605036603202
-13.0,-1.125173099014211
-12.000000000000002,-1.1239334037351674
-11.0,-1.1068589272082872
-10.0,-1.0627016363747144
-9.0,-1.0166557046270752
-8.0,-0.9638160913726032
-7.0,-0.9077005575246023
-6.000000000000001,-0.8439904645011029
-5.0,-0.7733301325734395
-4.0,-0.6975195408194248
-3.0000000000000004,-0.5351034996562934
-2.0,-0.37347745256068876
-1.0,-0.21186347417576848
0.0,-0.07090235610729202
1.0,0.06797772284864903
2.0,0.2263581977714277
3.0000000000000004,0.4075769056557925
4.0,0.5845387430794875
5.0,0.708851824186388
6.000000000000001,0.7704585077164005
7.0,0.829123717513533
8.0,0.8862855569762588
9.0,0.9434389756372129
10.0,1.0064041559021732
11.0,1.070348194965164
12.000000000000002,1.1190274724910694
13.0,1.1822905412079516
14.0,1.16986381744295
14.999999999999998,1.0609956478058111
20.357142857142854,0.9274909138659151
25.714285714285715,0.8687453241288161
31.071428571428566,0.8367278906517013
36.42857142857143,0.810723710096461
41.785714285714285,0.7802665862345763
47.14285714285714,0.7397370120785305
52.50000000000001,0.6862751504948691
57.857142857142854,0.6188434479863504
63.21428571428572,0.5377418475138476
68.57142857142857,0.4443151295211131
73.92857142857143,0.3407443445228508
79.28571428571428,0.22987455018138356
84.64285714285715,0.11505743241963183
90.0,7.45809900680738e-17
95.35714285714285,-0.08054020269374228
100.71428571428572,-0.16091218512696848
106.07142857142857,-0.23852104116599554
111.42857142857143,-0.3110205906647791
116.78571428571428,-0.37641929325969326
122.14285714285714,-0.43319041359044524
127.50000000000001,-0.48039260534640843
132.85714285714286,-0.5178159084549713
138.21428571428572,-0.5461866103642034
143.57142857142856,-0.5675065970675225
148.92857142857142,-0.5857095234561907
154.28571428571428,-0.6081217268901712
159.64285714285714,-0.6492436397061406
165.0,-0.7426969534640673
166.07142857142856,-0.689647171073778
167.14285714285714,-0.6365973886834867
168.2142857142857,-0.5835476062931966
169.28571428571428,-0.5304978239029063
170.35714285714286,-0.477448041512615
171.42857142857142,-0.4243982591223249
172.5,-0.3713484767320335
173.57142857142858,-0.31829869434174335
174.64285714285714,-0.26524891195145317
175.71428571428572,-0.2121991295611618
176.78571428571428,-0.15914934717087167
177.85714285714286,-0.10609956478058152
178.92857142857144,-0.053049782390290144
180.0,0.0
