alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.41550743675285756
-168.0,0.4620297470114301
-166.5,0.5085520572700027
-165.00000000000003,0.5550743675285744
-163.5,0.6015966777871479
-162.0,0.6481189880457205
-160.50000000000003,0.6946412983042922
-159.0,0.6914355922449705
-154.07142857142858,0.5992065312420832
-149.14285714285714,0.5169136333926222
-144.21428571428572,0.4818175105219383
-139.2857142857143,0.45067785517974
-134.35714285714286,0.44288135825560726
-129.42857142857144,0.43622127768488617
-124.49999999999999,0.43822637180892837
-119.57142857142857,0.44035519928298905
-114.64285714285715,0.4437832269322442
-109.71428571428572,0.44699944869615144
-104.78571428571429,0.44677382482315625
-99.85714285714286,0.44635322835502617
-94.92857142857143,0.43940104994987766
-90.0,0.4324488715447292
-85.07142857142857,0.4146193893883403
-80.14285714285715,0.39678990723195146
-75.21428571428571,0.37439233726461874
-70.28571428571429,0.3518584064671087
-65.35714285714286,0.3277531299687843
-60.42857142857143,0.30355115527348675
-55.5,0.280020134425819
-50.57142857142858,0.2565530139445923
-45.642857142857146,0.23414974350722081
-40.71428571428572,0.2118859943870763
-35.78571428571429,0.18630992819061182
-30.857142857142858,0.16017245232019475
-25.928571428571438,0.1115756737533097
-21.0,0.05825062093453645
-20.857142857142858,0.05670496722964449
-20.714285714285715,0.05515931352475252
-20.571428571428573,0.05361365981986055
-20.42857142857143,0.052068006114968576
-20.28571428571429,0.050522352410076604
-20.142857142857146,0.04897669870518463
-20.000000000000004,0.047431045000292674
-19.857142857142858,0.03273417500362062
-19.714285714285715,0.018037305006948626
-19.571428571428573,0.0033404350102766295
-19.42857142857143,-0.011356434986395374
-19.285714285714285,-0.026053304983067745
-19.0,-0.05544704497641174
-18.0,-0.07310928433147475
-17.0,-0.10598542291298906
-16.0,-0.10801919587251826
-14.999999999999998,-0.11003451812240489
-14.0,-0.11351883238576789
-13.0,-0.11414026599819521
-12.000000000000002,-0.11421744313303146
-11.0,-0.11297779211422158
-10.0,-0.11144766751403173
-9.0,-0.10958893802936998
-8.0,-0.10771815406451868
-7.0,-0.10584110340428331
-6.000000000000001,-0.10389084998070601
-5.0,-0.1021339388640321
-4.0,-0.1004627698363354
-3.0000000000000004,-0.09898892211987498
-2.0,-0.0975329634978217
-1.0,-0.09637750780528288
0.0,-0.09533286068300297
1.0,-0.0942660569255208
2.0,-0.09261931187415821
3.0000000000000004,-0.09013171907027634
5.0,-0.10441666546911174
6.000000000000001,-0.09839946881167687
7.0,-0.09136327697791584
8.0,-0.08357756176348138
9.0,-0.07744565736988859
10.0,-0.07218494540318639
11.0,-0.06676806366044497
12.000000000000002,-0.06061020559006758
13.0,-0.05330009449538369
14.0,-0.046950613636944916
14.999999999999998,-0.04165816332758988
16.0,-0.03760002039394135
17.0,-0.03470642653338814
18.0,-0.03287715190906865
19.0,-0.03254209148419754
20.0,-0.03357345320284367
21.0,-0.036230903701175904
25.92857142857143,-0.11268349274168071
30.857142857142858,-0.1812619429204345
35.78571428571429,-0.21243823350587127
40.71428571428571,-0.24216203222423663
45.642857142857146,-0.2633161289268816
50.57142857142858,-0.28428054514079143
55.49999999999999,-0.30379864762809605
60.42857142857143,-0.3233116030644218
65.35714285714285,-0.3427705144654684
70.28571428571428,-0.36218949430212266
75.21428571428571,-0.3809595862173997
80.14285714285715,-0.39966080684098393
85.07142857142857,-0.4160548391928566
90.0,-0.4324488715447292
94.92857142857143,-0.43940104994987766
99.85714285714285,-0.4463532283550261
104.78571428571429,-0.44677382482315625
109.71428571428572,-0.44699944869615144
114.64285714285715,-0.4437832269322442
119.57142857142857,-0.44035519928298905
124.49999999999999,-0.43822637180892837
129.42857142857144,-0.43622127768488617
134.35714285714286,-0.44288135825560726
139.2857142857143,-0.45067785517974
144.21428571428572,-0.4818175105219383
149.14285714285714,-0.5169136333926222
154.07142857142856,-0.5992065312420828
159.0,-0.6914355922449708
160.50000000000003,-0.6996412983042927
162.0,-0.6681189880457207
163.5,-0.636596677787148
165.00000000000003,-0.6050743675285748
166.5,-0.5735520572700028
168.0,-0.5420297470114301
169.5,-0.5105074367528575
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
