alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.43679935178317386
-167.42857142857142,0.49462690458530467
-165.85714285714286,0.5524544573874344
-164.28571428571428,0.6102820101895652
-162.71428571428572,0.668109562991695
-161.14285714285714,0.7259371157938258
-159.57142857142858,0.759705115573779
-158.0,0.7293143072945922
-153.14285714285714,0.6353790817043794
-148.28571428571428,0.5571113340129916
-143.42857142857144,0.5075672958027834
-138.57142857142856,0.4683275486531697
-133.71428571428572,0.45381810004898493
-128.85714285714286,0.4424696721668706
-124.0,0.44139456163148577
-119.14285714285712,0.440920860889838
-114.28571428571428,0.4432537391856299
-109.42857142857142,0.445283883114459
-104.57142857142857,0.445043519291067
-99.71428571428572,0.44443467983066853
-94.85714285714286,0.4379302301781652
-90.0,0.43142578052566183
-85.14285714285714,0.41270716415879344
-80.28571428571428,0.3939885477919251
-75.42857142857143,0.3714203513995539
-70.57142857142857,0.3486115562555888
-65.71428571428572,0.3250211926746125
-60.85714285714286,0.30132661996870125
-56.0,0.27879759660557335
-51.142857142857146,0.2565183338158991
-46.285714285714285,0.2352173805566226
-41.42857142857142,0.2142174456143916
-36.57142857142858,0.1890837534868707
-31.714285714285722,0.1622276625321456
-26.857142857142865,0.07427995007537183
-22.0,-0.04699046501888345
-22.0,-0.04699046501888345
-21.0,-0.11264016867671314
-20.0,-0.11607672424796162
-19.0,-0.11786743641175877
-18.0,-0.11775783387118123
-17.0,-0.11916893505612375
-16.0,-0.11745676206346004
-14.999999999999998,-0.1157408782712714
-14.0,-0.11376763831883983
-13.0,-0.11193288636031881
-12.000000000000002,-0.11010546140413499
-11.0,-0.10847324219802319
-10.0,-0.1071653463739386
-9.0,-0.10585346097257217
-8.0,-0.10457219175724668
-7.0,-0.103195750639214
-6.000000000000001,-0.10203248878836525
-5.0,-0.10072868368887784
-4.0,-0.09967917770105082
-3.0000000000000004,-0.09892060263773977
-2.0,-0.09831142127443254
-1.0,-0.09777219060472636
0.0,-0.09734527987791813
1.0,-0.0966452220780694
2.0,-0.09615424729454987
3.0000000000000004,-0.095521954916595
4.0,-0.09449558850896021
5.0,-0.09315087178690794
6.000000000000001,-0.09019642670553328
7.0,-0.09285590923730418
8.0,-0.0930386475750999
9.0,-0.08654265145878516
10.0,-0.08118913963162733
11.0,-0.07469420977212558
12.000000000000002,-0.06916146581373206
13.0,-0.0636914708562958
14.0,-0.05831905868585543
14.999999999999998,-0.05284988627251053
16.0,-0.047979768320806686
17.0,-0.04340959562814304
18.0,-0.03967006383368687
19.0,-0.03661564635185737
20.0,-0.0347983657659807
21.0,-0.033961858574839486
22.0,-0.034536718103664286
26.857142857142858,-0.11855493438732034
31.714285714285708,-0.1844543892692262
36.57142857142857,-0.21713611491459012
41.42857142857142,-0.24601334857597978
46.285714285714285,-0.26575980147583145
51.14285714285714,-0.2851120418507511
55.99999999999999,-0.30318309151964196
60.85714285714285,-0.32138002327586074
65.71428571428572,-0.3401644047729436
70.57142857142857,-0.3589730909565329
75.42857142857143,-0.37796406228892176
80.28571428571428,-0.39685471374244125
85.14285714285712,-0.4141402471340515
90.0,-0.43142578052566183
94.85714285714286,-0.4379302301781652
99.71428571428572,-0.44443467983066853
104.57142857142857,-0.44504351929106706
109.42857142857143,-0.44528388311445904
114.28571428571428,-0.44325373918562994
119.14285714285712,-0.440920860889838
124.0,-0.44139456163148577
128.85714285714286,-0.4424696721668706
133.71428571428572,-0.45381810004898493
138.57142857142856,-0.4683275486531697
143.42857142857144,-0.5075672958027834
148.28571428571428,-0.5571113340129916
153.14285714285714,-0.6353790817043794
158.0,-0.7293143072945922
159.57142857142858,-0.759705115573779
161.14285714285714,-0.7373656872223971
162.71428571428572,-0.6952524201345522
164.28571428571428,-0.653139153046708
165.85714285714286,-0.6110258859588631
167.42857142857142,-0.5689126188710188
169.0,-0.5267993517831738
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
