alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.424287645923696
-167.78571428571428,0.4627430853028813
-166.42857142857142,0.5011985246820665
-165.07142857142858,0.539653964061251
-163.71428571428572,0.5781094034404363
-162.35714285714286,0.6165648428196215
-161.0,0.6550202821988067
-155.92857142857144,0.6030835085921624
-150.85714285714286,0.5030951297017894
-145.7857142857143,0.46364891122860685
-140.71428571428572,0.4365163525012934
-135.64285714285714,0.429474367612926
-130.57142857142858,0.4257259194194679
-125.5,0.42919583540891576
-120.42857142857143,0.43358236907238346
-115.35714285714285,0.4384971857423745
-110.28571428571429,0.443460766997583
-105.21428571428571,0.4445276633407912
-100.14285714285714,0.4453619217788053
-95.07142857142857,0.43938048371697036
-90.0,0.4332014892348499
-84.92857142857143,0.4162326500401195
-79.85714285714286,0.39911925854425023
-74.78571428571429,0.37701881265908904
-69.71428571428571,0.35479963984350504
-64.64285714285714,0.33059179094334007
-59.57142857142858,0.30642431603314096
-54.5,0.2826942260142383
-49.42857142857143,0.2591315857848005
-44.35714285714286,0.23688761264739744
-39.28571428571429,0.21435733671498775
-34.21428571428572,0.19008061373303758
-29.14285714285715,0.16150037912829984
-24.071428571428584,0.1117612123781897
-19.0,0.0047080615769731216
-18.92857142857143,-8.634607104493486e-5
-18.857142857142858,-0.004880753719063241
-18.78571428571429,-0.009675161367081297
-18.714285714285715,-0.014469569015099604
-18.642857142857142,-0.019263976663117896
-18.571428571428573,-0.024058384311135952
-18.5,-0.02885279195915426
-18.42857142857143,-0.033647199607172315
-18.357142857142858,-0.03844160725519062
-18.28571428571429,-0.04323601490320868
-18.21428571428571,-0.04803042255122722
-18.142857142857142,-0.052824830199245276
-18.0,-0.062413645495281646
-17.0,-0.07901132735102183
-16.0,-0.10188095895686552
-14.999999999999998,-0.10555139372411736
-14.0,-0.10810078916334094
-13.0,-0.11090746960292502
-12.000000000000002,-0.11382571487264315
-11.0,-0.11310440884239895
-10.0,-0.11231729603260855
-9.0,-0.11055353126488361
-8.0,-0.10876697930141277
-7.0,-0.10679017721757265
-6.000000000000001,-0.10484222472976351
-5.0,-0.1029897560713154
-4.0,-0.10108939795997281
-3.0000000000000004,-0.09934563376807115
-2.0,-0.09753247248506261
-1.0,-0.09605108079826845
0.0,-0.09464769265807642
1.0,-0.09299161270941134
2.0,-0.0906659120355544
3.0000000000000004,-0.09640888903086144
4.0,-0.10621690863081058
5.0,-0.10092908527297395
6.000000000000001,-0.09521792864673582
7.0,-0.08925753266617364
8.0,-0.08189234704126398
9.0,-0.07527980549926402
10.0,-0.0693316336859468
11.0,-0.0636676064446123
12.000000000000002,-0.057768578742800274
13.0,-0.051185778700432095
14.0,-0.04429734086051773
14.999999999999998,-0.03901144628699865
16.0,-0.03526575394116732
17.0,-0.032979649055870086
18.0,-0.03204466390183932
19.0,-0.03264817525806378
24.071428571428573,-0.11450226342393227
29.142857142857146,-0.18315669973034693
34.214285714285715,-0.21797814078194241
39.28571428571429,-0.24591829466306628
44.357142857142854,-0.26752191273751247
49.42857142857142,-0.28808675445020826
54.5,-0.3076723198283695
59.57142857142856,-0.32713353265611356
64.64285714285712,-0.3464068092780002
69.71428571428571,-0.36566273794242315
74.78571428571428,-0.3839325587609116
79.85714285714285,-0.402143507469195
84.92857142857142,-0.41771081203524324
90.0,-0.4332014892348499
95.07142857142857,-0.43938048371697036
100.14285714285715,-0.4453619217788053
105.21428571428572,-0.4445276633407912
110.28571428571429,-0.443460766997583
115.35714285714286,-0.4384971857423745
120.42857142857143,-0.43358236907238346
125.5,-0.42919583540891576
130.57142857142858,-0.4257259194194679
135.64285714285717,-0.42947436761292607
140.71428571428572,-0.4365163525012934
145.7857142857143,-0.46364891122860685
150.85714285714286,-0.5030951297017894
155.92857142857144,-0.6030835085921626
161.0,-0.6650202821988072
162.35714285714286,-0.6401362713910504
163.71428571428572,-0.6152522605832937
165.07142857142858,-0.590368249775537
166.42857142857142,-0.5654842389677809
167.78571428571428,-0.5406002281600242
169.14285714285714,-0.5157162173522674
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
