alpha,cm
-180.0,0.0
-178.78571428571428,0.0485714285714289
-177.57142857142858,0.09714285714285666
-176.35714285714286,0.14571428571428555
-175.14285714285714,0.19428571428571445
-173.92857142857142,0.24285714285714335
-172.7142857142857,0.29142857142857226
-171.5,0.34
-170.28571428571428,0.3885714285714289
-169.07142857142858,0.4165207123081822
-167.85714285714286,0.4381247207111901
-166.6428571428571,0.4597287291141985
-165.42857142857142,0.4813327375172059
-164.2142857142857,0.5029367459202138
-163.0,0.5245407543232212
-157.78571428571428,0.5479599693894838
-152.57142857142856,0.47741984820088834
-147.35714285714283,0.434964715309561
-142.14285714285714,0.41983551697773736
-136.92857142857142,0.414940091057322
-131.71428571428572,0.4171845063541683
-126.5,0.42298705163892847
-121.28571428571428,0.4305323544687893
-116.07142857142858,0.4373411125311821
-110.85714285714286,0.44390881957876727
-105.64285714285714,0.4462929744576606
-100.42857142857143,0.447854135467303
-95.21428571428572,0.44257268723528387
-90.0,0.43667846802639954
-84.78571428571428,0.4207148289275566
-79.57142857142857,0.4042800777347504
-74.35714285714285,0.38258457482602026
-69.14285714285714,0.36041976460668457
-63.92857142857142,0.3358693088917698
-58.71428571428571,0.3112739438519729
-53.5,0.28654135587503593
-48.285714285714285,0.26224998150983453
-43.07142857142856,0.23885941826859333
-37.857142857142854,0.21527716898648716
-32.64285714285714,0.1914201697124745
-27.42857142857142,0.15937218656248656
-22.214285714285705,0.11890569220663519
-17.0,0.01607619312999245
-16.85714285714286,0.011997855160283788
-16.714285714285715,0.007919517190574946
-16.571428571428573,0.0038411792208662004
-16.42857142857143,-0.0002371587488425586
-16.28571428571429,-0.004315496718551304
-16.142857142857142,-0.00839383468826016
-16.0,-0.012472172657968905
-15.857142857142858,-0.01655051062767765
-15.714285714285714,-0.02062884859738645
-15.571428571428571,-0.024707186567095196
-15.428571428571429,-0.02878552453680394
-15.285714285714286,-0.032863862506512714
-14.999999999999998,-0.04102053844593035
-14.0,-0.09361909975444227
-13.0,-0.08697447361488138
-12.000000000000002,-0.08635827496227844
-11.0,-0.09123964520433946
-10.0,-0.09540917542289902
-9.0,-0.09945383652925602
-8.0,-0.10330066632624743
-7.0,-0.10567496467408394
-6.000000000000001,-0.10713350647144364
-5.0,-0.10602122268144884
-4.0,-0.10459208778723186
-3.0000000000000004,-0.10284639617782489
-2.0,-0.10033704947086493
-1.0,-0.09772586044938748
0.0,-0.09282730589090914
1.0,-0.09854713199225777
2.0,-0.10910774456079908
3.0000000000000004,-0.10371960737971525
4.0,-0.09825052332054285
5.0,-0.09248717676822213
6.000000000000001,-0.08719129789659505
7.0,-0.08183446382800809
8.0,-0.07521725790695834
9.0,-0.06799182131306379
10.0,-0.059786778826032796
11.0,-0.05196409469776127
12.000000000000002,-0.04488320929723318
13.0,-0.03914299227307067
14.0,-0.03456752458951808
14.999999999999998,-0.03128469892097199
16.0,-0.029662687985947022
17.0,-0.03000602812371207
22.214285714285715,-0.12357157867310593
27.428571428571434,-0.17836504191696323
32.64285714285715,-0.21891427360530502
37.85714285714286,-0.24560425296936145
43.07142857142857,-0.2693092139228634
48.28571428571429,-0.2909316038922576
53.50000000000001,-0.31179133117213836
58.71428571428572,-0.3322775093796044
63.92857142857144,-0.3520872982600458
69.14285714285714,-0.3716757233607338
74.35714285714286,-0.3897368406355475
79.57142857142858,-0.4074975039118286
84.78571428571429,-0.42222385087849956
90.0,-0.43667846802639954
95.21428571428572,-0.44257268723528387
100.42857142857142,-0.447854135467303
105.64285714285714,-0.4462929744576606
110.85714285714286,-0.44390881957876727
116.07142857142856,-0.43734111253118213
121.28571428571428,-0.4305323544687893
126.5,-0.42298705163892847
131.71428571428572,-0.4171845063541683
136.92857142857142,-0.414940091057322
142.1428571428571,-0.41983551697773724
147.35714285714283,-0.434964715309561
152.57142857142856,-0.47741984820088834
157.78571428571428,-0.5479599693894837
163.0,-0.554540754323221
164.2142857142857,-0.5450796030630707
165.42857142857142,-0.53561845180292
166.6428571428571,-0.5261573005427695
167.85714285714286,-0.5166961492826186
169.07142857142858,-0.507234998022468
170.28571428571428,-0.4857142857142861
171.5,-0.425
172.7142857142857,-0.3642857142857153
173.92857142857142,-0.30357142857142916
175.14285714285714,-0.24285714285714305
176.35714285714286,-0.18214285714285694
177.57142857142858,-0.12142857142857078
178.78571428571428,-0.06071428571428611
180.0,0.0
