alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.44547406961399794
-167.14285714285714,0.4909481392279968
-165.7142857142857,0.5364222088419957
-164.28571428571428,0.5818962784559936
-162.85714285714283,0.6273703480699924
-161.42857142857144,0.6728444176839894
-160.0,0.7183184872979883
-155.0,0.610642551731599
-150.0,0.5029666161652097
-145.0,0.47244966359526475
-140.0,0.4419327110253198
-135.0,0.4363533208575264
-130.0,0.43077393068973313
-125.00000000000001,0.43402176923056984
-119.99999999999999,0.4372696077714066
-115.0,0.44144710165352596
-110.0,0.4456245955356453
-105.0,0.4458719743625351
-100.0,0.44611935318942486
-95.0,0.43948066264621477
-90.0,0.4328419721030046
-85.0,0.41547166008621395
-80.0,0.3981013480694232
-75.0,0.37578952808538957
-70.0,0.353477708101356
-65.0,0.32925065442702983
-60.00000000000001,0.30502360075270374
-55.0,0.2813773388634952
-50.0,0.2577310769742867
-45.0,0.23541456352679202
-40.0,0.21309805007929733
-35.0,0.1878606788850935
-30.000000000000004,0.16262330769088967
-24.999999999999996,0.10830533085039794
-20.0,0.05398735400990631
-19.857142857142858,0.045614403386357014
-19.714285714285715,0.03724145276280772
-19.57142857142857,0.028868502139258217
-19.428571428571427,0.02049555151570892
-19.285714285714285,0.012122600892159621
-19.142857142857142,0.0037496502686103286
-19.0,-0.004623300354938971
-18.857142857142858,-0.012996250978488263
-18.714285714285715,-0.021369201602037563
-18.571428571428573,-0.029742152225586863
-18.42857142857143,-0.03811510284913616
-18.285714285714285,-0.046488053472685656
-18.0,-0.06323395471978425
-17.0,-0.08405023715254625
-16.0,-0.10397841068934881
-14.999999999999998,-0.10800042373171702
-14.0,-0.11050736885696773
-13.0,-0.1126407449801322
-12.000000000000002,-0.11371312475454205
-11.0,-0.1132349363778751
-10.0,-0.11185371055974277
-9.0,-0.1102485875591681
-8.0,-0.10839201386699379
-7.0,-0.10640157459917558
-6.000000000000001,-0.10442226447776078
-5.0,-0.1026527307785736
-4.0,-0.1007588199034453
-3.0000000000000004,-0.09913335682574191
-2.0,-0.09750209107644627
-1.0,-0.096145346256252
0.0,-0.09493510712907678
1.0,-0.09358125893548182
2.0,-0.0915534217154968
3.0000000000000004,-0.09209253050734145
4.0,-0.1028946009173548
5.0,-0.1024455733235853
6.000000000000001,-0.09669367993120329
7.0,-0.09026375172581019
8.0,-0.08254230307136289
9.0,-0.07613018249784285
10.0,-0.07057527538470637
11.0,-0.0649027247250272
12.000000000000002,-0.059026049161885835
13.0,-0.05214278117615098
14.0,-0.04537217795629305
14.999999999999998,-0.04002629973785923
16.0,-0.036170008541853864
17.0,-0.03357526595049254
18.0,-0.03239676552008747
19.0,-0.03257052818916912
20.0,0.0
25.0,-0.09255163346415154
29.999999999999996,-0.185103266928303
35.0,-0.21470103872838048
40.0,-0.24429881052845787
45.0,-0.26523796606175254
49.99999999999999,-0.2861771215950472
55.0,-0.3057244879087497
59.99999999999999,-0.3252718542224521
65.0,-0.3446559037970178
70.0,-0.3640399533715836
75.0,-0.3825268830338321
80.0,-0.40101381269608055
85.0,-0.4169278923995426
90.0,-0.4328419721030046
95.0,-0.43948066264621477
100.0,-0.44611935318942486
105.0,-0.4458719743625351
110.0,-0.4456245955356453
115.0,-0.44144710165352596
119.99999999999999,-0.4372696077714066
125.00000000000001,-0.43402176923056984
130.0,-0.43077393068973313
135.0,-0.4363533208575264
140.0,-0.4419327110253198
145.0,-0.47244966359526475
149.99999999999997,-0.5029666161652094
155.0,-0.6106425517315988
160.0,-0.7183184872979879
161.42857142857144,-0.6871301319697035
162.85714285714286,-0.6559417766414198
164.28571428571428,-0.624753421313136
165.7142857142857,-0.5935650659848524
167.14285714285714,-0.562376710656568
168.57142857142858,-0.5311883553282837
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
