alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.40667969675300975
-168.42857142857142,0.4367383321415547
-167.14285714285714,0.466796967530099
-165.85714285714286,0.49685560291864334
-164.57142857142858,0.5269142383071876
-163.28571428571428,0.5569728736957327
-162.0,0.587031509084277
-156.85714285714286,0.5807284823737465
-151.71428571428572,0.49390154858567414
-146.57142857142858,0.450496120126014
-141.42857142857142,0.42880144433055994
-136.28571428571428,0.42205423578293255
-131.14285714285714,0.4210560530998538
-126.0,0.42541099606994476
-120.85714285714286,0.43129540351236995
-115.71428571428571,0.43709745930789723
-110.57142857142857,0.44288304477404494
-105.42857142857143,0.4446614567116441
-100.28571428571429,0.4459389719581747
-95.14285714285714,0.44040740817137847
-90.0,0.43447531032379827
-84.85714285714286,0.4180016399624645
-79.71428571428571,0.40122762122548555
-74.57142857142857,0.37934768010254094
-69.42857142857143,0.35719705309120203
-64.28571428571429,0.33288093897270865
-59.142857142857146,0.30859979072183324
-54.0,0.28449347180904816
-48.857142857142854,0.26071834427138774
-43.714285714285715,0.23810238654666344
-38.57142857142857,0.21516263989335765
-33.42857142857143,0.19138104202574022
-28.285714285714285,0.16058647573297127
-23.142857142857142,0.11576597258989943
-18.0,-0.016790436363679953
-17.92857142857143,-0.020546368559296188
-17.857142857142858,-0.024302300754912617
-17.78571428571429,-0.028058232950528852
-17.714285714285715,-0.03181416514614528
-17.642857142857146,-0.03557009734176152
-17.571428571428573,-0.039326029537377946
-17.5,-0.043081961732994375
-17.428571428571427,-0.046837893928610805
-17.357142857142858,-0.05059382612422704
-17.285714285714285,-0.05434975831984347
-17.214285714285715,-0.058105690515459704
-17.142857142857142,-0.061861622711076134
-17.0,-0.0693734871023088
-16.0,-0.0823805786580916
-14.999999999999998,-0.09718957735324156
-14.0,-0.10000757935681082
-13.0,-0.10482009516890588
-12.000000000000002,-0.10748234184369439
-11.0,-0.11037930515682197
-10.0,-0.11129651784402167
-9.0,-0.11118664173964764
-8.0,-0.10954774711636
-7.0,-0.10771675155283242
-6.000000000000001,-0.1060073240439066
-5.0,-0.10422673175677444
-4.0,-0.10224177507207298
-3.0000000000000004,-0.10020562953614676
-2.0,-0.098091693812938
-1.0,-0.09607938405967435
0.0,-0.09409925322432261
1.0,-0.09114017898296582
2.0,-0.09038522499488506
3.0000000000000004,-0.10402135016550856
4.0,-0.10197280950819206
5.0,-0.09676549530078805
6.000000000000001,-0.0912744126484709
7.0,-0.08571869690567493
8.0,-0.07960562918285086
9.0,-0.07268927067414778
10.0,-0.066068480079348
11.0,-0.05963319949374289
12.000000000000002,-0.053702816969784635
13.0,-0.04780318556776488
14.0,-0.04156190464042883
14.999999999999998,-0.03633462859748204
16.0,-0.03301819911262368
17.0,-0.03156430268750802
18.0,-0.03182904825386032
23.142857142857142,-0.11980839056755672
28.285714285714285,-0.18113718481059754
33.42857142857143,-0.21952143490068665
38.57142857142857,-0.24643341291429988
43.714285714285715,-0.26893618764343236
48.857142857142854,-0.2897431149554568
54.0,-0.30976161252740114
59.142857142857146,-0.3295548444593226
64.28571428571429,-0.34896087662357766
69.42857142857143,-0.36828946883429936
74.57142857142857,-0.3863977259670055
79.71428571428571,-0.4043534412149597
84.85714285714286,-0.4194970837891943
90.0,-0.43447531032379827
95.14285714285714,-0.44040740817137847
100.28571428571429,-0.4459389719581747
105.42857142857143,-0.4446614567116441
110.57142857142857,-0.44288304477404494
115.71428571428571,-0.43709745930789723
120.85714285714286,-0.43129540351236995
126.0,-0.42541099606994476
131.14285714285714,-0.4210560530998538
136.28571428571428,-0.42205423578293255
141.42857142857142,-0.42880144433055994
146.57142857142858,-0.450496120126014
151.71428571428572,-0.49390154858567414
156.85714285714286,-0.5807284823737465
162.0,-0.6070315090842769
163.28571428571428,-0.5898300165528754
164.57142857142858,-0.5726285240214735
165.85714285714286,-0.555427031490072
167.14285714285714,-0.5382255389586704
168.42857142857142,-0.5210240464272688
169.71428571428572,-0.5038225538958669
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
