alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4165265131881353
-168.0,0.46610605275254097
-166.5,0.5156855923169467
-165.00000000000003,0.5652651318813515
-163.5,0.6148446714457582
-162.0,0.6644242110101639
-160.50000000000003,0.7140037505745687
-159.0,0.7106254814058166
-154.07142857142858,0.6125233397897247
-149.14285714285714,0.524881815610908
-144.21428571428572,0.4869282242591507
-139.2857142857143,0.4531579564881697
-134.35714285714286,0.44406929784376925
-129.42857142857144,0.4362064275105638
-124.49999999999999,0.43769019305022017
-119.57142857142857,0.4393355063227739
-114.64285714285715,0.4426770707907501
-109.71428571428572,0.44582049628312814
-104.78571428571429,0.4457441634220357
-99.85714285714286,0.44547543414440666
-94.92857142857143,0.4387614249127991
-90.0,0.43204741568119165
-85.07142857142857,0.41408132006517917
-80.14285714285715,0.39611522444916675
-75.21428571428571,0.3736905843334535
-70.28571428571429,0.3511328533371523
-65.35714285714286,0.3271587401948566
-60.42857142857143,0.30309746507434576
-55.5,0.27986283738700557
-50.57142857142858,0.256706938026634
-45.642857142857146,0.23469631807817207
-40.71428571428572,0.21283589870832126
-35.78571428571429,0.1874688074509115
-30.857142857142858,0.16150736502611884
-25.928571428571438,0.09307402513969883
-21.0,0.015699233156093756
-20.92857142857143,0.01457785935922995
-20.857142857142858,0.013456485562366088
-20.78571428571429,0.012335111765502282
-20.71428571428571,0.011213737968638365
-20.642857142857142,0.01009236417177456
-20.571428571428573,0.008970990374910753
-20.5,0.007849616578046892
-20.42857142857143,0.006728242781183086
-20.357142857142858,0.005606868984319224
-20.28571428571429,0.004485495187455418
-20.21428571428571,0.0033641213905914735
-20.142857142857142,0.0022427475937276675
-20.0,-0.04711936534046821
-19.0,-0.0646149656928472
-18.0,-0.10968730697732512
-17.0,-0.11029960765814614
-16.0,-0.11310850389831814
-14.999999999999998,-0.11336645752123878
-14.0,-0.11644805050060955
-13.0,-0.11524405930344626
-12.000000000000002,-0.1139235368589873
-11.0,-0.11221878179704675
-10.0,-0.11035989411511439
-9.0,-0.10847331732166446
-8.0,-0.10668760868533034
-7.0,-0.10501198326639737
-6.000000000000001,-0.10320441683435906
-5.0,-0.10163205075097517
-4.0,-0.10014199373962604
-3.0000000000000004,-0.09893269714196133
-2.0,-0.09770910148272335
-1.0,-0.09675922685335742
0.0,-0.09591256892446723
1.0,-0.09517775799978005
2.0,-0.09395259568981734
3.0000000000000004,-0.09243752282484198
4.0,-0.09308677889700724
5.0,-0.10081460722446386
6.000000000000001,-0.10094701798887551
7.0,-0.09314529878158037
8.0,-0.08527861431505043
9.0,-0.07967593321792821
10.0,-0.07467487862563824
11.0,-0.06927178828150926
12.000000000000002,-0.06250496916297035
13.0,-0.055382541530284414
14.0,-0.04953631273839485
14.999999999999998,-0.044253550491537647
16.0,-0.03988585036345749
17.0,-0.03644262661058874
18.0,-0.03413127784408549
19.0,-0.03300556545548135
20.0,-0.03319289496186146
21.0,-0.03487576768293586
25.92857142857143,-0.11327156538522391
30.857142857142858,-0.1834213040096604
35.78571428571429,-0.21440226201430232
40.71428571428571,-0.2438801978736712
45.642857142857146,-0.26449030307592986
50.57142857142858,-0.2849229276270542
55.49999999999999,-0.30400226221327964
60.42857142857143,-0.3230953433898643
65.35714285714285,-0.34233276376521937
70.28571428571428,-0.3615424856299546
75.21428571428571,-0.3803021066971161
80.14285714285715,-0.3989969627040289
85.07142857142857,-0.41552218919261025
90.0,-0.43204741568119165
94.92857142857143,-0.43876142491279907
99.85714285714285,-0.4454754341444065
104.78571428571429,-0.44574416342203566
109.71428571428572,-0.44582049628312814
114.64285714285715,-0.4426770707907501
119.57142857142857,-0.4393355063227739
124.49999999999999,-0.43769019305022017
129.42857142857144,-0.4362064275105638
134.35714285714286,-0.44406929784376925
139.2857142857143,-0.4531579564881697
144.21428571428572,-0.4869282242591507
149.14285714285714,-0.524881815610908
154.07142857142856,-0.6125233397897242
159.0,-0.7106254814058167
160.50000000000003,-0.7190037505745691
162.0,-0.684424211010164
163.5,-0.6498446714457583
165.00000000000003,-0.6152651318813519
166.5,-0.5806855923169467
168.0,-0.546106052752541
169.5,-0.5115265131881352
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
