alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4496289202940446
-167.14285714285714,0.4992578405880902
-165.7142857142857,0.5488867608821357
-164.28571428571428,0.5985156811761804
-162.85714285714283,0.648144601470226
-161.42857142857144,0.6977735217642695
-160.0,0.7474024420583152
-155.0,0.6304105402221907
-150.0,0.513418638386066
-145.0,0.4791920092827735
-140.0,0.4449653801794809
-135.0,0.43769807200675104
-130.0,0.43043076383402123
-125.00000000000001,0.4330072001843693
-119.99999999999999,0.4355836365347174
-115.0,0.4396736626967567
-110.0,0.44376368885879597
-105.0,0.44424559006596454
-100.0,0.4447274912731331
-95.0,0.43844755236397726
-90.0,0.43216761345482146
-85.0,0.4146362545936524
-80.0,0.39710489573248325
-75.0,0.37478334349912
-70.0,0.3524617912657567
-65.0,0.3284500621656422
-60.00000000000001,0.3044383330655278
-55.0,0.28124995084818394
-50.0,0.25806156863084007
-45.0,0.23636078527365972
-40.0,0.21466000191647938
-35.0,0.18982289624425888
-30.000000000000004,0.1649857905720384
-24.999999999999996,0.10907601190431587
-20.0,0.05316623323659345
-19.928571428571427,0.04492322285860913
-19.857142857142858,0.03668021248062521
-19.785714285714285,0.028437202102640884
-19.714285714285715,0.020194191724656967
-19.642857142857146,0.01195118134667305
-19.571428571428573,0.003708170968688723
-19.500000000000004,-0.004534839409295194
-19.428571428571427,-0.012777849787279937
-19.357142857142858,-0.02102086016526384
-19.285714285714285,-0.029263870543248173
-19.214285714285715,-0.03750688092123209
-19.142857142857142,-0.04574989129921642
-19.0,-0.06223591205518467
-18.0,-0.10000891762897585
-17.0,-0.10871996466953332
-16.0,-0.11192898568993496
-14.999999999999998,-0.11251881033849041
-14.0,-0.1157794333040583
-13.0,-0.11555325151201136
-12.000000000000002,-0.11394838846480076
-11.0,-0.11255526995250274
-10.0,-0.11070436627035701
-9.0,-0.10886661448110098
-8.0,-0.10703949257636187
-7.0,-0.10528013316825205
-6.000000000000001,-0.10340013116735863
-5.0,-0.10169083732695651
-4.0,-0.10027367339772146
-2.0,-0.09769355236049107
-1.0,-0.09668109852283474
0.0,-0.09577870703995427
1.0,-0.0949169145016439
2.0,-0.09358642851928872
3.0000000000000004,-0.09196871355740531
4.0,-0.09502133610190039
5.0,-0.10244827036713912
6.000000000000001,-0.1002620329777859
7.0,-0.09261755527200775
8.0,-0.08484108053484998
9.0,-0.07900486079748802
10.0,-0.07388365775674319
11.0,-0.06874896059332068
12.000000000000002,-0.06214746170589086
13.0,-0.05488018292385624
14.0,-0.04878405314230636
14.999999999999998,-0.043613026290206094
16.0,-0.039285957439496706
17.0,-0.03583963450077871
18.0,-0.03382050300547065
19.0,-0.0328048587407298
20.0,0.0
25.0,-0.09442995495232681
29.999999999999996,-0.18885990990465354
35.0,-0.21795313797078664
40.0,-0.24704636603691962
45.0,-0.26714270651289274
49.99999999999999,-0.2872390469888658
55.0,-0.30613744414807503
59.99999999999999,-0.32503584130728425
65.0,-0.3440867830113784
70.0,-0.3631377247154725
75.0,-0.3815852121922185
80.0,-0.4000326996689646
85.0,-0.41610015656189303
90.0,-0.43216761345482146
95.0,-0.43844755236397726
100.0,-0.4447274912731331
105.0,-0.44424559006596454
110.0,-0.44376368885879597
115.0,-0.4396736626967567
119.99999999999999,-0.4355836365347174
125.00000000000001,-0.4330072001843693
130.0,-0.43043076383402123
135.0,-0.43769807200675104
140.0,-0.4449653801794809
145.0,-0.4791920092827735
149.99999999999997,-0.5134186383860659
155.0,-0.6304105402221906
160.0,-0.747402442058315
161.42857142857144,-0.7120592360499839
162.85714285714286,-0.6767160300416535
164.28571428571428,-0.6413728240333231
165.7142857142857,-0.6060296180249927
167.14285714285714,-0.5706864120166615
168.57142857142858,-0.5353432060083304
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
