alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4175926545464631
-168.0,0.4703706181858524
-166.5,0.5231485818252417
-165.00000000000003,0.57592654546463
-163.5,0.6287045091040202
-162.0,0.6814824727434095
-160.50000000000003,0.7342604363827978
-159.0,0.7307167818932206
-154.07142857142858,0.6265449730727322
-149.14285714285714,0.5333744079483653
-144.21428571428572,0.49245975038058004
-139.2857142857143,0.45596289962774394
-134.35714285714286,0.4455311090831088
-129.42857142857144,0.43641763119024113
-124.49999999999999,0.4373562872671006
-119.57142857142857,0.4384957326515671
-114.64285714285715,0.4417434657659078
-109.71428571428572,0.444807299999214
-104.78571428571429,0.4448827774157086
-99.85714285714286,0.44476857364050504
-94.92857142857143,0.4383000499434107
-90.0,0.4318315262463164
-85.07142857142857,0.4137364403319968
-80.14285714285715,0.3956413544176773
-75.21428571428571,0.3731993796835156
-70.28571428571429,0.35062764707413485
-65.35714285714286,0.32679842459270747
-60.42857142857143,0.30289181811915417
-55.5,0.2799725680513041
-50.57142857142858,0.25714735192685434
-45.642857142857146,0.23555374532111592
-40.71428571428572,0.2141216612752085
-35.78571428571429,0.18898974394549337
-30.857142857142858,0.1632307362286921
-25.928571428571438,0.06797095299653735
-21.0,-0.04192057244937648
-21.0,-0.04192057244937648
-20.0,-0.060036296751255554
-19.0,-0.11308322966290509
-18.0,-0.11234658141926736
-17.0,-0.1135479711680266
-16.0,-0.11447510125505964
-14.999999999999998,-0.11619194936205522
-14.0,-0.1156014172256934
-13.0,-0.11457789060269803
-12.000000000000002,-0.11296067845379322
-11.0,-0.11110197379069406
-10.0,-0.10930744932088036
-9.0,-0.10757093502910986
-8.0,-0.10596173853381326
-7.0,-0.10445433928101808
-5.0,-0.10129336206789548
-4.0,-0.09999352511455958
-3.0000000000000004,-0.09890872724134157
-2.0,-0.09793889650405939
-1.0,-0.09718150517673341
0.0,-0.09642223718388089
1.0,-0.09586607470600501
2.0,-0.09483725089859454
3.0000000000000004,-0.09366437438322929
4.0,-0.09229521399063276
6.000000000000001,-0.1009746317756614
7.0,-0.09442095087484081
8.0,-0.08713002418038895
9.0,-0.08186262800419111
10.0,-0.07712207896746529
11.0,-0.07144115908999306
12.000000000000002,-0.06415820403129016
13.0,-0.0578560231956978
14.0,-0.052258562827258326
14.999999999999998,-0.046982578766341425
16.0,-0.042326953877427534
17.0,-0.038370595581843664
18.0,-0.03567088980913969
19.0,-0.033806060893855794
20.0,-0.033276977870726844
21.0,-0.034010462799462404
25.92857142857143,-0.11434296892994461
30.857142857142858,-0.18605168274226425
35.78571428571429,-0.21679738304331206
40.71428571428571,-0.2459899156605257
45.642857142857146,-0.2660187589431184
50.57142857142858,-0.2858833738356418
55.49999999999999,-0.3044957472538874
60.42857142857143,-0.3231415616537142
65.35714285714285,-0.34213850636014304
70.28571428571428,-0.36112040168165205
75.21428571428571,-0.3798577444982133
80.14285714285715,-0.3985345409333234
85.07142857142857,-0.4151830335898199
90.0,-0.4318315262463164
94.92857142857143,-0.43830004994341065
99.85714285714285,-0.4447685736405049
104.78571428571429,-0.4448827774157086
109.71428571428572,-0.444807299999214
114.64285714285715,-0.4417434657659078
119.57142857142857,-0.4384957326515671
124.49999999999999,-0.43735628726710063
129.42857142857144,-0.4364176311902412
134.35714285714286,-0.44553110908310883
139.2857142857143,-0.45596289962774394
144.21428571428572,-0.49245975038058004
149.14285714285714,-0.5333744079483653
154.07142857142856,-0.6265449730727316
159.0,-0.7307167818932209
160.50000000000003,-0.7392604363827983
162.0,-0.7014824727434097
163.5,-0.6637045091040203
165.00000000000003,-0.6259265454646303
166.5,-0.5881485818252418
168.0,-0.5503706181858524
169.5,-0.5125926545464631
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
