alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4167928974303001
-168.0,0.46717158972120043
-166.5,0.5175502820121007
-165.00000000000003,0.567928974303
-163.5,0.6183076665939014
-162.0,0.6686863588848017
-160.50000000000003,0.7190650511757011
-159.0,0.7156457270479722
-154.07142857142858,0.6160283493691112
-149.14285714285714,0.5270068671129859
-144.21428571428572,0.4883158881148587
-139.2857142857143,0.45386670410303775
-134.35714285714286,0.44444411051042426
-129.42857142857144,0.43627031600362987
-124.49999999999999,0.43761861452620593
-119.57142857142857,0.43913818739191446
-114.64285714285715,0.4424561408605135
-109.71428571428572,0.44557946888085304
-104.78571428571429,0.4455401333669748
-99.85714285714286,0.4453090644586628
-94.92857142857143,0.4386549268368182
-90.0,0.43200078921497365
-85.07142857142857,0.4139992559818892
-80.14285714285715,0.39599772274880485
-75.21428571428571,0.3735657649654639
-70.28571428571429,0.35100155570301095
-65.35714285714286,0.32706078534224536
-60.42857142857143,0.30303530352927593
-55.5,0.27987645995522004
-50.57142857142858,0.2568001533562988
-45.642857142857146,0.23488992266192169
-40.71428571428572,0.2131326199550258
-35.78571428571429,0.18781819532758337
-30.857142857142858,0.16190086867970926
-25.928571428571438,0.09331186517468053
-21.0,0.015739350752355746
-20.92857142857143,0.014615111412901782
-20.857142857142858,0.01349087207344779
-20.78571428571429,0.012366632733993826
-20.71428571428571,0.01124239339453978
-20.642857142857142,0.010118154055085843
-20.571428571428573,0.008993914715631879
-20.5,0.007869675376177887
-20.42857142857143,0.006745436036723923
-20.357142857142858,0.005621196697269931
-20.28571428571429,0.004496957357815967
-20.21428571428571,0.00337271801836192
-20.142857142857142,0.002248478678907956
-20.0,-0.048197897441083694
-19.0,-0.06451428948728402
-18.0,-0.11004146411558358
-17.0,-0.11118173409875376
-16.0,-0.11413656429640008
-14.999999999999998,-0.11413488162840045
-14.0,-0.1158257401957688
-13.0,-0.11491876715524954
-12.000000000000002,-0.1137440655222577
-11.0,-0.11195176235279536
-10.0,-0.11011739626181383
-9.0,-0.1082618994437412
-8.0,-0.10651931536304203
-7.0,-0.1048974656545738
-6.000000000000001,-0.1031284951335431
-5.0,-0.10145642963588787
-4.0,-0.10014860447655134
-3.0000000000000004,-0.09885784035723956
-2.0,-0.097763676280919
-1.0,-0.09686648046643773
0.0,-0.09602592967444055
1.0,-0.09531057047423686
2.0,-0.09413262817452675
3.0000000000000004,-0.09274236172984561
4.0,-0.08997089334987052
5.0,-0.09941173363797773
6.000000000000001,-0.10145529614612717
7.0,-0.0933871056911845
8.0,-0.08571446247522137
9.0,-0.08010925738064983
10.0,-0.07532974944324931
11.0,-0.0699884280274025
12.000000000000002,-0.0630248445541463
13.0,-0.05595892624361528
14.0,-0.050106428449503415
14.999999999999998,-0.04477670562576109
16.0,-0.040375813487032605
17.0,-0.036970060476547446
18.0,-0.03440917037064524
19.0,-0.03321342725584998
20.0,-0.03315663818078869
21.0,-0.03456709049174663
25.92857142857143,-0.11346703470046149
30.857142857142858,-0.18402479467380847
35.78571428571429,-0.2149571795291583
40.71428571428571,-0.2443734332664065
45.642857142857146,-0.26484451340685594
50.57142857142858,-0.2851412187506824
55.49999999999999,-0.3041083162702581
60.42857142857143,-0.3230940081924841
65.35714285714285,-0.34227494134253716
70.28571428571428,-0.36143131703581155
75.21428571428571,-0.38018863405643094
80.14285714285715,-0.3988822397070031
85.07142857142857,-0.4154415144609883
90.0,-0.43200078921497365
94.92857142857143,-0.4386549268368182
99.85714285714285,-0.44530906445866275
104.78571428571429,-0.4455401333669748
109.71428571428572,-0.44557946888085304
114.64285714285715,-0.4424561408605135
119.57142857142857,-0.43913818739191446
124.49999999999999,-0.43761861452620593
129.42857142857144,-0.43627031600362987
134.35714285714286,-0.44444411051042426
139.2857142857143,-0.45386670410303775
144.21428571428572,-0.4883158881148587
149.14285714285714,-0.5270068671129859
154.07142857142856,-0.6160283493691107
159.0,-0.7156457270479725
160.50000000000003,-0.7240650511757015
162.0,-0.6886863588848018
163.5,-0.6533076665939015
165.00000000000003,-0.6179289743030004
166.5,-0.5825502820121008
168.0,-0.5471715897212004
169.5,-0.5117928974303001
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
